"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that takeover fails when the service provider is unauthenticated","1806","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Wed Jan 07 15:51:09 UTC 2026","passed","Wed Jan 07 15:51:10 UTC 2026","","test_debtor_takeover","",""
"","583","Unauthorized request returns 401","functional-tests.tests","Wed Jan 07 15:50:48 UTC 2026","passed","Wed Jan 07 15:50:48 UTC 2026","","test_debtor_activation_list","",""
"","585","Invalid pagination parameters returns 400","functional-tests.tests","Wed Jan 07 15:50:46 UTC 2026","passed","Wed Jan 07 15:50:47 UTC 2026","","test_debtor_activation_list","",""
"","2160","Cannot send RTP with invalid amount","functional-tests.tests","Wed Jan 07 15:49:55 UTC 2026","passed","Wed Jan 07 15:49:58 UTC 2026","","test_availability_CBI","",""
"","1829","A debtor cannot be activated more than once by the same service provider","functional-tests.tests","Wed Jan 07 15:50:33 UTC 2026","passed","Wed Jan 07 15:50:35 UTC 2026","","test_debtor_activation_create","",""
"","2638","An RTP callback with status ACTC is successfully received","functional-tests.tests","Wed Jan 07 15:48:43 UTC 2026","passed","Wed Jan 07 15:48:46 UTC 2026","","test_RTP_callback_DS_05","",""
"","5662","An RTP is sent through CBI API","functional-tests.tests","Wed Jan 07 15:49:50 UTC 2026","passed","Wed Jan 07 15:49:55 UTC 2026","","test_availability_CBI","",""
"","977","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Jan 07 15:49:45 UTC 2026","passed","Wed Jan 07 15:49:46 UTC 2026","","test_auth","",""
"","3490","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Wed Jan 07 15:52:57 UTC 2026","passed","Wed Jan 07 15:53:01 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1857","The response body contains a comprehensible error message","functional-tests.tests","Wed Jan 07 15:49:37 UTC 2026","passed","Wed Jan 07 15:49:39 UTC 2026","","test_RTP_send_MOCK","",""
"","580","Missing Version header returns 200","functional-tests.tests","Wed Jan 07 15:50:51 UTC 2026","passed","Wed Jan 07 15:50:52 UTC 2026","","test_debtor_activation_list","",""
"","3866","An RTP callback is successfully received with status ACCP","functional-tests.tests","Wed Jan 07 15:48:47 UTC 2026","passed","Wed Jan 07 15:48:51 UTC 2026","","test_RTP_callback_DS_08","",""
"","589","The service returns the mocked server error","functional-tests.tests","Wed Jan 07 15:50:23 UTC 2026","passed","Wed Jan 07 15:50:24 UTC 2026","","test_availability_MOCK","",""
"","2237","A debtor Service Provider activates a debtor","bdd-tests","Wed Jan 07 15:52:53 UTC 2026","passed","Wed Jan 07 15:52:55 UTC 2026","Debtor_Activation","RTP","",""
