"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2592","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Mar 05 09:18:51 UTC 2026","passed","Thu Mar 05 09:18:54 UTC 2026","Debtor_Activation","RTP","",""
"","2952","A debtor Service Provider activates a debtor","bdd-tests","Thu Mar 05 09:18:48 UTC 2026","passed","Thu Mar 05 09:18:51 UTC 2026","Debtor_Activation","RTP","",""
"","3064","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Mar 05 09:19:17 UTC 2026","passed","Thu Mar 05 09:19:20 UTC 2026","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","Thu Mar 05 09:19:27 UTC 2026","broken","Thu Mar 05 09:19:27 UTC 2026","RTP_Web_Sending","RTP","",""
"","2381","Takeover fails without authentication","bdd-tests","Thu Mar 05 09:19:02 UTC 2026","passed","Thu Mar 05 09:19:04 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1866","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Mar 05 09:19:22 UTC 2026","passed","Thu Mar 05 09:19:24 UTC 2026","RTP_Sending","RTP","",""
"","4299","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Mar 05 09:19:08 UTC 2026","passed","Thu Mar 05 09:19:13 UTC 2026","RTP_Cancellation","RTP","",""
"","2384","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Mar 05 09:19:24 UTC 2026","passed","Thu Mar 05 09:19:27 UTC 2026","RTP_Sending","RTP","",""
"","2886","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Mar 05 09:19:20 UTC 2026","passed","Thu Mar 05 09:19:22 UTC 2026","RTP_Sending","RTP","",""
"","743","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Mar 05 09:18:54 UTC 2026","passed","Thu Mar 05 09:18:54 UTC 2026","Debtor_Activation","RTP","",""
"","4071","Successfully cancel a Request to Pay","bdd-tests","Thu Mar 05 09:19:04 UTC 2026","passed","Thu Mar 05 09:19:08 UTC 2026","RTP_Cancellation","RTP","",""
"","4366","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Mar 05 09:18:54 UTC 2026","passed","Thu Mar 05 09:18:59 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3898","Attempt to cancel a non-existing RTP","bdd-tests","Thu Mar 05 09:19:13 UTC 2026","passed","Thu Mar 05 09:19:17 UTC 2026","RTP_Cancellation","RTP","",""
"","3101","Takeover fails with invalid OTP","bdd-tests","Thu Mar 05 09:18:59 UTC 2026","passed","Thu Mar 05 09:19:02 UTC 2026","Debtor_Activation_Takeover","RTP","",""
