"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2682","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_cancel_v4","",""
"","1738","RTP form is filled and submitted","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_submission_v3","",""
"","2209","RTP form is filled and submitted","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_cancel_v4","",""
"","2704","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_cancel_v4","",""
"","2139","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_cancel_v3","",""
"","1274","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_submission_v4","",""
"","2626","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_cancel_v3","",""
"","1128","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_submission_v3","",""
"","5137","RTP form is filled and submitted","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_cancel_v3","",""
"","1906","RTP form is filled and submitted","ux-tests.tests","2026-09-23","passed","2026-09-23","","test_RTP_submission_v4","",""
