"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2198","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Mon Mar 30 07:30:19 UTC 2026","passed","Mon Mar 30 07:30:21 UTC 2026","Debtor_Activation","RTP","",""
"","2213","Takeover fails without authentication","bdd-tests","Mon Mar 30 07:30:28 UTC 2026","passed","Mon Mar 30 07:30:31 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","0","Successful login","bdd-tests","Mon Mar 30 07:30:52 UTC 2026","broken","Mon Mar 30 07:30:52 UTC 2026","RTP_Web_Sending","RTP","",""
"","3994","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Mon Mar 30 07:30:22 UTC 2026","passed","Mon Mar 30 07:30:26 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3942","Successfully cancel a Request to Pay","bdd-tests","Mon Mar 30 07:30:31 UTC 2026","passed","Mon Mar 30 07:30:35 UTC 2026","RTP_Cancellation","RTP","",""
"","2755","Takeover fails with invalid OTP","bdd-tests","Mon Mar 30 07:30:26 UTC 2026","passed","Mon Mar 30 07:30:28 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2811","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Mon Mar 30 07:30:45 UTC 2026","passed","Mon Mar 30 07:30:48 UTC 2026","RTP_Sending","RTP","",""
"","2157","A debtor Service Provider cannot send an RTP","bdd-tests","Mon Mar 30 07:30:50 UTC 2026","passed","Mon Mar 30 07:30:52 UTC 2026","RTP_Sending","RTP","",""
"","1718","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Mon Mar 30 07:30:48 UTC 2026","passed","Mon Mar 30 07:30:50 UTC 2026","RTP_Sending","RTP","",""
"","2572","A debtor Service Provider activates a debtor","bdd-tests","Mon Mar 30 07:30:16 UTC 2026","passed","Mon Mar 30 07:30:19 UTC 2026","Debtor_Activation","RTP","",""
"","3533","Attempt to cancel a non-existing RTP","bdd-tests","Mon Mar 30 07:30:39 UTC 2026","passed","Mon Mar 30 07:30:42 UTC 2026","RTP_Cancellation","RTP","",""
"","2823","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Mon Mar 30 07:30:42 UTC 2026","passed","Mon Mar 30 07:30:45 UTC 2026","RTP_Sending","RTP","",""
"","683","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Mon Mar 30 07:30:21 UTC 2026","passed","Mon Mar 30 07:30:22 UTC 2026","Debtor_Activation","RTP","",""
"","4019","Attempt to cancel an already cancelled RTP","bdd-tests","Mon Mar 30 07:30:35 UTC 2026","passed","Mon Mar 30 07:30:39 UTC 2026","RTP_Cancellation","RTP","",""
