"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2352","An RTP callback with status REJECTED is successfully received","functional-tests.tests","Tue Jan 20 06:29:54 UTC 2026","passed","Tue Jan 20 06:29:57 UTC 2026","","test_RTP_callback_DS_08","",""
"","1405","A debtor cannot be activated more than once by the same service provider","functional-tests.tests","Tue Jan 20 06:31:09 UTC 2026","passed","Tue Jan 20 06:31:10 UTC 2026","","test_debtor_activation_create","",""
"","761","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 20 06:30:24 UTC 2026","passed","Tue Jan 20 06:30:25 UTC 2026","","test_auth","",""
"Test the takeover flow where a user changes service provider","3643","Test Takeover Flow","functional-tests.tests","Tue Jan 20 06:31:32 UTC 2026","passed","Tue Jan 20 06:31:36 UTC 2026","","test_debtor_takeover","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1525","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Tue Jan 20 06:31:48 UTC 2026","passed","Tue Jan 20 06:31:50 UTC 2026","","test_debtor_takeover","",""
"","491","Get list of service providers successfully","functional-tests.tests","Tue Jan 20 06:31:58 UTC 2026","passed","Tue Jan 20 06:31:59 UTC 2026","","test_service_registry_service_providers","",""
"","754","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 20 06:30:22 UTC 2026","passed","Tue Jan 20 06:30:23 UTC 2026","","test_auth","",""
"OTP bound to payer1 should not work for payer2","1508","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Tue Jan 20 06:31:42 UTC 2026","passed","Tue Jan 20 06:31:44 UTC 2026","","test_debtor_takeover","",""
"","2894","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Jan 20 06:30:10 UTC 2026","failed","Tue Jan 20 06:30:13 UTC 2026","","test_RTP_send_ICCREA","",""
"","1151","A debtor is activated by an authenticated service provider","functional-tests.tests","Tue Jan 20 06:31:05 UTC 2026","passed","Tue Jan 20 06:31:07 UTC 2026","","test_debtor_activation_create","",""
"","460","Invalid pagination parameters returns 400","functional-tests.tests","Tue Jan 20 06:31:22 UTC 2026","passed","Tue Jan 20 06:31:22 UTC 2026","","test_debtor_activation_list","",""
"
Verify that a debt position can be deleted successfully.
","2503","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Tue Jan 20 06:30:42 UTC 2026","passed","Tue Jan 20 06:30:45 UTC 2026","","test_availability_GPD","",""
"","2438","Takeover fails with invalid OTP","bdd-tests","Tue Jan 20 06:33:40 UTC 2026","passed","Tue Jan 20 06:33:42 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Tue Jan 20 06:30:22 UTC 2026","passed","Tue Jan 20 06:30:22 UTC 2026","","test_auth","",""
"","513","Deactivation fails for non-existing activation","functional-tests.tests","Tue Jan 20 06:31:28 UTC 2026","passed","Tue Jan 20 06:31:29 UTC 2026","","test_debtor_deactivation","",""
"","508","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Tue Jan 20 06:30:26 UTC 2026","passed","Tue Jan 20 06:30:26 UTC 2026","","test_auth","",""
"","531","malformed rtp_id → 400 Bad Request","functional-tests.tests","Tue Jan 20 06:30:05 UTC 2026","passed","Tue Jan 20 06:30:06 UTC 2026","","test_RTP_get","",""
"","505","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Tue Jan 20 06:31:17 UTC 2026","passed","Tue Jan 20 06:31:17 UTC 2026","","test_debtor_activation_get","",""
"","495","Missing Version header returns 200","functional-tests.tests","Tue Jan 20 06:31:25 UTC 2026","passed","Tue Jan 20 06:31:25 UTC 2026","","test_debtor_activation_list","",""
"","2978","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Tue Jan 20 06:30:07 UTC 2026","failed","Tue Jan 20 06:30:09 UTC 2026","","test_RTP_send_CBI","",""
"","1073","The response body contains a comprehensible error message","functional-tests.tests","Tue Jan 20 06:30:18 UTC 2026","passed","Tue Jan 20 06:30:19 UTC 2026","","test_RTP_send_MOCK","",""
"","639","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Tue Jan 20 06:31:02 UTC 2026","failed","Tue Jan 20 06:31:03 UTC 2026","","test_availability_POSTE","",""
"
Verify that a debt position can be deleted successfully.
","2498","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Tue Jan 20 06:30:40 UTC 2026","passed","Tue Jan 20 06:30:42 UTC 2026","","test_availability_GPD","",""
"","1798","Cannot send RTP with expired date","functional-tests.tests","Tue Jan 20 06:30:37 UTC 2026","passed","Tue Jan 20 06:30:39 UTC 2026","","test_availability_CBI","",""
"","1049","Get a page of activations","functional-tests.tests","Tue Jan 20 06:31:18 UTC 2026","passed","Tue Jan 20 06:31:19 UTC 2026","","test_debtor_activation_list","",""
"","546","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Tue Jan 20 06:33:35 UTC 2026","passed","Tue Jan 20 06:33:35 UTC 2026","Debtor_Activation","RTP","",""
"","665","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Jan 20 06:29:26 UTC 2026","passed","Tue Jan 20 06:29:26 UTC 2026","","test_RTP_callback_DS_04","",""
"Test that takeover fails when an invalid OTP is provided","1584","Test Takeover Fails with Invalid OTP","functional-tests.tests","Tue Jan 20 06:31:37 UTC 2026","passed","Tue Jan 20 06:31:39 UTC 2026","","test_debtor_takeover","",""
"Takeover without a previously issued OTP should fail","1147","Test Takeover Fails without Prior OTP","functional-tests.tests","Tue Jan 20 06:31:45 UTC 2026","passed","Tue Jan 20 06:31:46 UTC 2026","","test_debtor_takeover","",""
"","7266","An RTP is sent through CBI API","functional-tests.tests","Tue Jan 20 06:30:28 UTC 2026","passed","Tue Jan 20 06:30:35 UTC 2026","","test_availability_CBI","",""
"","80519","test_send_rtp[GET /rtps/{rtpId}]","contract-tests.tests","Tue Jan 20 07:09:33 UTC 2026","passed","Tue Jan 20 07:10:53 UTC 2026","","test_api_send_rtp","",""
"","3311","Successfully cancel a Request to Pay","bdd-tests","Tue Jan 20 06:33:44 UTC 2026","passed","Tue Jan 20 06:33:47 UTC 2026","RTP_Cancellation","RTP","",""
"","497","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 20 06:30:23 UTC 2026","passed","Tue Jan 20 06:30:24 UTC 2026","","test_auth","",""
"","496","Non-integer size returns 400","functional-tests.tests","Tue Jan 20 06:31:24 UTC 2026","passed","Tue Jan 20 06:31:24 UTC 2026","","test_debtor_activation_list","",""
"
Verify that a debt position can be updated successfully.
","6553","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Tue Jan 20 06:30:52 UTC 2026","passed","Tue Jan 20 06:30:58 UTC 2026","","test_availability_GPD","",""
"","2628","An RTP callback with status ACTC is successfully received","functional-tests.tests","Tue Jan 20 06:29:29 UTC 2026","passed","Tue Jan 20 06:29:31 UTC 2026","","test_RTP_callback_DS_05","",""
"Takeover with syntactically valid but nonsensical body should fail","2079","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Jan 20 06:31:54 UTC 2026","passed","Tue Jan 20 06:31:56 UTC 2026","","test_debtor_takeover","",""
"","513","Invalid pagination parameters returns 400","functional-tests.tests","Tue Jan 20 06:31:21 UTC 2026","passed","Tue Jan 20 06:31:21 UTC 2026","","test_debtor_activation_list","",""
"","1653","RTP is successfully retrieved","functional-tests.tests","Tue Jan 20 06:30:02 UTC 2026","passed","Tue Jan 20 06:30:03 UTC 2026","","test_RTP_get","",""
"","1223","Get payees with invalid authorization","functional-tests.tests","Tue Jan 20 06:31:59 UTC 2026","passed","Tue Jan 20 06:32:00 UTC 2026","","test_service_registry_service_providers","",""
"","920","An RTP is sent through POSTE API","functional-tests.tests","Tue Jan 20 06:31:00 UTC 2026","passed","Tue Jan 20 06:31:01 UTC 2026","","test_availability_POSTE","",""
"","879","Cannot send RTP with invalid amount","functional-tests.tests","Tue Jan 20 06:31:01 UTC 2026","passed","Tue Jan 20 06:31:02 UTC 2026","","test_availability_POSTE","",""
"
Verify that a debt position can be created and published successfully.
","530","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Tue Jan 20 06:30:39 UTC 2026","passed","Tue Jan 20 06:30:40 UTC 2026","","test_availability_GPD","",""
"","524","Invalid NextActivationId format returns 400","functional-tests.tests","Tue Jan 20 06:31:23 UTC 2026","passed","Tue Jan 20 06:31:23 UTC 2026","","test_debtor_activation_list","",""
"","812","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Jan 20 06:30:25 UTC 2026","passed","Tue Jan 20 06:30:26 UTC 2026","","test_auth","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","477","Test Takeover Notification Endpoint","functional-tests.tests","Tue Jan 20 06:31:36 UTC 2026","passed","Tue Jan 20 06:31:36 UTC 2026","","test_debtor_takeover","",""
"","3356","An RTP callback is successfully received","functional-tests.tests","Tue Jan 20 06:29:22 UTC 2026","passed","Tue Jan 20 06:29:26 UTC 2026","","test_RTP_callback_DS_04","",""
"","495","The service returns the mocked server error","functional-tests.tests","Tue Jan 20 06:31:00 UTC 2026","passed","Tue Jan 20 06:31:00 UTC 2026","","test_availability_MOCK","",""
"Test that takeover fails when the service provider is unauthenticated","1589","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Tue Jan 20 06:31:40 UTC 2026","passed","Tue Jan 20 06:31:41 UTC 2026","","test_debtor_takeover","",""
"","849","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Tue Jan 20 06:30:21 UTC 2026","passed","Tue Jan 20 06:30:21 UTC 2026","","test_RTP_send_POSTE","",""
"","1637","RTP is successfully cancelled","functional-tests.tests","Tue Jan 20 06:29:58 UTC 2026","passed","Tue Jan 20 06:29:59 UTC 2026","","test_RTP_cancel","",""
"","1072","An RTP is sent through API","functional-tests.tests","Tue Jan 20 06:30:14 UTC 2026","passed","Tue Jan 20 06:30:15 UTC 2026","","test_RTP_send_MOCK","",""
"","496","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Tue Jan 20 06:31:12 UTC 2026","passed","Tue Jan 20 06:31:12 UTC 2026","","test_debtor_activation_create","",""
"","3241","An RTP callback is successfully received with status ACCP","functional-tests.tests","Tue Jan 20 06:29:33 UTC 2026","passed","Tue Jan 20 06:29:36 UTC 2026","","test_RTP_callback_DS_08","",""
"","487","Unauthorized request returns 401","functional-tests.tests","Tue Jan 20 06:31:22 UTC 2026","passed","Tue Jan 20 06:31:22 UTC 2026","","test_debtor_activation_list","",""
"","539","Retrieving non-existent activation returns 404","functional-tests.tests","Tue Jan 20 06:31:16 UTC 2026","passed","Tue Jan 20 06:31:16 UTC 2026","","test_debtor_activation_get","",""
