"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a CREATE operation message with different statuses via GPD message API","973","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Thu Mar 05 14:07:18 UTC 2026","failed","Thu Mar 05 14:07:19 UTC 2026","","test_RTP_process_sender_CREATE","",""
"OTP bound to payer1 should not work for payer2","1508","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","Thu Mar 05 14:08:48 UTC 2026","passed","Thu Mar 05 14:08:49 UTC 2026","","test_debtor_takeover","",""
"","1019","Debtor fiscal code must be lower case during RTP send","functional-tests.tests.send_rtp","Thu Mar 05 14:08:22 UTC 2026","passed","Thu Mar 05 14:08:23 UTC 2026","","test_RTP_send_MOCK","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1092","An RTP is sent through POSTE API","functional-tests.tests.availability","Thu Mar 05 14:05:19 UTC 2026","passed","Thu Mar 05 14:05:20 UTC 2026","","test_availability_POSTE","",""
"
Tests that sending an RTP payload with an amount over the POSTE limit results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1108","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests.availability","Thu Mar 05 14:05:21 UTC 2026","failed","Thu Mar 05 14:05:22 UTC 2026","","test_availability_POSTE","",""
"","477","Missing Version header returns 200","functional-tests.tests.activation","Thu Mar 05 14:04:58 UTC 2026","passed","Thu Mar 05 14:04:58 UTC 2026","","test_debtor_activation_list","",""
"","1145","SP_ACTIVATIONS_READ_ALL can retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Thu Mar 05 14:04:36 UTC 2026","passed","Thu Mar 05 14:04:37 UTC 2026","","test_RTP_activation_security","",""
"","489","Invalid pagination parameters returns 400","functional-tests.tests.activation","Thu Mar 05 14:04:54 UTC 2026","passed","Thu Mar 05 14:04:54 UTC 2026","","test_debtor_activation_list","",""
"","546","Invalid pagination parameters returns 400","functional-tests.tests.activation","Thu Mar 05 14:04:55 UTC 2026","passed","Thu Mar 05 14:04:55 UTC 2026","","test_debtor_activation_list","",""
"Test the takeover flow where a user changes service provider","3468","Test Takeover Flow","functional-tests.tests.takeover","Thu Mar 05 14:08:38 UTC 2026","passed","Thu Mar 05 14:08:41 UTC 2026","","test_debtor_takeover","",""
"","2098","An RTP callback with status ACTC is successfully received","functional-tests.tests.callbacks","Thu Mar 05 14:05:33 UTC 2026","passed","Thu Mar 05 14:05:35 UTC 2026","","test_RTP_callback_DS_05","",""
"","1266","Cannot send RTP with invalid amount","functional-tests.tests.availability","Thu Mar 05 14:05:14 UTC 2026","passed","Thu Mar 05 14:05:15 UTC 2026","","test_availability_CBI","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2119","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","Thu Mar 05 14:07:39 UTC 2026","failed","Thu Mar 05 14:07:41 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1138","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests.activation","Thu Mar 05 14:04:59 UTC 2026","passed","Thu Mar 05 14:05:00 UTC 2026","","test_debtor_activation_list","",""
"Empty OTP should be rejected","486","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Thu Mar 05 14:08:52 UTC 2026","passed","Thu Mar 05 14:08:52 UTC 2026","","test_debtor_takeover","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","483","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Thu Mar 05 14:06:43 UTC 2026","passed","Thu Mar 05 14:06:44 UTC 2026","","test_RTP_get_delivery_status","",""
"","524","An RTP is sent through API","functional-tests.tests.send_rtp","Thu Mar 05 14:08:26 UTC 2026","passed","Thu Mar 05 14:08:26 UTC 2026","","test_RTP_send_MOCK","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","250","Auth endpoint returns valid token","functional-tests.tests.availability","Thu Mar 05 14:05:19 UTC 2026","passed","Thu Mar 05 14:05:19 UTC 2026","","test_availability_POSTE","",""
