"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2278","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Aug 06 07:14:24 GMT 2025","passed","Wed Aug 06 07:14:26 GMT 2025","","","",""
"","3236","Attempt to cancel an already cancelled RTP","","Wed Aug 06 07:14:18 GMT 2025","passed","Wed Aug 06 07:14:21 GMT 2025","","","",""
"","3059","Successfully cancel a Request to Pay","","Wed Aug 06 07:14:15 GMT 2025","passed","Wed Aug 06 07:14:18 GMT 2025","","","",""
"","2291","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Aug 06 07:14:12 GMT 2025","passed","Wed Aug 06 07:14:15 GMT 2025","","","",""
"","2102","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Aug 06 07:14:26 GMT 2025","passed","Wed Aug 06 07:14:28 GMT 2025","","","",""
"","2728","Attempt to cancel a non-existing RTP","","Wed Aug 06 07:14:21 GMT 2025","passed","Wed Aug 06 07:14:24 GMT 2025","","","",""
"","1327","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Aug 06 07:14:28 GMT 2025","passed","Wed Aug 06 07:14:30 GMT 2025","","","",""
"","1","Successful login","","Wed Aug 06 07:14:32 GMT 2025","passed","Wed Aug 06 07:14:32 GMT 2025","","","",""
"","2200","A debtor Service Provider activates a debtor","","Wed Aug 06 07:14:10 GMT 2025","passed","Wed Aug 06 07:14:12 GMT 2025","","","",""
"","1755","A debtor Service Provider cannot send an RTP","","Wed Aug 06 07:14:30 GMT 2025","passed","Wed Aug 06 07:14:32 GMT 2025","","","",""
"","407","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Aug 06 07:14:15 GMT 2025","passed","Wed Aug 06 07:14:15 GMT 2025","","","",""
