"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1301","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Mon Jun 29 07:55:30 UTC 2026","passed","Mon Jun 29 07:55:32 UTC 2026","RTP_Sending","RTP","",""
"
Verify that a debt position can be updated successfully.
","7125","Happy path: a debt position is updated in DEV environment","functional-tests.tests.gpd_availability","Mon Jun 29 07:47:10 UTC 2026","passed","Mon Jun 29 07:47:17 UTC 2026","","test_availability_GPD","",""
"","3358","An RTP sent with synchronous rejection containing extra fields results in status REJECTED - through Web API","functional-tests.tests.send_rtp","Mon Jun 29 07:50:32 UTC 2026","passed","Mon Jun 29 07:50:35 UTC 2026","","test_RTP_send_MOCK","",""
"","481","Invalid pagination parameters returns 400","functional-tests.tests.activation","Mon Jun 29 07:42:20 UTC 2026","passed","Mon Jun 29 07:42:20 UTC 2026","","test_debtor_activation_list","",""
"","439","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon Jun 29 07:44:09 UTC 2026","passed","Mon Jun 29 07:44:10 UTC 2026","","test_RTP_callback_DS_08","",""
"","1494","An RTP sent when EPC response omits _links is in status ACCEPTED","functional-tests.tests.send_rtp","Mon Jun 29 07:50:03 UTC 2026","passed","Mon Jun 29 07:50:05 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1693","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Mon Jun 29 07:49:38 UTC 2026","passed","Mon Jun 29 07:49:39 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","2434","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Mon Jun 29 07:44:19 UTC 2026","passed","Mon Jun 29 07:44:21 UTC 2026","","test_RTP_callback_DS_08","",""
"
DS_04b callback sent with the Version header must be rejected with 404.
The RTP state must be unchanged.

Flow:
1. Activate payer and send an RTP → resource_id
2. Capture current RTP status
3. Build a valid DS_04b payload referencing the RTP
4. POST to callback endpoint WITH Version header
5. Verify 404 is returned
6. Verify RTP status is unchanged
","2512","DS_04b callback with Version header returns 404","functional-tests.tests.callbacks","Mon Jun 29 07:45:59 UTC 2026","failed","Mon Jun 29 07:46:02 UTC 2026","","test_RTP_callback_with_version_header","",""
"","436","Missing Version header returns 200","functional-tests.tests.activation","Mon Jun 29 07:42:24 UTC 2026","passed","Mon Jun 29 07:42:25 UTC 2026","","test_debtor_activation_list","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","931","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Mon Jun 29 07:49:36 UTC 2026","passed","Mon Jun 29 07:49:37 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","1954","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Mon Jun 29 07:45:19 UTC 2026","passed","Mon Jun 29 07:45:21 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","897","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Mon Jun 29 07:49:34 UTC 2026","passed","Mon Jun 29 07:49:34 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2094","An UPDATE message with status EXPIRED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon Jun 29 07:49:09 UTC 2026","passed","Mon Jun 29 07:49:11 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","3699","An UPDATE message with status VALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon Jun 29 07:48:58 UTC 2026","passed","Mon Jun 29 07:49:02 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","945","Sending a GPD message with null id returns 400","functional-tests.tests.send_rtp","Mon Jun 29 07:49:52 UTC 2026","passed","Mon Jun 29 07:49:53 UTC 2026","","test_RTP_send_MOCK","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1054","Cannot send RTP with expired date","functional-tests.tests.availability","Mon Jun 29 07:43:30 UTC 2026","failed","Mon Jun 29 07:43:31 UTC 2026","","test_availability_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1990","A DELETE message after CREATE VALID + UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Mon Jun 29 07:48:13 UTC 2026","passed","Mon Jun 29 07:48:15 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Payer activated then deactivated by SP A → isActive must be false.","1417","A deactivated payer returns isActive false","functional-tests.tests.activation","Mon Jun 29 07:42:34 UTC 2026","failed","Mon Jun 29 07:42:36 UTC 2026","","test_debtor_activation_payer_status","",""
"","2400","An RTP is sent through GPD message API","functional-tests.tests.send_rtp","Mon Jun 29 07:49:49 UTC 2026","passed","Mon Jun 29 07:49:51 UTC 2026","","test_RTP_send_MOCK","",""
