"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1816","A debtor Service Provider activates a debtor","","Mon May 12 07:09:00 GMT 2025","passed","Mon May 12 07:09:02 GMT 2025","","","",""
"","2120","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Mon May 12 07:09:13 GMT 2025","passed","Mon May 12 07:09:15 GMT 2025","","","",""
"","1706","A debtor Service Provider cannot send an RTP","","Mon May 12 07:09:19 GMT 2025","passed","Mon May 12 07:09:20 GMT 2025","","","",""
"","2528","Attempt to cancel a non-existing RTP","","Mon May 12 07:09:11 GMT 2025","passed","Mon May 12 07:09:13 GMT 2025","","","",""
"","2086","An authenticated Service Provider cannot send an RTP to an activated debtor","","Mon May 12 07:09:15 GMT 2025","passed","Mon May 12 07:09:18 GMT 2025","","","",""
"","3047","Attempt to cancel an already cancelled RTP","","Mon May 12 07:09:08 GMT 2025","failed","Mon May 12 07:09:11 GMT 2025","","","",""
"","527","A Service Provider tries to activates a debtor without having the correct credentials","","Mon May 12 07:09:04 GMT 2025","passed","Mon May 12 07:09:05 GMT 2025","","","",""
"","1","Successful login","","Mon May 12 07:09:20 GMT 2025","passed","Mon May 12 07:09:20 GMT 2025","","","",""
"","1927","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Mon May 12 07:09:02 GMT 2025","passed","Mon May 12 07:09:04 GMT 2025","","","",""
"","1248","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Mon May 12 07:09:18 GMT 2025","passed","Mon May 12 07:09:19 GMT 2025","","","",""
"","2978","Successfully cancel a Request to Pay","","Mon May 12 07:09:05 GMT 2025","passed","Mon May 12 07:09:08 GMT 2025","","","",""
