"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1135","A debtor cannot be activated more than once","tests","Thu Jul 10 15:14:59 GMT 2025","passed","Thu Jul 10 15:15:00 GMT 2025","","test_activation","",""
"","2827","Attempt to cancel an already cancelled RTP","","Thu Jul 10 15:16:38 GMT 2025","passed","Thu Jul 10 15:16:41 GMT 2025","","","",""
"","462","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Jul 10 15:16:35 GMT 2025","passed","Thu Jul 10 15:16:36 GMT 2025","","","",""
"","873","An RTP is sent to Poste service with activated fiscal code","tests","Thu Jul 10 15:15:44 GMT 2025","passed","Thu Jul 10 15:15:45 GMT 2025","","test_send_rtp","",""
"","2220","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Jul 10 15:16:33 GMT 2025","passed","Thu Jul 10 15:16:35 GMT 2025","","","",""
"","333","The service returns the mocked server error","tests","Thu Jul 10 15:15:37 GMT 2025","passed","Thu Jul 10 15:15:37 GMT 2025","","test_mock","",""
"","6454","An RTP callback is successfully received","tests","Thu Jul 10 15:15:03 GMT 2025","passed","Thu Jul 10 15:15:10 GMT 2025","","test_callback","",""
"","1775","RTP form is filled and submitted","tests","Thu Jul 10 15:19:29 GMT 2025","passed","Thu Jul 10 15:19:30 GMT 2025","","test_submission","",""
"","1480","A debtor Service Provider cannot send an RTP","","Thu Jul 10 15:16:48 GMT 2025","passed","Thu Jul 10 15:16:50 GMT 2025","","","",""
"","2263","A debtor is activated by an authenticated service provider","tests","Thu Jul 10 15:14:53 GMT 2025","passed","Thu Jul 10 15:14:55 GMT 2025","","test_activation","",""
"","1897","RTP is successfully retrieved","tests","Thu Jul 10 15:15:33 GMT 2025","passed","Thu Jul 10 15:15:35 GMT 2025","","test_get_rtp","",""
"","2364","An RTP is sent to a CBI service with activated fiscal code","tests","Thu Jul 10 15:15:41 GMT 2025","passed","Thu Jul 10 15:15:44 GMT 2025","","test_send_rtp","",""
"","789","RTP cancellation fails if ID does not exist","tests","Thu Jul 10 15:15:15 GMT 2025","passed","Thu Jul 10 15:15:16 GMT 2025","","test_cancel_rtp","",""
"","1353","Debtor fiscal code must be lower case during RTP send","tests","Thu Jul 10 15:15:46 GMT 2025","passed","Thu Jul 10 15:15:47 GMT 2025","","test_send_rtp","",""
"","1142","A debtor is deactivated by an authenticated service provider","tests","Thu Jul 10 15:15:16 GMT 2025","passed","Thu Jul 10 15:15:17 GMT 2025","","test_deactivation","",""
"","2073","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Jul 10 15:16:44 GMT 2025","passed","Thu Jul 10 15:16:46 GMT 2025","","","",""
"","1802","A debtor Service Provider activates a debtor","","Thu Jul 10 15:16:31 GMT 2025","passed","Thu Jul 10 15:16:33 GMT 2025","","","",""
"","1083","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Jul 10 15:16:47 GMT 2025","passed","Thu Jul 10 15:16:48 GMT 2025","","","",""
"","330","Get payees with invalid authorization","tests","Thu Jul 10 15:15:40 GMT 2025","passed","Thu Jul 10 15:15:40 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1671","Deactivation fails for activation by another service provider","tests","Thu Jul 10 15:15:18 GMT 2025","passed","Thu Jul 10 15:15:20 GMT 2025","","test_deactivation","",""
"","517","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu Jul 10 15:15:13 GMT 2025","passed","Thu Jul 10 15:15:13 GMT 2025","","test_callback","",""
"","383","Unauthorized callback due to wrong certificate serial","tests","Thu Jul 10 15:15:12 GMT 2025","passed","Thu Jul 10 15:15:12 GMT 2025","","test_callback","",""
"","336","The service returns the mocked server error","tests","Thu Jul 10 15:15:37 GMT 2025","passed","Thu Jul 10 15:15:38 GMT 2025","","test_mock","",""
"","665","A Service Provider with invalid client secret is not authenticated","tests","Thu Jul 10 15:15:03 GMT 2025","passed","Thu Jul 10 15:15:03 GMT 2025","","test_auth","",""
"","345","A Service Provider with invalid client ID is not authenticated","tests","Thu Jul 10 15:15:02 GMT 2025","passed","Thu Jul 10 15:15:03 GMT 2025","","test_auth","",""
"","776","A debtor service provider fails activation due to wrong service provider id","tests","Thu Jul 10 15:14:58 GMT 2025","passed","Thu Jul 10 15:14:59 GMT 2025","","test_activation","",""
"","330","Get payees with invalid authorization","tests","Thu Jul 10 15:15:51 GMT 2025","passed","Thu Jul 10 15:15:51 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2298","Attempt to cancel a non-existing RTP","","Thu Jul 10 15:16:41 GMT 2025","passed","Thu Jul 10 15:16:44 GMT 2025","","","",""
"","1799","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Jul 10 15:16:46 GMT 2025","passed","Thu Jul 10 15:16:47 GMT 2025","","","",""
"","666","Find by payer id request must contain lower case fiscal code","tests","Thu Jul 10 15:14:57 GMT 2025","passed","Thu Jul 10 15:14:58 GMT 2025","","test_activation","",""
"","701","inexistent RTP -> empty body","tests","Thu Jul 10 15:15:35 GMT 2025","passed","Thu Jul 10 15:15:35 GMT 2025","","test_get_rtp","",""
"","2799","An RTP is sent through CBI API","tests","Thu Jul 10 15:15:21 GMT 2025","passed","Thu Jul 10 15:15:24 GMT 2025","","test_debtor_service_provider_availability","",""
"","1871","Cannot send RTP with expired date","tests","Thu Jul 10 15:15:25 GMT 2025","passed","Thu Jul 10 15:15:27 GMT 2025","","test_debtor_service_provider_availability","",""
"","349","missing token → 401 Unauthorized","tests","Thu Jul 10 15:15:36 GMT 2025","passed","Thu Jul 10 15:15:36 GMT 2025","","test_get_rtp","",""
"","1374","Cannot send RTP with invalid amount","tests","Thu Jul 10 15:15:24 GMT 2025","passed","Thu Jul 10 15:15:25 GMT 2025","","test_debtor_service_provider_availability","",""
"","389","Unauthorized callback due to wrong certificate serial","tests","Thu Jul 10 15:15:12 GMT 2025","passed","Thu Jul 10 15:15:13 GMT 2025","","test_callback","",""
"","1399","A debtor is activated and retrieved by activation id","tests","Thu Jul 10 15:14:55 GMT 2025","passed","Thu Jul 10 15:14:56 GMT 2025","","test_activation","",""
"","2839","An RTP is sent through POSTE API","tests","Thu Jul 10 15:15:27 GMT 2025","passed","Thu Jul 10 15:15:30 GMT 2025","","test_debtor_service_provider_availability","",""
