"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2293","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Oct 14 12:14:11 GMT 2025","passed","Tue Oct 14 12:14:14 GMT 2025","","","",""
"","3676","Successfully cancel a Request to Pay","","Tue Oct 14 12:14:14 GMT 2025","passed","Tue Oct 14 12:14:18 GMT 2025","","","",""
"","2880","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Oct 14 12:14:26 GMT 2025","passed","Tue Oct 14 12:14:28 GMT 2025","","","",""
"","558","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Oct 14 12:14:14 GMT 2025","passed","Tue Oct 14 12:14:14 GMT 2025","","","",""
"","1","Successful login","","Tue Oct 14 12:14:35 GMT 2025","passed","Tue Oct 14 12:14:35 GMT 2025","","","",""
"","2242","A debtor Service Provider cannot send an RTP","","Tue Oct 14 12:14:33 GMT 2025","passed","Tue Oct 14 12:14:35 GMT 2025","","","",""
"","2764","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Oct 14 12:14:28 GMT 2025","passed","Tue Oct 14 12:14:31 GMT 2025","","","",""
"","4252","Attempt to cancel an already cancelled RTP","","Tue Oct 14 12:14:18 GMT 2025","failed","Tue Oct 14 12:14:22 GMT 2025","","","",""
"","3462","Attempt to cancel a non-existing RTP","","Tue Oct 14 12:14:22 GMT 2025","passed","Tue Oct 14 12:14:26 GMT 2025","","","",""
"","3070","A debtor Service Provider activates a debtor","","Tue Oct 14 12:14:08 GMT 2025","passed","Tue Oct 14 12:14:11 GMT 2025","","","",""
"","1707","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Oct 14 12:14:31 GMT 2025","passed","Tue Oct 14 12:14:33 GMT 2025","","","",""
