"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1744","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Apr 10 07:08:03 GMT 2025","passed","Thu Apr 10 07:08:05 GMT 2025","","","",""
"","681","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Apr 10 07:08:05 GMT 2025","passed","Thu Apr 10 07:08:05 GMT 2025","","","",""
"","2075","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Apr 10 07:08:13 GMT 2025","passed","Thu Apr 10 07:08:16 GMT 2025","","","",""
"","2475","Attempt to cancel a non-existing RTP","","Thu Apr 10 07:08:11 GMT 2025","passed","Thu Apr 10 07:08:13 GMT 2025","","","",""
"","1179","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Apr 10 07:08:18 GMT 2025","passed","Thu Apr 10 07:08:19 GMT 2025","","","",""
"","2220","A debtor Service Provider activates a debtor","","Thu Apr 10 07:08:01 GMT 2025","passed","Thu Apr 10 07:08:03 GMT 2025","","","",""
"","2985","Attempt to cancel an already cancelled RTP","","Thu Apr 10 07:08:08 GMT 2025","failed","Thu Apr 10 07:08:11 GMT 2025","","","",""
"","1663","A debtor Service Provider cannot send an RTP","","Thu Apr 10 07:08:19 GMT 2025","passed","Thu Apr 10 07:08:20 GMT 2025","","","",""
"","1","Successful login","","Thu Apr 10 07:08:20 GMT 2025","passed","Thu Apr 10 07:08:20 GMT 2025","","","",""
"","2006","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Apr 10 07:08:16 GMT 2025","passed","Thu Apr 10 07:08:18 GMT 2025","","","",""
"","2540","Successfully cancel a Request to Pay","","Thu Apr 10 07:08:05 GMT 2025","passed","Thu Apr 10 07:08:08 GMT 2025","","","",""
