"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1930","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Oct 02 07:41:25 GMT 2025","passed","Thu Oct 02 07:41:27 GMT 2025","","","",""
"","3810","Attempt to cancel an already cancelled RTP","","Thu Oct 02 07:41:31 GMT 2025","passed","Thu Oct 02 07:41:34 GMT 2025","","","",""
"","3092","Successfully cancel a Request to Pay","","Thu Oct 02 07:41:28 GMT 2025","passed","Thu Oct 02 07:41:31 GMT 2025","","","",""
"","2051","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Oct 02 07:41:40 GMT 2025","passed","Thu Oct 02 07:41:42 GMT 2025","","","",""
"","1672","A debtor Service Provider cannot send an RTP","","Thu Oct 02 07:41:43 GMT 2025","passed","Thu Oct 02 07:41:45 GMT 2025","","","",""
"","2980","Attempt to cancel a non-existing RTP","","Thu Oct 02 07:41:34 GMT 2025","passed","Thu Oct 02 07:41:37 GMT 2025","","","",""
"","1287","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Oct 02 07:41:42 GMT 2025","passed","Thu Oct 02 07:41:43 GMT 2025","","","",""
"","2218","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Oct 02 07:41:37 GMT 2025","passed","Thu Oct 02 07:41:40 GMT 2025","","","",""
"","2156","A debtor Service Provider activates a debtor","","Thu Oct 02 07:41:23 GMT 2025","passed","Thu Oct 02 07:41:25 GMT 2025","","","",""
"","1","Successful login","","Thu Oct 02 07:41:45 GMT 2025","passed","Thu Oct 02 07:41:45 GMT 2025","","","",""
"","411","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Oct 02 07:41:27 GMT 2025","passed","Thu Oct 02 07:41:28 GMT 2025","","","",""
