"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","950","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 10:21:36 UTC 2025","passed","Wed Dec 10 10:21:37 UTC 2025","","test_auth","",""
"","1224","A debtor is activated by an authenticated service provider","functional-tests.tests","Wed Dec 10 10:22:16 UTC 2025","passed","Wed Dec 10 10:22:17 UTC 2025","","test_debtor_activation_create","",""
"","3208","Takeover fails with invalid OTP","","Wed Dec 10 10:24:37 UTC 2025","passed","Wed Dec 10 10:24:40 UTC 2025","","","",""
"","599","The service returns the mocked server error","functional-tests.tests","Wed Dec 10 10:22:11 UTC 2025","passed","Wed Dec 10 10:22:11 UTC 2025","","test_availability_MOCK","",""
"","2370","Takeover fails without authentication","","Wed Dec 10 10:24:40 UTC 2025","passed","Wed Dec 10 10:24:43 UTC 2025","","","",""
"Test the takeover flow where a user changes service provider","4043","Test Takeover Flow","functional-tests.tests","Wed Dec 10 10:22:44 UTC 2025","passed","Wed Dec 10 10:22:48 UTC 2025","","test_debtor_takeover","",""
"Test that takeover fails when the service provider is unauthenticated","1837","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Wed Dec 10 10:22:52 UTC 2025","passed","Wed Dec 10 10:22:54 UTC 2025","","test_debtor_takeover","",""
"","1501","Get a page of activations","functional-tests.tests","Wed Dec 10 10:22:25 UTC 2025","passed","Wed Dec 10 10:22:26 UTC 2025","","test_debtor_activation_list","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Wed Dec 10 10:21:34 UTC 2025","passed","Wed Dec 10 10:21:34 UTC 2025","","test_auth","",""
"Empty OTP should be rejected","602","Test Takeover Fails with Empty OTP","functional-tests.tests","Wed Dec 10 10:23:01 UTC 2025","passed","Wed Dec 10 10:23:01 UTC 2025","","test_debtor_takeover","",""
"","4084","Successfully cancel a Request to Pay","","Wed Dec 10 10:24:43 UTC 2025","passed","Wed Dec 10 10:24:47 UTC 2025","","","",""
"","617","malformed rtp_id → 400 Bad Request","functional-tests.tests","Wed Dec 10 10:21:16 UTC 2025","passed","Wed Dec 10 10:21:16 UTC 2025","","test_RTP_get","",""
"","1048","Cannot send RTP with expired date","functional-tests.tests","Wed Dec 10 10:22:14 UTC 2025","passed","Wed Dec 10 10:22:15 UTC 2025","","test_availability_POSTE","",""
"","582","Deactivation fails for non-existing activation","functional-tests.tests","Wed Dec 10 10:22:40 UTC 2025","passed","Wed Dec 10 10:22:40 UTC 2025","","test_debtor_deactivation","",""
"","2454","RTP form is filled and submitted","ux-tests.tests","Wed Dec 10 10:26:56 UTC 2025","passed","Wed Dec 10 10:26:58 UTC 2025","","test_RTP_submission","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","564","Test Takeover Notification Endpoint","functional-tests.tests","Wed Dec 10 10:22:48 UTC 2025","passed","Wed Dec 10 10:22:48 UTC 2025","","test_debtor_takeover","",""
"","2939","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Wed Dec 10 10:21:17 UTC 2025","failed","Wed Dec 10 10:21:20 UTC 2025","","test_RTP_send_CBI","",""
"
Verify that a debt position can be updated successfully.
","6847","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Wed Dec 10 10:22:02 UTC 2025","passed","Wed Dec 10 10:22:09 UTC 2025","","test_availability_GPD","",""
"
Verify that a debt position can be created and published successfully.
","619","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Wed Dec 10 10:21:48 UTC 2025","passed","Wed Dec 10 10:21:49 UTC 2025","","test_availability_GPD","",""
