"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1962","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Dec 10 06:30:17 UTC 2025","passed","Wed Dec 10 06:30:19 UTC 2025","","","",""
"","1009","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 06:27:12 UTC 2025","passed","Wed Dec 10 06:27:13 UTC 2025","","test_auth","",""
"","659","Deactivation fails for non-existing activation","functional-tests.tests","Wed Dec 10 06:28:25 UTC 2025","passed","Wed Dec 10 06:28:26 UTC 2025","","test_debtor_deactivation","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","2012","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Wed Dec 10 06:28:49 UTC 2025","passed","Wed Dec 10 06:28:51 UTC 2025","","test_debtor_takeover","",""
"","1141","An RTP is sent through POSTE API","functional-tests.tests","Wed Dec 10 06:27:56 UTC 2025","passed","Wed Dec 10 06:27:57 UTC 2025","","test_availability_POSTE","",""
"","628","Invalid pagination parameters returns 400","functional-tests.tests","Wed Dec 10 06:28:15 UTC 2025","passed","Wed Dec 10 06:28:16 UTC 2025","","test_debtor_activation","",""
"","610","Missing Version header returns 200","functional-tests.tests","Wed Dec 10 06:28:21 UTC 2025","passed","Wed Dec 10 06:28:21 UTC 2025","","test_debtor_activation","",""
"","3081","An RTP callback is successfully received","functional-tests.tests","Wed Dec 10 06:26:25 UTC 2025","passed","Wed Dec 10 06:26:28 UTC 2025","","test_RTP_callback","",""
"","1057","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Wed Dec 10 06:26:55 UTC 2025","passed","Wed Dec 10 06:26:56 UTC 2025","","test_RTP_send","",""
"","1498","A debtor cannot be activated more than once","functional-tests.tests","Wed Dec 10 06:28:10 UTC 2025","passed","Wed Dec 10 06:28:11 UTC 2025","","test_debtor_activation","",""
"","624","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 06:27:10 UTC 2025","passed","Wed Dec 10 06:27:11 UTC 2025","","test_auth","",""
"","1292","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Wed Dec 10 06:28:23 UTC 2025","passed","Wed Dec 10 06:28:24 UTC 2025","","test_debtor_deactivation","",""
"","1354","A debtor is activated by an authenticated service provider","functional-tests.tests","Wed Dec 10 06:28:00 UTC 2025","passed","Wed Dec 10 06:28:01 UTC 2025","","test_debtor_activation","",""
"","632","Invalid pagination parameters returns 400","functional-tests.tests","Wed Dec 10 06:28:16 UTC 2025","passed","Wed Dec 10 06:28:17 UTC 2025","","test_debtor_activation","",""
