"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3500","A debtor Service Provider activates a debtor","bdd-tests","Mon Jun 22 11:56:20 UTC 2026","passed","Mon Jun 22 11:56:24 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Mon Jun 22 11:57:02 UTC 2026","passed","Mon Jun 22 11:57:02 UTC 2026","RTP_Web_Sending","RTP","",""
"","2380","A debtor Service Provider cannot send an RTP","bdd-tests","Mon Jun 22 11:56:59 UTC 2026","passed","Mon Jun 22 11:57:02 UTC 2026","RTP_Sending","RTP","",""
"","3051","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Mon Jun 22 11:56:54 UTC 2026","passed","Mon Jun 22 11:56:58 UTC 2026","RTP_Sending","RTP","",""
"","4595","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Mon Jun 22 11:56:27 UTC 2026","passed","Mon Jun 22 11:56:32 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","4574","Successfully cancel a Request to Pay","bdd-tests","Mon Jun 22 11:56:37 UTC 2026","passed","Mon Jun 22 11:56:42 UTC 2026","RTP_Cancellation","RTP","",""
"","4322","Attempt to cancel a non-existing RTP","bdd-tests","Mon Jun 22 11:56:47 UTC 2026","passed","Mon Jun 22 11:56:51 UTC 2026","RTP_Cancellation","RTP","",""
"","2363","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Mon Jun 22 11:56:24 UTC 2026","passed","Mon Jun 22 11:56:26 UTC 2026","Debtor_Activation","RTP","",""
"","1865","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Mon Jun 22 11:56:58 UTC 2026","passed","Mon Jun 22 11:56:59 UTC 2026","RTP_Sending","RTP","",""
"","3409","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Mon Jun 22 11:56:51 UTC 2026","passed","Mon Jun 22 11:56:54 UTC 2026","RTP_Sending","RTP","",""
"","3018","Takeover fails with invalid OTP","bdd-tests","Mon Jun 22 11:56:32 UTC 2026","passed","Mon Jun 22 11:56:35 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","781","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Mon Jun 22 11:56:26 UTC 2026","passed","Mon Jun 22 11:56:27 UTC 2026","Debtor_Activation","RTP","",""
"","2379","Takeover fails without authentication","bdd-tests","Mon Jun 22 11:56:35 UTC 2026","passed","Mon Jun 22 11:56:37 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","5054","Attempt to cancel an already cancelled RTP","bdd-tests","Mon Jun 22 11:56:42 UTC 2026","passed","Mon Jun 22 11:56:47 UTC 2026","RTP_Cancellation","RTP","",""
