"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1276","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Wed Jun 24 16:04:22 UTC 2026","passed","Wed Jun 24 16:04:23 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
Send the same CREATE VALID message twice.

Because send_gpd_message derives the Idempotency-Key deterministically from
the message id (msg_id), reusing the same payload reuses the same key.

Expectations:
- Both calls return HTTP 200 (idempotent, not an error).
- The resourceId in both responses is identical, proving the API returned
  the cached response and did not process the message twice.
- Querying by notice number returns exactly one RTP, confirming that only
  one record was written to the database.
","2891","Two CREATE VALID messages with the same Idempotency-Key both succeed but only one RTP is stored","functional-tests.tests.process_messages_sender","Wed Jun 24 16:03:09 UTC 2026","passed","Wed Jun 24 16:03:12 UTC 2026","","test_RTP_process_sender_IDEMPOTENCY","",""
"Test sending a CREATE operation message with an omocodia fiscal code via GPD message API","1768","A CREATE message with omocodia fiscal code is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Wed Jun 24 16:01:20 UTC 2026","passed","Wed Jun 24 16:01:21 UTC 2026","","test_RTP_process_sender","",""
"Takeover with syntactically valid but nonsensical body should fail","1913","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Wed Jun 24 16:06:32 UTC 2026","passed","Wed Jun 24 16:06:34 UTC 2026","","test_debtor_takeover","",""
"","2151","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT - through Web API","functional-tests.tests.send_rtp","Wed Jun 24 16:05:31 UTC 2026","passed","Wed Jun 24 16:05:33 UTC 2026","","test_RTP_send_MOCK","",""
"","3205","An RTP callback with status REJECTED is successfully received","functional-tests.tests.callbacks","Wed Jun 24 15:57:07 UTC 2026","passed","Wed Jun 24 15:57:10 UTC 2026","","test_RTP_callback_DS_08","",""
"","2612","Cannot send RTP with expired date","functional-tests.tests.availability","Wed Jun 24 15:55:59 UTC 2026","passed","Wed Jun 24 15:56:01 UTC 2026","","test_availability_CBI","",""
"Reusing the same OTP after a successful takeover should fail","2590","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Wed Jun 24 16:06:28 UTC 2026","passed","Wed Jun 24 16:06:31 UTC 2026","","test_debtor_takeover","",""
"","3147","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Wed Jun 24 15:57:18 UTC 2026","passed","Wed Jun 24 15:57:21 UTC 2026","","test_RTP_callback_DS_08","",""
"","1507","SP_ACTIVATIONS_READ_ALL can retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Wed Jun 24 15:54:03 UTC 2026","passed","Wed Jun 24 15:54:05 UTC 2026","","test_RTP_activation_security","",""
"
Test RFC callback DS12N with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","4355","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant - through Web API cancel","functional-tests.tests.callbacks","Wed Jun 24 15:58:12 UTC 2026","passed","Wed Jun 24 15:58:16 UTC 2026","","test_RTP_callback_DS_12N","",""
"
SP A activates the payer.
SP B queries the status → must get isActive=false to avoid disclosing
that the payer is registered under a competitor SP.
","1361","A payer active on a different Service Provider returns isActive false (privacy)","functional-tests.tests.activation","Wed Jun 24 15:54:51 UTC 2026","failed","Wed Jun 24 15:54:52 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","2334","A DELETE message after CREATE DRAFT","functional-tests.tests.process_messages_sender","Wed Jun 24 16:02:08 UTC 2026","passed","Wed Jun 24 16:02:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2737","A DELETE message after CREATE VALID + UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Wed Jun 24 16:02:16 UTC 2026","passed","Wed Jun 24 16:02:19 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1316","A debtor cannot be activated more than once by the same service provider","functional-tests.tests.activation","Wed Jun 24 15:54:11 UTC 2026","passed","Wed Jun 24 15:54:12 UTC 2026","","test_debtor_activation_create","",""
"","628","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Wed Jun 24 15:54:39 UTC 2026","passed","Wed Jun 24 15:54:39 UTC 2026","","test_debtor_activation_list","",""
"","627","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Wed Jun 24 15:56:21 UTC 2026","passed","Wed Jun 24 15:56:22 UTC 2026","","test_RTP_callback_DS_04","",""
"","621","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests.callbacks","Wed Jun 24 15:56:22 UTC 2026","passed","Wed Jun 24 15:56:23 UTC 2026","","test_RTP_callback_DS_04","",""
"","3285","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Wed Jun 24 15:56:35 UTC 2026","passed","Wed Jun 24 15:56:38 UTC 2026","","test_RTP_callback_DS_05","",""
"Test sending a CREATE operation message with an Italian VAT number via GPD message API","2048","A CREATE message with VAT number (Partita IVA) is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Wed Jun 24 16:01:25 UTC 2026","passed","Wed Jun 24 16:01:27 UTC 2026","","test_RTP_process_sender","",""
"","633","Find by payer id request must contain lower case fiscal code","functional-tests.tests.activation","Wed Jun 24 15:54:20 UTC 2026","passed","Wed Jun 24 15:54:20 UTC 2026","","test_debtor_activation_create","",""
"","722","The RTP web page is reachable","functional-tests.tests.availability","Wed Jun 24 15:56:16 UTC 2026","passed","Wed Jun 24 15:56:16 UTC 2026","","test_availability_RTP_webform","",""
"","2747","RTP is successfully cancelled with reason MODT","functional-tests.tests.cancel_rtp","Wed Jun 24 16:00:13 UTC 2026","passed","Wed Jun 24 16:00:16 UTC 2026","","test_RTP_cancel","",""
"","655","Retrieving activation without valid token returns 401","functional-tests.tests.activation","Wed Jun 24 15:54:28 UTC 2026","passed","Wed Jun 24 15:54:29 UTC 2026","","test_debtor_activation_get","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","678","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Wed Jun 24 15:55:20 UTC 2026","failed","Wed Jun 24 15:55:21 UTC 2026","","test_debtor_activation_payer_status","",""
"","1562","Get paginated list of OPT_OUT payees consents successfully","functional-tests.tests.service_registry","Wed Jun 24 16:05:47 UTC 2026","passed","Wed Jun 24 16:05:49 UTC 2026","","test_get_payees_consents","",""
"","648","Get payees consents with extreme page size returns 400","functional-tests.tests.service_registry","Wed Jun 24 16:05:53 UTC 2026","passed","Wed Jun 24 16:05:54 UTC 2026","","test_get_payees_consents","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","2025","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Wed Jun 24 16:04:07 UTC 2026","passed","Wed Jun 24 16:04:09 UTC 2026","","test_RTP_process_sender_UPDATE","",""
