"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","451","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests","Thu Mar 05 06:46:17 UTC 2026","passed","Thu Mar 05 06:46:18 UTC 2026","","test_RTP_get_delivery_status","",""
"","478","inexistent RTP -> empty body","functional-tests.tests","Thu Mar 05 06:46:07 UTC 2026","passed","Thu Mar 05 06:46:07 UTC 2026","","test_RTP_get","",""
"","484","Retrieving non-existent activation returns 404","functional-tests.tests","Thu Mar 05 06:48:46 UTC 2026","passed","Thu Mar 05 06:48:47 UTC 2026","","test_debtor_activation_get","",""
"","428","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Thu Mar 05 06:47:47 UTC 2026","passed","Thu Mar 05 06:47:47 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1447","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests","Thu Mar 05 06:47:23 UTC 2026","failed","Thu Mar 05 06:47:25 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","895","A CREATE message with status EXPIRED","functional-tests.tests","Thu Mar 05 06:46:35 UTC 2026","failed","Thu Mar 05 06:46:36 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","1212","Get a page of activations","functional-tests.tests","Thu Mar 05 06:48:48 UTC 2026","passed","Thu Mar 05 06:48:49 UTC 2026","","test_debtor_activation_list","",""
"","1100","Cannot send RTP with invalid amount","functional-tests.tests","Thu Mar 05 06:47:58 UTC 2026","passed","Thu Mar 05 06:47:59 UTC 2026","","test_availability_CBI","",""
"","438","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Thu Mar 05 06:47:46 UTC 2026","passed","Thu Mar 05 06:47:46 UTC 2026","","test_auth","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2413","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests","Thu Mar 05 06:45:43 UTC 2026","passed","Thu Mar 05 06:45:45 UTC 2026","","test_RTP_callback_DS_12N","",""
"Takeover with syntactically valid but nonsensical body should fail","1368","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Thu Mar 05 06:49:21 UTC 2026","passed","Thu Mar 05 06:49:22 UTC 2026","","test_debtor_takeover","",""
"","2172","RTP is successfully cancelled","functional-tests.tests","Thu Mar 05 06:46:00 UTC 2026","passed","Thu Mar 05 06:46:02 UTC 2026","","test_RTP_cancel","",""
"","476","Non-integer size returns 400","functional-tests.tests","Thu Mar 05 06:48:54 UTC 2026","passed","Thu Mar 05 06:48:54 UTC 2026","","test_debtor_activation_list","",""
"","1917","An RTP callback is received with invalid status","functional-tests.tests","Thu Mar 05 06:45:30 UTC 2026","passed","Thu Mar 05 06:45:32 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2022","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests","Thu Mar 05 06:45:50 UTC 2026","passed","Thu Mar 05 06:45:52 UTC 2026","","test_RTP_callback_DS_12P","",""
"","7303","An RTP is sent through CBI API","functional-tests.tests","Thu Mar 05 06:47:51 UTC 2026","failed","Thu Mar 05 06:47:58 UTC 2026","","test_availability_CBI","",""
"","2366","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests","Thu Mar 05 06:47:41 UTC 2026","broken","Thu Mar 05 06:47:44 UTC 2026","","test_RTP_send_MOCK","",""
"","464","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Thu Mar 05 06:48:50 UTC 2026","passed","Thu Mar 05 06:48:50 UTC 2026","","test_debtor_activation_list","",""
"","2370","An RTP callback with status ACWC is successfully received","functional-tests.tests","Thu Mar 05 06:45:19 UTC 2026","passed","Thu Mar 05 06:45:22 UTC 2026","","test_RTP_callback_DS_08","",""
"Test that takeover fails when an invalid OTP is provided","1407","Test Takeover Fails with Invalid OTP","functional-tests.tests","Thu Mar 05 06:49:06 UTC 2026","passed","Thu Mar 05 06:49:07 UTC 2026","","test_debtor_takeover","",""
"Test sending a CREATE operation message with different statuses via GPD message API","905","A CREATE message with status INVALID","functional-tests.tests","Thu Mar 05 06:46:30 UTC 2026","failed","Thu Mar 05 06:46:31 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","464","Invalid pagination parameters returns 400","functional-tests.tests","Thu Mar 05 06:48:51 UTC 2026","passed","Thu Mar 05 06:48:51 UTC 2026","","test_debtor_activation_list","",""
"","469","Deactivation fails for non-existing activation","functional-tests.tests","Thu Mar 05 06:48:58 UTC 2026","passed","Thu Mar 05 06:48:58 UTC 2026","","test_debtor_deactivation","",""
"","470","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Thu Mar 05 06:47:49 UTC 2026","passed","Thu Mar 05 06:47:49 UTC 2026","","test_auth","",""
"Test sending a CREATE operation message with different statuses via GPD message API","996","A CREATE message with status VALID","functional-tests.tests","Thu Mar 05 06:46:28 UTC 2026","passed","Thu Mar 05 06:46:29 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Verify that a debt position can be deleted successfully.
","2439","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Thu Mar 05 06:48:05 UTC 2026","passed","Thu Mar 05 06:48:07 UTC 2026","","test_availability_GPD","",""
"","1046","An RTP is sent through ICCREA API","functional-tests.tests","Thu Mar 05 06:48:30 UTC 2026","failed","Thu Mar 05 06:48:31 UTC 2026","","test_availability_ICCREA","",""
"","2993","An RTP callback is successfully received with status RJCT","functional-tests.tests","Thu Mar 05 06:45:14 UTC 2026","passed","Thu Mar 05 06:45:17 UTC 2026","","test_RTP_callback_DS_08","",""
"","2978","An RTP callback is successfully received with status ACCP","functional-tests.tests","Thu Mar 05 06:45:10 UTC 2026","passed","Thu Mar 05 06:45:13 UTC 2026","","test_RTP_callback_DS_08","",""
"","429","Unauthorized request returns 401","functional-tests.tests","Thu Mar 05 06:48:52 UTC 2026","passed","Thu Mar 05 06:48:53 UTC 2026","","test_debtor_activation_list","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
7. Verify callback is accepted (200)
8. Verify RTP status is ERROR_CANCEL
","2430","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests","Thu Mar 05 06:45:33 UTC 2026","passed","Thu Mar 05 06:45:36 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1536","An UPDATE message with status DRAFT after CREATE","functional-tests.tests","Thu Mar 05 06:47:19 UTC 2026","passed","Thu Mar 05 06:47:20 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","439","Missing Version header returns 200","functional-tests.tests","Thu Mar 05 06:48:55 UTC 2026","passed","Thu Mar 05 06:48:55 UTC 2026","","test_debtor_activation_list","",""
"
Tests that sending an RTP payload with an invalid amount to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1666","Cannot send RTP with invalid amount","functional-tests.tests","Thu Mar 05 06:48:33 UTC 2026","passed","Thu Mar 05 06:48:35 UTC 2026","","test_availability_POSTE","",""
"","902","A debtor cannot be activated more than once by the same service provider","functional-tests.tests","Thu Mar 05 06:48:42 UTC 2026","passed","Thu Mar 05 06:48:42 UTC 2026","","test_debtor_activation_create","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2063","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests","Thu Mar 05 06:46:50 UTC 2026","passed","Thu Mar 05 06:46:52 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","506","An RTP is sent through API","functional-tests.tests","Thu Mar 05 06:47:37 UTC 2026","passed","Thu Mar 05 06:47:38 UTC 2026","","test_RTP_send_MOCK","",""
"","929","Deactivation fails for activation by another service provider","functional-tests.tests","Thu Mar 05 06:48:59 UTC 2026","passed","Thu Mar 05 06:49:00 UTC 2026","","test_debtor_deactivation","",""
"Test sending a CREATE operation message with different statuses via GPD message API","931","A CREATE message with status PAID","functional-tests.tests","Thu Mar 05 06:46:32 UTC 2026","failed","Thu Mar 05 06:46:32 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","1908","An RTP callback is received with invalid status","functional-tests.tests","Thu Mar 05 06:45:27 UTC 2026","passed","Thu Mar 05 06:45:29 UTC 2026","","test_RTP_callback_DS_08","",""
