"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","667","Retrieving activation without valid token returns 401","functional-tests.tests","Thu Nov 13 06:25:04 UTC 2025","passed","Thu Nov 13 06:25:05 UTC 2025","","test_activation","",""
"","667","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Thu Nov 13 06:25:13 UTC 2025","failed","Thu Nov 13 06:25:14 UTC 2025","","test_activation","",""
"","675","An RTP is sent through POSTE API","functional-tests.tests","Thu Nov 13 06:25:59 UTC 2025","broken","Thu Nov 13 06:25:59 UTC 2025","","test_debtor_service_provider_availability","",""
"OTP bound to payer1 should not work for payer2","2048","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Thu Nov 13 06:27:02 UTC 2025","failed","Thu Nov 13 06:27:04 UTC 2025","","test_takeover","",""
"","639","Get payees with invalid authorization","functional-tests.tests","Thu Nov 13 06:26:14 UTC 2025","passed","Thu Nov 13 06:26:14 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","621","Get payees with invalid authorization","functional-tests.tests","Thu Nov 13 06:26:36 UTC 2025","passed","Thu Nov 13 06:26:37 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","658","Test Takeover Notification Endpoint","functional-tests.tests","Thu Nov 13 06:26:43 UTC 2025","passed","Thu Nov 13 06:26:43 UTC 2025","","test_takeover","",""
"","748","Retrieving non-existent activation returns 404","functional-tests.tests","Thu Nov 13 06:25:02 UTC 2025","passed","Thu Nov 13 06:25:03 UTC 2025","","test_activation","",""
"","1263","Deactivation fails for non-existing activation","functional-tests.tests","Thu Nov 13 06:25:41 UTC 2025","passed","Thu Nov 13 06:25:42 UTC 2025","","test_deactivation","",""
"","1424","Auth endpoint returns valid token","functional-tests.tests","Thu Nov 13 06:25:45 UTC 2025","passed","Thu Nov 13 06:25:47 UTC 2025","","test_debtor_service_provider_availability","",""
"","2942","Deactivation fails for activation by another service provider","functional-tests.tests","Thu Nov 13 06:25:42 UTC 2025","passed","Thu Nov 13 06:25:45 UTC 2025","","test_deactivation","",""
"","793","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Thu Nov 13 06:24:58 UTC 2025","passed","Thu Nov 13 06:24:59 UTC 2025","","test_activation","",""
"","658","Cannot send RTP with invalid amount","functional-tests.tests","Thu Nov 13 06:25:59 UTC 2025","broken","Thu Nov 13 06:26:00 UTC 2025","","test_debtor_service_provider_availability","",""
"","654","Unauthorized request returns 401","functional-tests.tests","Thu Nov 13 06:25:08 UTC 2025","passed","Thu Nov 13 06:25:08 UTC 2025","","test_activation","",""
"","4933","An RTP callback is successfully received","functional-tests.tests","Thu Nov 13 06:25:16 UTC 2025","passed","Thu Nov 13 06:25:21 UTC 2025","","test_callback","",""
"","1612","A debtor is activated and retrieved by activation id","functional-tests.tests","Thu Nov 13 06:24:53 UTC 2025","passed","Thu Nov 13 06:24:54 UTC 2025","","test_activation","",""
"","3984","RTP is successfully retrieved","functional-tests.tests","Thu Nov 13 06:26:03 UTC 2025","passed","Thu Nov 13 06:26:07 UTC 2025","","test_get_rtp","",""
"","2058","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Thu Nov 13 06:25:39 UTC 2025","passed","Thu Nov 13 06:25:41 UTC 2025","","test_deactivation","",""
"","3610","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Thu Nov 13 06:26:17 UTC 2025","failed","Thu Nov 13 06:26:21 UTC 2025","","test_send_rtp","",""
"Takeover with syntactically valid but nonsensical body should fail","2075","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Thu Nov 13 06:26:55 UTC 2025","failed","Thu Nov 13 06:26:57 UTC 2025","","test_takeover","",""
"","668","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Thu Nov 13 06:26:00 UTC 2025","broken","Thu Nov 13 06:26:01 UTC 2025","","test_debtor_service_provider_availability","",""
"","1303","inexistent RTP -> empty body","functional-tests.tests","Thu Nov 13 06:26:07 UTC 2025","passed","Thu Nov 13 06:26:08 UTC 2025","","test_get_rtp","",""
"","661","missing token → 401 Unauthorized","functional-tests.tests","Thu Nov 13 06:26:10 UTC 2025","passed","Thu Nov 13 06:26:10 UTC 2025","","test_get_rtp","",""
"","1556","Get a page of activations","functional-tests.tests","Thu Nov 13 06:24:50 UTC 2025","passed","Thu Nov 13 06:24:52 UTC 2025","","test_activation","",""
"Test that takeover fails when the service provider is unauthenticated","2135","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Thu Nov 13 06:26:48 UTC 2025","passed","Thu Nov 13 06:26:50 UTC 2025","","test_takeover","",""
"","1333","malformed rtp_id → 400 Bad Request","functional-tests.tests","Thu Nov 13 06:26:08 UTC 2025","passed","Thu Nov 13 06:26:10 UTC 2025","","test_get_rtp","",""
"","3165","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Thu Nov 13 06:26:24 UTC 2025","failed","Thu Nov 13 06:26:27 UTC 2025","","test_send_rtp","",""
"","6839","An RTP is sent through CBI API","functional-tests.tests","Thu Nov 13 06:25:47 UTC 2025","failed","Thu Nov 13 06:25:54 UTC 2025","","test_debtor_service_provider_availability","",""
"","336","Cannot send RTP with expired date","functional-tests.tests","Thu Nov 13 06:26:01 UTC 2025","broken","Thu Nov 13 06:26:01 UTC 2025","","test_debtor_service_provider_availability","",""
"","2124","A debtor is activated by an authenticated service provider","functional-tests.tests","Thu Nov 13 06:24:48 UTC 2025","passed","Thu Nov 13 06:24:50 UTC 2025","","test_activation","",""
"Test the takeover flow where a user changes service provider","4406","Test Takeover Flow","functional-tests.tests","Thu Nov 13 06:26:38 UTC 2025","passed","Thu Nov 13 06:26:43 UTC 2025","","test_takeover","",""
"","1057","A Service Provider is authenticated","functional-tests.tests","Thu Nov 13 06:25:14 UTC 2025","passed","Thu Nov 13 06:25:15 UTC 2025","","test_auth","",""
"","672","Invalid pagination parameters returns 400","functional-tests.tests","Thu Nov 13 06:25:06 UTC 2025","passed","Thu Nov 13 06:25:06 UTC 2025","","test_activation","",""
"Takeover without a previously issued OTP should fail","1324","Test Takeover Fails without Prior OTP","functional-tests.tests","Thu Nov 13 06:27:05 UTC 2025","passed","Thu Nov 13 06:27:07 UTC 2025","","test_takeover","",""
"","1639","A debtor cannot be activated more than once","functional-tests.tests","Thu Nov 13 06:25:00 UTC 2025","broken","Thu Nov 13 06:25:01 UTC 2025","","test_activation","",""
"","2716","Cannot send RTP with expired date","functional-tests.tests","Thu Nov 13 06:25:56 UTC 2025","passed","Thu Nov 13 06:25:59 UTC 2025","","test_debtor_service_provider_availability","",""
"","854","Invalid pagination parameters returns 400","functional-tests.tests","Thu Nov 13 06:25:07 UTC 2025","passed","Thu Nov 13 06:25:08 UTC 2025","","test_activation","",""
"","632","The service returns the mocked server error","functional-tests.tests","Thu Nov 13 06:26:10 UTC 2025","passed","Thu Nov 13 06:26:11 UTC 2025","","test_mock","",""
"","5306","An RTP callback is successfully received","functional-tests.tests","Thu Nov 13 06:25:21 UTC 2025","passed","Thu Nov 13 06:25:27 UTC 2025","","test_callback","",""
"","709","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Thu Nov 13 06:25:33 UTC 2025","passed","Thu Nov 13 06:25:34 UTC 2025","","test_callback","",""
"","1345","RTP cancellation fails if ID does not exist","functional-tests.tests","Thu Nov 13 06:25:38 UTC 2025","passed","Thu Nov 13 06:25:39 UTC 2025","","test_cancel_rtp","",""
"","1411","An RTP is sent through API","functional-tests.tests","Thu Nov 13 06:26:32 UTC 2025","passed","Thu Nov 13 06:26:34 UTC 2025","","test_send_rtp","",""
"","929","The activation request must contain lower case fiscal code","functional-tests.tests","Thu Nov 13 06:24:55 UTC 2025","passed","Thu Nov 13 06:24:56 UTC 2025","","test_activation","",""
"","782","Get paginated list of payees successfully","functional-tests.tests","Thu Nov 13 06:26:12 UTC 2025","passed","Thu Nov 13 06:26:13 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","44","The RTP web page is reachable","functional-tests.tests","Thu Nov 13 06:26:10 UTC 2025","passed","Thu Nov 13 06:26:10 UTC 2025","","test_landing_page","",""
"","2110","Cannot send RTP with invalid amount","functional-tests.tests","Thu Nov 13 06:25:54 UTC 2025","passed","Thu Nov 13 06:25:56 UTC 2025","","test_debtor_service_provider_availability","",""
"","779","Get list of service providers successfully","functional-tests.tests","Thu Nov 13 06:26:35 UTC 2025","passed","Thu Nov 13 06:26:36 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","753","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Thu Nov 13 06:25:15 UTC 2025","passed","Thu Nov 13 06:25:15 UTC 2025","","test_auth","",""
"","4913","An RTP callback with status ACTC is successfully received","functional-tests.tests","Thu Nov 13 06:25:27 UTC 2025","passed","Thu Nov 13 06:25:32 UTC 2025","","test_callback","",""
"Reusing the same OTP after a successful takeover should fail","2717","Test Takeover Fails with Reused OTP","functional-tests.tests","Thu Nov 13 06:26:51 UTC 2025","passed","Thu Nov 13 06:26:54 UTC 2025","","test_takeover","",""
"","1543","An RTP is sent through ICCREA API","functional-tests.tests","Thu Nov 13 06:26:01 UTC 2025","failed","Thu Nov 13 06:26:03 UTC 2025","","test_debtor_service_provider_availability","",""
"","3192","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Thu Nov 13 06:26:21 UTC 2025","failed","Thu Nov 13 06:26:24 UTC 2025","","test_send_rtp","",""
"","651","Non-integer size returns 400","functional-tests.tests","Thu Nov 13 06:25:10 UTC 2025","passed","Thu Nov 13 06:25:11 UTC 2025","","test_activation","",""
"","749","Missing Version header returns 200","functional-tests.tests","Thu Nov 13 06:25:12 UTC 2025","passed","Thu Nov 13 06:25:12 UTC 2025","","test_activation","",""
"Test that takeover fails when an invalid OTP is provided","1979","Test Takeover Fails with Invalid OTP","functional-tests.tests","Thu Nov 13 06:26:44 UTC 2025","passed","Thu Nov 13 06:26:46 UTC 2025","","test_takeover","",""
"","889","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Thu Nov 13 06:25:15 UTC 2025","passed","Thu Nov 13 06:25:16 UTC 2025","","test_auth","",""
"","595","The service returns the mocked server error","functional-tests.tests","Thu Nov 13 06:26:11 UTC 2025","passed","Thu Nov 13 06:26:11 UTC 2025","","test_mock","",""
"","661","Invalid NextActivationId format returns 400","functional-tests.tests","Thu Nov 13 06:25:09 UTC 2025","passed","Thu Nov 13 06:25:10 UTC 2025","","test_activation","",""
"Empty OTP should be rejected","673","Test Takeover Fails with Empty OTP","functional-tests.tests","Thu Nov 13 06:27:08 UTC 2025","passed","Thu Nov 13 06:27:09 UTC 2025","","test_takeover","",""
"","2620","The response body contains a comprehensible error message","functional-tests.tests","Thu Nov 13 06:26:30 UTC 2025","passed","Thu Nov 13 06:26:32 UTC 2025","","test_send_rtp","",""
"","2709","An RTP is sent through API","functional-tests.tests","Thu Nov 13 06:26:14 UTC 2025","passed","Thu Nov 13 06:26:17 UTC 2025","","test_send_rtp","",""
"","2629","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Thu Nov 13 06:26:27 UTC 2025","passed","Thu Nov 13 06:26:30 UTC 2025","","test_send_rtp","",""
"","749","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Thu Nov 13 06:25:32 UTC 2025","passed","Thu Nov 13 06:25:33 UTC 2025","","test_callback","",""
