"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","556","The service returns the mocked server error","tests","Sat Aug 02 07:08:09 GMT 2025","passed","Sat Aug 02 07:08:09 GMT 2025","","test_mock","",""
"","580","missing token → 401 Unauthorized","tests","Sat Aug 02 07:08:08 GMT 2025","passed","Sat Aug 02 07:08:08 GMT 2025","","test_get_rtp","",""
"","1139","The response body contains a comprehensible error message","tests","Sat Aug 02 07:08:16 GMT 2025","broken","Sat Aug 02 07:08:17 GMT 2025","","test_send_rtp","",""
"","584","An RTP is sent to a CBI service with activated fiscal code","tests","Sat Aug 02 07:08:13 GMT 2025","broken","Sat Aug 02 07:08:14 GMT 2025","","test_send_rtp","",""
"","1159","The activation request must contain lower case fiscal code","tests","Sat Aug 02 07:07:13 GMT 2025","passed","Sat Aug 02 07:07:14 GMT 2025","","test_activation","",""
"","1122","RTP is successfully retrieved","tests","Sat Aug 02 07:08:05 GMT 2025","broken","Sat Aug 02 07:08:06 GMT 2025","","test_get_rtp","",""
"","2238","An RTP is sent through CBI API","tests","Sat Aug 02 07:07:53 GMT 2025","failed","Sat Aug 02 07:07:56 GMT 2025","","test_debtor_service_provider_availability","",""
"","555","Unauthorized request returns 401","tests","Sat Aug 02 07:07:24 GMT 2025","passed","Sat Aug 02 07:07:24 GMT 2025","","test_activation","",""
"","581","RTP cancellation fails if ID does not exist","tests","Sat Aug 02 07:07:32 GMT 2025","broken","Sat Aug 02 07:07:33 GMT 2025","","test_cancel_rtp","",""
"","584","An RTP is sent through API","tests","Sat Aug 02 07:08:17 GMT 2025","broken","Sat Aug 02 07:08:18 GMT 2025","","test_send_rtp","",""
"","597","The RTP web page is reachable","tests","Sat Aug 02 07:08:08 GMT 2025","passed","Sat Aug 02 07:08:09 GMT 2025","","test_landing_page","",""
"","2361","Happy path: a debt position is created and published","tests","Sat Aug 02 07:07:38 GMT 2025","passed","Sat Aug 02 07:07:41 GMT 2025","","test_debt_position","",""
"","4655","Happy path: a debt position is deleted","tests","Sat Aug 02 07:07:47 GMT 2025","failed","Sat Aug 02 07:07:52 GMT 2025","","test_debt_position","",""
"","669","Failed callback for non existing Service Provider - DS-04b compliant","tests","Sat Aug 02 07:07:30 GMT 2025","passed","Sat Aug 02 07:07:31 GMT 2025","","test_callback","",""
"","1139","Debtor fiscal code must be lower case during RTP send","tests","Sat Aug 02 07:08:15 GMT 2025","broken","Sat Aug 02 07:08:16 GMT 2025","","test_send_rtp","",""
"","552","Retrieving activation without valid token returns 401","tests","Sat Aug 02 07:07:21 GMT 2025","passed","Sat Aug 02 07:07:21 GMT 2025","","test_activation","",""
