"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3742","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Sending","RTP","",""
"","4608","Attempt to cancel a non-existing RTP","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Cancellation","RTP","",""
"","3113","Takeover fails with invalid OTP","bdd-tests","2026-09-26","passed","2026-09-26","Debtor_Activation_Takeover","RTP","",""
"","1943","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Sending","RTP","",""
"","2450","Takeover fails without authentication","bdd-tests","2026-09-26","passed","2026-09-26","Debtor_Activation_Takeover","RTP","",""
"","2532","A debtor Service Provider cannot send an RTP","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Sending","RTP","",""
"","4541","Attempt to cancel an already cancelled RTP","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Cancellation","RTP","",""
"","3264","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Sending","RTP","",""
"","4727","Successfully cancel a Request to Pay","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Cancellation","RTP","",""
"","5304","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","2026-09-26","passed","2026-09-26","Debtor_Activation_Takeover","RTP","",""
"","582","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","2026-09-26","passed","2026-09-26","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","2026-09-26","passed","2026-09-26","RTP_Web_Sending","RTP","",""
"","2858","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","2026-09-26","passed","2026-09-26","Debtor_Activation","RTP","",""
"","2910","A debtor Service Provider activates a debtor","bdd-tests","2026-09-26","passed","2026-09-26","Debtor_Activation","RTP","",""
