"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6955","RTP form cancellation with reason PAID","ux-tests.tests","2026-07-30","failed","2026-07-30","","test_RTP_cancel_v3","",""
"","1150","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-07-30","passed","2026-07-30","","test_RTP_submission_v3","",""
"","2762","RTP form is filled and submitted","ux-tests.tests","2026-07-30","passed","2026-07-30","","test_RTP_cancel_v3","",""
"","6962","RTP form cancellation with reason MODT","ux-tests.tests","2026-07-30","failed","2026-07-30","","test_RTP_cancel_v3","",""
"","2574","RTP form is filled and submitted","ux-tests.tests","2026-07-30","passed","2026-07-30","","test_RTP_cancel_v4","",""
"","3563","RTP form is filled and submitted","ux-tests.tests","2026-07-30","passed","2026-07-30","","test_RTP_submission_v3","",""
"","1171","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-07-30","passed","2026-07-30","","test_RTP_submission_v4","",""
"","7120","RTP form cancellation with reason PAID","ux-tests.tests","2026-07-30","failed","2026-07-30","","test_RTP_cancel_v4","",""
"","7024","RTP form cancellation with reason MODT","ux-tests.tests","2026-07-30","failed","2026-07-30","","test_RTP_cancel_v4","",""
"","2453","RTP form is filled and submitted","ux-tests.tests","2026-07-30","passed","2026-07-30","","test_RTP_submission_v4","",""
