"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","682","Invalid pagination parameters returns 400","functional-tests.tests","Fri Feb 13 06:58:13 UTC 2026","passed","Fri Feb 13 06:58:14 UTC 2026","","test_debtor_activation_list","",""
"","597","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Feb 13 06:57:02 UTC 2026","passed","Fri Feb 13 06:57:03 UTC 2026","","test_auth","",""
"","654","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Fri Feb 13 06:54:24 UTC 2026","passed","Fri Feb 13 06:54:25 UTC 2026","","test_RTP_callback_DS_08","",""
"","3333","An RTP callback with status ACWC is successfully received","functional-tests.tests","Fri Feb 13 06:54:27 UTC 2026","passed","Fri Feb 13 06:54:30 UTC 2026","","test_RTP_callback_DS_08","",""
"Test that takeover fails when an invalid OTP is provided","1954","Test Takeover Fails with Invalid OTP","functional-tests.tests","Fri Feb 13 06:58:33 UTC 2026","passed","Fri Feb 13 06:58:35 UTC 2026","","test_debtor_takeover","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1699","An RTP is sent through POSTE API","functional-tests.tests","Fri Feb 13 06:57:46 UTC 2026","passed","Fri Feb 13 06:57:47 UTC 2026","","test_availability_POSTE","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2720","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests","Fri Feb 13 06:54:57 UTC 2026","passed","Fri Feb 13 06:55:00 UTC 2026","","test_RTP_callback_DS_12P","",""
"","697","Get payees with invalid authorization","functional-tests.tests","Fri Feb 13 06:58:58 UTC 2026","passed","Fri Feb 13 06:58:59 UTC 2026","","test_service_registry_payees_registry","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1401","A CREATE message with status VALID","functional-tests.tests","Fri Feb 13 06:55:21 UTC 2026","passed","Fri Feb 13 06:55:22 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","1333","SP_ACTIVATIONS_READ_ALL can retrieve activation by Fiscal Code created by SP_A","functional-tests.tests","Fri Feb 13 06:53:57 UTC 2026","passed","Fri Feb 13 06:53:58 UTC 2026","","test_RTP_activation_security","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2784","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests","Fri Feb 13 06:55:52 UTC 2026","failed","Fri Feb 13 06:55:55 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1330","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Fri Feb 13 06:56:52 UTC 2026","passed","Fri Feb 13 06:56:53 UTC 2026","","test_RTP_send_MOCK","",""
"","1362","A debtor is activated by an authenticated service provider","functional-tests.tests","Fri Feb 13 06:57:54 UTC 2026","passed","Fri Feb 13 06:57:55 UTC 2026","","test_debtor_activation_create","",""
"","639","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Feb 13 06:57:04 UTC 2026","passed","Fri Feb 13 06:57:05 UTC 2026","","test_auth","",""
"Test the takeover flow where a user changes service provider","4408","Test Takeover Flow","functional-tests.tests","Fri Feb 13 06:58:27 UTC 2026","passed","Fri Feb 13 06:58:31 UTC 2026","","test_debtor_takeover","",""
"","644","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Fri Feb 13 06:54:30 UTC 2026","passed","Fri Feb 13 06:54:31 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1283","A CREATE message with status INVALID","functional-tests.tests","Fri Feb 13 06:55:23 UTC 2026","failed","Fri Feb 13 06:55:25 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Verify that a debt position can be updated successfully.
","7028","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Fri Feb 13 06:57:36 UTC 2026","passed","Fri Feb 13 06:57:43 UTC 2026","","test_availability_GPD","",""
"","642","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Feb 13 06:57:00 UTC 2026","passed","Fri Feb 13 06:57:01 UTC 2026","","test_auth","",""
"","695","Retrieving non-existent activation returns 404","functional-tests.tests","Fri Feb 13 06:58:06 UTC 2026","passed","Fri Feb 13 06:58:06 UTC 2026","","test_debtor_activation_get","",""
"","642","Missing Version header returns 200","functional-tests.tests","Fri Feb 13 06:58:18 UTC 2026","passed","Fri Feb 13 06:58:18 UTC 2026","","test_debtor_activation_list","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
7. Verify callback is accepted (200)
8. Verify RTP status is CANCELLED
","3428","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests","Fri Feb 13 06:54:52 UTC 2026","passed","Fri Feb 13 06:54:56 UTC 2026","","test_RTP_callback_DS_12P","",""
"","1381","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests","Fri Feb 13 06:57:56 UTC 2026","passed","Fri Feb 13 06:57:58 UTC 2026","","test_debtor_activation_create","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2109","An UPDATE message with status PAID after CREATE","functional-tests.tests","Fri Feb 13 06:56:25 UTC 2026","failed","Fri Feb 13 06:56:27 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","688","The RTP web page is reachable","functional-tests.tests","Fri Feb 13 06:57:52 UTC 2026","passed","Fri Feb 13 06:57:53 UTC 2026","","test_availability_RTP_webform","",""
"
Verify that a debt position can be created and published successfully.
","722","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Fri Feb 13 06:57:14 UTC 2026","passed","Fri Feb 13 06:57:15 UTC 2026","","test_availability_GPD","",""
"","696","The activation request must contain lower case fiscal code","functional-tests.tests","Fri Feb 13 06:58:00 UTC 2026","passed","Fri Feb 13 06:58:01 UTC 2026","","test_debtor_activation_create","",""
"","656","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Fri Feb 13 06:57:05 UTC 2026","passed","Fri Feb 13 06:57:05 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2226","An UPDATE message with status VALID after CREATE","functional-tests.tests","Fri Feb 13 06:56:18 UTC 2026","passed","Fri Feb 13 06:56:21 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","1397","A debtor cannot be activated more than once by the same service provider","functional-tests.tests","Fri Feb 13 06:57:58 UTC 2026","passed","Fri Feb 13 06:58:00 UTC 2026","","test_debtor_activation_create","",""
"","664","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Fri Feb 13 06:58:11 UTC 2026","passed","Fri Feb 13 06:58:11 UTC 2026","","test_debtor_activation_list","",""
"","1425","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Fri Feb 13 06:58:20 UTC 2026","passed","Fri Feb 13 06:58:22 UTC 2026","","test_debtor_deactivation","",""
"
Verify that a debt position can be updated successfully.
","7012","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Fri Feb 13 06:57:27 UTC 2026","passed","Fri Feb 13 06:57:34 UTC 2026","","test_availability_GPD","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1358","A CREATE message with status DRAFT","functional-tests.tests","Fri Feb 13 06:55:34 UTC 2026","failed","Fri Feb 13 06:55:35 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","987","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Fri Feb 13 06:57:03 UTC 2026","passed","Fri Feb 13 06:57:04 UTC 2026","","test_auth","",""
"","651","Get list of service providers successfully","functional-tests.tests","Fri Feb 13 06:59:00 UTC 2026","passed","Fri Feb 13 06:59:00 UTC 2026","","test_service_registry_service_providers","",""
