"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2248","A debtor Service Provider cannot send an RTP","","Wed Mar 12 07:11:20 GMT 2025","passed","Wed Mar 12 07:11:22 GMT 2025","","","",""
"","30271","Whitespaces is allowed in description and company name field","tests","Wed Mar 12 07:14:01 GMT 2025","broken","Wed Mar 12 07:14:31 GMT 2025","","test_navigation","",""
"","652","A Service Provider with invalid client ID is not authenticated","tests","Wed Mar 12 07:06:51 GMT 2025","passed","Wed Mar 12 07:06:52 GMT 2025","","test_auth","",""
"","63030","The service returns the mocked server error","tests","Wed Mar 12 07:08:05 GMT 2025","failed","Wed Mar 12 07:09:08 GMT 2025","","test_send_rtp","",""
"","1","Successful login","","Wed Mar 12 07:11:22 GMT 2025","passed","Wed Mar 12 07:11:22 GMT 2025","","","",""
"","30287","Comma is not allowed in amount field","tests","Wed Mar 12 07:13:30 GMT 2025","broken","Wed Mar 12 07:14:00 GMT 2025","","test_navigation","",""
"","2382","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Mar 12 07:10:07 GMT 2025","passed","Wed Mar 12 07:10:09 GMT 2025","","","",""
"","63661","An RTP is sent through API","tests","Wed Mar 12 07:06:58 GMT 2025","failed","Wed Mar 12 07:08:02 GMT 2025","","test_send_rtp","",""
"","63833","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Mar 12 07:10:10 GMT 2025","failed","Wed Mar 12 07:11:13 GMT 2025","","","",""
"","595","The RTP web page is reachable","tests","Wed Mar 12 07:06:57 GMT 2025","passed","Wed Mar 12 07:06:58 GMT 2025","","test_landing_page","",""
"","2713","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Mar 12 07:11:17 GMT 2025","passed","Wed Mar 12 07:11:20 GMT 2025","","","",""
"","1355","Cannot send RTP with expired date","tests","Wed Mar 12 07:06:56 GMT 2025","failed","Wed Mar 12 07:06:57 GMT 2025","","test_debtor_service_provider","",""
"","1613","An RTP is sent through CBI API","tests","Wed Mar 12 07:06:53 GMT 2025","failed","Wed Mar 12 07:06:55 GMT 2025","","test_debtor_service_provider","",""
"","1893","Find by payer id request must contain lower case fiscal code","tests","Wed Mar 12 07:06:46 GMT 2025","passed","Wed Mar 12 07:06:48 GMT 2025","","test_activation","",""
"","1159","A Service Provider with invalid client secret is not authenticated","tests","Wed Mar 12 07:06:52 GMT 2025","passed","Wed Mar 12 07:06:53 GMT 2025","","test_auth","",""
"","3533","Debtor fiscal code must be lower case during RTP send","tests","Wed Mar 12 07:08:02 GMT 2025","passed","Wed Mar 12 07:08:05 GMT 2025","","test_send_rtp","",""
"","31517","RTP form is filled and submitted","tests","Wed Mar 12 07:12:58 GMT 2025","broken","Wed Mar 12 07:13:30 GMT 2025","","test_navigation","",""
"","1238","Cannot send RTP with invalid amount","tests","Wed Mar 12 07:06:55 GMT 2025","failed","Wed Mar 12 07:06:56 GMT 2025","","test_debtor_service_provider","",""
"","3903","The response body contains a comprehensible error message","tests","Wed Mar 12 07:09:08 GMT 2025","failed","Wed Mar 12 07:09:12 GMT 2025","","test_send_rtp","",""
"","5379","A debtor is activated by an authenticated service provider","tests","Wed Mar 12 07:06:39 GMT 2025","failed","Wed Mar 12 07:06:44 GMT 2025","","test_activation","",""
"","2549","A debtor Service Provider activates a debtor","","Wed Mar 12 07:10:04 GMT 2025","passed","Wed Mar 12 07:10:07 GMT 2025","","","",""
"","1312","A Service Provider is authenticated","tests","Wed Mar 12 07:06:50 GMT 2025","passed","Wed Mar 12 07:06:51 GMT 2025","","test_auth","",""
"","1789","The activation request must contain lower case fiscal code","tests","Wed Mar 12 07:06:44 GMT 2025","failed","Wed Mar 12 07:06:46 GMT 2025","","test_activation","",""
"","357","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Mar 12 07:10:09 GMT 2025","passed","Wed Mar 12 07:10:10 GMT 2025","","","",""
"","3584","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Mar 12 07:11:13 GMT 2025","passed","Wed Mar 12 07:11:17 GMT 2025","","","",""
"","1899","A debtor service provider fails activation due to wrong service provider id","tests","Wed Mar 12 07:06:48 GMT 2025","passed","Wed Mar 12 07:06:50 GMT 2025","","test_activation","",""
