"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","909","An RTP is sent through API","tests","Sun Aug 10 07:08:01 GMT 2025","passed","Sun Aug 10 07:08:02 GMT 2025","","test_send_rtp","",""
"","711","Cannot send RTP with an amount over the POSTE limit","tests","Sun Aug 10 07:07:39 GMT 2025","passed","Sun Aug 10 07:07:40 GMT 2025","","test_debtor_service_provider_availability","",""
"","2217","RTP is successfully retrieved","tests","Sun Aug 10 07:07:42 GMT 2025","failed","Sun Aug 10 07:07:44 GMT 2025","","test_get_rtp","",""
"","518","Get paginated list of payees successfully","tests","Sun Aug 10 07:07:48 GMT 2025","passed","Sun Aug 10 07:07:48 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","2241","Cannot send RTP with expired date","tests","Sun Aug 10 07:07:35 GMT 2025","passed","Sun Aug 10 07:07:37 GMT 2025","","test_debtor_service_provider_availability","",""
"","1239","Cannot send RTP with invalid amount","tests","Sun Aug 10 07:07:33 GMT 2025","passed","Sun Aug 10 07:07:35 GMT 2025","","test_debtor_service_provider_availability","",""
"","837","RTP cancellation fails if ID does not exist","tests","Sun Aug 10 07:06:53 GMT 2025","passed","Sun Aug 10 07:06:54 GMT 2025","","test_cancel_rtp","",""
"","407","Retrieving activation without valid token returns 401","tests","Sun Aug 10 07:06:34 GMT 2025","passed","Sun Aug 10 07:06:34 GMT 2025","","test_activation","",""
"","515","Unauthorized callback due to wrong certificate serial","tests","Sun Aug 10 07:06:49 GMT 2025","passed","Sun Aug 10 07:06:50 GMT 2025","","test_callback","",""
"","2763","An RTP is sent to ICCREA service with activated fiscal code","tests","Sun Aug 10 07:07:55 GMT 2025","failed","Sun Aug 10 07:07:58 GMT 2025","","test_send_rtp","",""
"","848","Invalid pagination parameters returns 400","tests","Sun Aug 10 07:06:35 GMT 2025","passed","Sun Aug 10 07:06:36 GMT 2025","","test_activation","",""
"","1804","Debtor fiscal code must be lower case during RTP send","tests","Sun Aug 10 07:07:58 GMT 2025","passed","Sun Aug 10 07:08:00 GMT 2025","","test_send_rtp","",""
"","6199","An RTP is sent through CBI API","tests","Sun Aug 10 07:07:27 GMT 2025","passed","Sun Aug 10 07:07:33 GMT 2025","","test_debtor_service_provider_availability","",""
"","508","A Service Provider with invalid client secret is not authenticated","tests","Sun Aug 10 07:06:38 GMT 2025","passed","Sun Aug 10 07:06:38 GMT 2025","","test_auth","",""
"","694","Cannot send RTP with expired date","tests","Sun Aug 10 07:07:40 GMT 2025","passed","Sun Aug 10 07:07:40 GMT 2025","","test_debtor_service_provider_availability","",""
"","970","Find by payer id request must contain lower case fiscal code","tests","Sun Aug 10 07:06:29 GMT 2025","passed","Sun Aug 10 07:06:30 GMT 2025","","test_activation","",""
"","394","The service returns the mocked server error","tests","Sun Aug 10 07:07:46 GMT 2025","passed","Sun Aug 10 07:07:47 GMT 2025","","test_mock","",""
"","1609","Get a page of activations","tests","Sun Aug 10 07:06:25 GMT 2025","failed","Sun Aug 10 07:06:27 GMT 2025","","test_activation","",""
"","2408","Happy path: a debt position is deleted in DEV environment","tests","Sun Aug 10 07:07:08 GMT 2025","passed","Sun Aug 10 07:07:11 GMT 2025","","test_debt_position","",""
"","1630","An RTP is sent through ICCREA API","tests","Sun Aug 10 07:07:40 GMT 2025","passed","Sun Aug 10 07:07:42 GMT 2025","","test_debtor_service_provider_availability","",""
"","483","Failed callback for non existing Service Provider - DS-08P compliant","tests","Sun Aug 10 07:06:50 GMT 2025","passed","Sun Aug 10 07:06:51 GMT 2025","","test_callback","",""
"","789","Cannot send RTP with invalid amount","tests","Sun Aug 10 07:07:38 GMT 2025","passed","Sun Aug 10 07:07:39 GMT 2025","","test_debtor_service_provider_availability","",""
"","1616","Happy path: a debt position is created and published in DEV environment","tests","Sun Aug 10 07:07:03 GMT 2025","passed","Sun Aug 10 07:07:04 GMT 2025","","test_debt_position","",""
"","2744","An RTP callback is successfully received","tests","Sun Aug 10 07:06:43 GMT 2025","failed","Sun Aug 10 07:06:46 GMT 2025","","test_callback","",""
"","552","Failed callback for non existing Service Provider - DS-04b compliant","tests","Sun Aug 10 07:06:50 GMT 2025","passed","Sun Aug 10 07:06:50 GMT 2025","","test_callback","",""
"","1276","An RTP is sent through POSTE API","tests","Sun Aug 10 07:07:37 GMT 2025","passed","Sun Aug 10 07:07:38 GMT 2025","","test_debtor_service_provider_availability","",""
"","70","The RTP web page is reachable","tests","Sun Aug 10 07:07:46 GMT 2025","passed","Sun Aug 10 07:07:46 GMT 2025","","test_landing_page","",""
"","851","Retrieving activation with invalid UUID returns 400","tests","Sun Aug 10 07:06:33 GMT 2025","passed","Sun Aug 10 07:06:34 GMT 2025","","test_activation","",""
"","834","Invalid pagination parameters returns 400","tests","Sun Aug 10 07:06:34 GMT 2025","passed","Sun Aug 10 07:06:35 GMT 2025","","test_activation","",""
"","908","malformed rtp_id → 400 Bad Request","tests","Sun Aug 10 07:07:45 GMT 2025","passed","Sun Aug 10 07:07:46 GMT 2025","","test_get_rtp","",""
"","2361","Happy path: a debt position is deleted in UAT environment","tests","Sun Aug 10 07:07:05 GMT 2025","passed","Sun Aug 10 07:07:07 GMT 2025","","test_debt_position","",""
"","6801","Happy path: a debt position is updated in UAT environment","tests","Sun Aug 10 07:07:12 GMT 2025","passed","Sun Aug 10 07:07:18 GMT 2025","","test_debt_position","",""
"","437","A Service Provider with invalid client ID is not authenticated","tests","Sun Aug 10 07:06:37 GMT 2025","passed","Sun Aug 10 07:06:38 GMT 2025","","test_auth","",""
"","1904","Deactivation fails for activation by another service provider","tests","Sun Aug 10 07:06:56 GMT 2025","passed","Sun Aug 10 07:06:58 GMT 2025","","test_deactivation","",""
"","548","Unauthorized callback due to wrong certificate serial","tests","Sun Aug 10 07:06:49 GMT 2025","passed","Sun Aug 10 07:06:49 GMT 2025","","test_callback","",""
"","1164","An RTP is sent to Poste service with activated fiscal code","tests","Sun Aug 10 07:07:54 GMT 2025","passed","Sun Aug 10 07:07:55 GMT 2025","","test_send_rtp","",""
"","1816","An RTP is sent through API","tests","Sun Aug 10 07:07:49 GMT 2025","passed","Sun Aug 10 07:07:51 GMT 2025","","test_send_rtp","",""
"","913","inexistent RTP -> empty body","tests","Sun Aug 10 07:07:44 GMT 2025","failed","Sun Aug 10 07:07:45 GMT 2025","","test_get_rtp","",""
"","2557","A debtor is activated by an authenticated service provider","tests","Sun Aug 10 07:06:22 GMT 2025","passed","Sun Aug 10 07:06:25 GMT 2025","","test_activation","",""
"","412","The service returns the mocked server error","tests","Sun Aug 10 07:07:47 GMT 2025","passed","Sun Aug 10 07:07:47 GMT 2025","","test_mock","",""
"","2272","RTP is successfully cancelled","tests","Sun Aug 10 07:06:51 GMT 2025","passed","Sun Aug 10 07:06:53 GMT 2025","","test_cancel_rtp","",""
"","927","Happy path: a debt position is created and published in UAT environment","tests","Sun Aug 10 07:07:00 GMT 2025","passed","Sun Aug 10 07:07:00 GMT 2025","","test_debt_position","",""
"","1362","A debtor is deactivated by an authenticated service provider","tests","Sun Aug 10 07:06:54 GMT 2025","passed","Sun Aug 10 07:06:55 GMT 2025","","test_deactivation","",""
"","410","Unauthorized request returns 401","tests","Sun Aug 10 07:06:36 GMT 2025","passed","Sun Aug 10 07:06:37 GMT 2025","","test_activation","",""
"","943","A debtor service provider fails activation due to wrong service provider id","tests","Sun Aug 10 07:06:30 GMT 2025","passed","Sun Aug 10 07:06:31 GMT 2025","","test_activation","",""
"","825","A Service Provider is authenticated","tests","Sun Aug 10 07:06:37 GMT 2025","passed","Sun Aug 10 07:06:37 GMT 2025","","test_auth","",""
"","838","The activation request must contain lower case fiscal code","tests","Sun Aug 10 07:06:28 GMT 2025","passed","Sun Aug 10 07:06:29 GMT 2025","","test_activation","",""
"","920","Auth endpoint returns valid token","tests","Sun Aug 10 07:07:26 GMT 2025","passed","Sun Aug 10 07:07:27 GMT 2025","","test_debtor_service_provider_availability","",""
"","408","Get payees with invalid authorization","tests","Sun Aug 10 07:07:49 GMT 2025","passed","Sun Aug 10 07:07:49 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","436","missing token → 401 Unauthorized","tests","Sun Aug 10 07:07:46 GMT 2025","passed","Sun Aug 10 07:07:46 GMT 2025","","test_get_rtp","",""
"","3027","An RTP is sent to a CBI service with activated fiscal code","tests","Sun Aug 10 07:07:51 GMT 2025","failed","Sun Aug 10 07:07:54 GMT 2025","","test_send_rtp","",""
"","1704","The response body contains a comprehensible error message","tests","Sun Aug 10 07:08:00 GMT 2025","passed","Sun Aug 10 07:08:01 GMT 2025","","test_send_rtp","",""
"","862","Deactivation fails for non-existing activation","tests","Sun Aug 10 07:06:55 GMT 2025","failed","Sun Aug 10 07:06:56 GMT 2025","","test_deactivation","",""
"","852","Retrieving non-existent activation returns 404","tests","Sun Aug 10 07:06:32 GMT 2025","failed","Sun Aug 10 07:06:33 GMT 2025","","test_activation","",""
"","406","Get payees with invalid authorization","tests","Sun Aug 10 07:08:04 GMT 2025","passed","Sun Aug 10 07:08:04 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1556","A debtor is activated and retrieved by activation id","tests","Sun Aug 10 07:06:27 GMT 2025","failed","Sun Aug 10 07:06:28 GMT 2025","","test_activation","",""
"","446","Get list of service providers successfully","tests","Sun Aug 10 07:08:03 GMT 2025","passed","Sun Aug 10 07:08:03 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1348","A debtor cannot be activated more than once","tests","Sun Aug 10 07:06:31 GMT 2025","passed","Sun Aug 10 07:06:32 GMT 2025","","test_activation","",""
"","6848","Happy path: a debt position is updated in DEV environment","tests","Sun Aug 10 07:07:19 GMT 2025","passed","Sun Aug 10 07:07:26 GMT 2025","","test_debt_position","",""
"","4692","An RTP callback is successfully received","tests","Sun Aug 10 07:06:38 GMT 2025","passed","Sun Aug 10 07:06:43 GMT 2025","","test_callback","",""
"","2850","An RTP callback with status ACTC is successfully received","tests","Sun Aug 10 07:06:46 GMT 2025","failed","Sun Aug 10 07:06:49 GMT 2025","","test_callback","",""
