"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2123","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Sat Mar 07 06:38:14 UTC 2026","failed","Sat Mar 07 06:38:16 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2045","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Sat Mar 07 06:38:24 UTC 2026","failed","Sat Mar 07 06:38:26 UTC 2026","RTP_Sending","RTP","",""
"","2496","A debtor Service Provider activates a debtor","bdd-tests","Sat Mar 07 06:38:10 UTC 2026","failed","Sat Mar 07 06:38:12 UTC 2026","Debtor_Activation","RTP","",""
"","1333","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Sat Mar 07 06:38:12 UTC 2026","failed","Sat Mar 07 06:38:14 UTC 2026","Debtor_Activation","RTP","",""
"","1822","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Sat Mar 07 06:38:28 UTC 2026","failed","Sat Mar 07 06:38:30 UTC 2026","RTP_Sending","RTP","",""
"","1198","Attempt to cancel an already cancelled RTP","bdd-tests","Sat Mar 07 06:38:21 UTC 2026","failed","Sat Mar 07 06:38:22 UTC 2026","RTP_Cancellation","RTP","",""
"","1360","A debtor Service Provider cannot send an RTP","bdd-tests","Sat Mar 07 06:38:30 UTC 2026","failed","Sat Mar 07 06:38:31 UTC 2026","RTP_Sending","RTP","",""
"","1780","Takeover fails with invalid OTP","bdd-tests","Sat Mar 07 06:38:16 UTC 2026","failed","Sat Mar 07 06:38:18 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1357","Successfully cancel a Request to Pay","bdd-tests","Sat Mar 07 06:38:20 UTC 2026","failed","Sat Mar 07 06:38:21 UTC 2026","RTP_Cancellation","RTP","",""
"","608","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Sat Mar 07 06:38:14 UTC 2026","passed","Sat Mar 07 06:38:14 UTC 2026","Debtor_Activation","RTP","",""
"","1540","Takeover fails without authentication","bdd-tests","Sat Mar 07 06:38:18 UTC 2026","failed","Sat Mar 07 06:38:20 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1976","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Sat Mar 07 06:38:26 UTC 2026","failed","Sat Mar 07 06:38:28 UTC 2026","RTP_Sending","RTP","",""
"","1966","Attempt to cancel a non-existing RTP","bdd-tests","Sat Mar 07 06:38:22 UTC 2026","failed","Sat Mar 07 06:38:24 UTC 2026","RTP_Cancellation","RTP","",""
"","1","Successful login","bdd-tests","Sat Mar 07 06:38:31 UTC 2026","broken","Sat Mar 07 06:38:31 UTC 2026","RTP_Web_Sending","RTP","",""
