"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2613","Successfully cancel a Request to Pay","","Sat Aug 23 07:08:53 GMT 2025","passed","Sat Aug 23 07:08:56 GMT 2025","","","",""
"","1104","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sat Aug 23 07:09:05 GMT 2025","failed","Sat Aug 23 07:09:06 GMT 2025","","","",""
"","2751","Attempt to cancel an already cancelled RTP","","Sat Aug 23 07:08:56 GMT 2025","passed","Sat Aug 23 07:08:59 GMT 2025","","","",""
"","1798","A debtor Service Provider activates a debtor","","Sat Aug 23 07:08:49 GMT 2025","passed","Sat Aug 23 07:08:51 GMT 2025","","","",""
"","446","A Service Provider tries to activates a debtor without having the correct credentials","","Sat Aug 23 07:08:53 GMT 2025","passed","Sat Aug 23 07:08:53 GMT 2025","","","",""
"","1","Successful login","","Sat Aug 23 07:09:08 GMT 2025","passed","Sat Aug 23 07:09:08 GMT 2025","","","",""
"","1872","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sat Aug 23 07:09:03 GMT 2025","passed","Sat Aug 23 07:09:05 GMT 2025","","","",""
"","1619","A debtor Service Provider cannot send an RTP","","Sat Aug 23 07:09:06 GMT 2025","passed","Sat Aug 23 07:09:08 GMT 2025","","","",""
"","2198","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sat Aug 23 07:09:01 GMT 2025","passed","Sat Aug 23 07:09:03 GMT 2025","","","",""
"","2391","Attempt to cancel a non-existing RTP","","Sat Aug 23 07:08:59 GMT 2025","passed","Sat Aug 23 07:09:01 GMT 2025","","","",""
"","1920","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sat Aug 23 07:08:51 GMT 2025","passed","Sat Aug 23 07:08:53 GMT 2025","","","",""
