"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2769","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests","Thu Feb 05 11:11:51 UTC 2026","passed","Thu Feb 05 11:11:54 UTC 2026","","test_RTP_callback_DS_12N","",""
"","2606","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Thu Feb 05 11:13:52 UTC 2026","failed","Thu Feb 05 11:13:54 UTC 2026","","test_RTP_send_CBI","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","2141","A DELETE message after CREATE VALID","functional-tests.tests","Thu Feb 05 11:12:45 UTC 2026","passed","Thu Feb 05 11:12:47 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","3283","An RTP is sent through CBI API","functional-tests.tests","Thu Feb 05 11:14:16 UTC 2026","passed","Thu Feb 05 11:14:19 UTC 2026","","test_availability_CBI","",""
"","4090","An RTP callback is successfully received with status ACCP","functional-tests.tests","Thu Feb 05 11:11:22 UTC 2026","passed","Thu Feb 05 11:11:26 UTC 2026","","test_RTP_callback_DS_08","",""
"","1287","A debtor is activated and retrieved by activation id","functional-tests.tests","Thu Feb 05 11:15:12 UTC 2026","passed","Thu Feb 05 11:15:14 UTC 2026","","test_debtor_activation_get","",""
"","640","Unauthorized request returns 401","functional-tests.tests","Thu Feb 05 11:15:23 UTC 2026","passed","Thu Feb 05 11:15:24 UTC 2026","","test_debtor_activation_list","",""
"","1896","Cannot send RTP with invalid amount","functional-tests.tests","Thu Feb 05 11:14:19 UTC 2026","passed","Thu Feb 05 11:14:21 UTC 2026","","test_availability_CBI","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2135","An UPDATE message with status EXPIRED after CREATE","functional-tests.tests","Thu Feb 05 11:13:39 UTC 2026","passed","Thu Feb 05 11:13:41 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2790","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests","Thu Feb 05 11:12:04 UTC 2026","passed","Thu Feb 05 11:12:07 UTC 2026","","test_RTP_callback_DS_12P","",""
