"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2971","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_cancel_v4","",""
"","3019","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_cancel_v3","",""
"","1951","RTP form is filled and submitted","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_submission_v3","",""
"","1130","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_submission_v3","",""
"","2441","RTP form is filled and submitted","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_cancel_v4","",""
"","3035","RTP form is filled and submitted","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_cancel_v3","",""
"","2879","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_cancel_v3","",""
"","2025","RTP form is filled and submitted","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_submission_v4","",""
"","1303","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_submission_v4","",""
"","2896","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-18","passed","2026-09-18","","test_RTP_cancel_v4","",""
