"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2945","Successfully cancel a Request to Pay","bdd-tests","Fri Mar 27 15:22:56 UTC 2026","passed","Fri Mar 27 15:22:59 UTC 2026","RTP_Cancellation","RTP","",""
"","2745","Attempt to cancel a non-existing RTP","bdd-tests","Fri Mar 27 15:23:02 UTC 2026","passed","Fri Mar 27 15:23:05 UTC 2026","RTP_Cancellation","RTP","",""
"","381","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Fri Mar 27 15:22:47 UTC 2026","passed","Fri Mar 27 15:22:48 UTC 2026","Debtor_Activation","RTP","",""
"","2381","A debtor Service Provider cannot send an RTP","bdd-tests","Fri Mar 27 15:23:10 UTC 2026","passed","Fri Mar 27 15:23:13 UTC 2026","RTP_Sending","RTP","",""
"","1790","A debtor Service Provider activates a debtor","bdd-tests","Fri Mar 27 15:22:44 UTC 2026","passed","Fri Mar 27 15:22:45 UTC 2026","Debtor_Activation","RTP","",""
"","1971","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Fri Mar 27 15:23:07 UTC 2026","passed","Fri Mar 27 15:23:09 UTC 2026","RTP_Sending","RTP","",""
"","2991","Attempt to cancel an already cancelled RTP","bdd-tests","Fri Mar 27 15:22:59 UTC 2026","passed","Fri Mar 27 15:23:02 UTC 2026","RTP_Cancellation","RTP","",""
"","1857","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Fri Mar 27 15:22:46 UTC 2026","passed","Fri Mar 27 15:22:47 UTC 2026","Debtor_Activation","RTP","",""
"","4072","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Fri Mar 27 15:22:48 UTC 2026","passed","Fri Mar 27 15:22:52 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1634","Takeover fails without authentication","bdd-tests","Fri Mar 27 15:22:55 UTC 2026","passed","Fri Mar 27 15:22:56 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1264","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Fri Mar 27 15:23:09 UTC 2026","passed","Fri Mar 27 15:23:10 UTC 2026","RTP_Sending","RTP","",""
"","2835","Takeover fails with invalid OTP","bdd-tests","Fri Mar 27 15:22:52 UTC 2026","passed","Fri Mar 27 15:22:55 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1","Successful login","bdd-tests","Fri Mar 27 15:23:13 UTC 2026","broken","Fri Mar 27 15:23:13 UTC 2026","RTP_Web_Sending","RTP","",""
"","2136","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Fri Mar 27 15:23:05 UTC 2026","passed","Fri Mar 27 15:23:07 UTC 2026","RTP_Sending","RTP","",""
