"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2356","Takeover fails without authentication","bdd-tests","Thu Apr 16 07:34:19 UTC 2026","passed","Thu Apr 16 07:34:21 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","4769","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Apr 16 07:34:26 UTC 2026","passed","Thu Apr 16 07:34:30 UTC 2026","RTP_Cancellation","RTP","",""
"","3815","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Apr 16 07:34:34 UTC 2026","passed","Thu Apr 16 07:34:38 UTC 2026","RTP_Sending","RTP","",""
"","2378","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Apr 16 07:34:43 UTC 2026","passed","Thu Apr 16 07:34:45 UTC 2026","RTP_Sending","RTP","",""
"","1814","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Apr 16 07:34:41 UTC 2026","passed","Thu Apr 16 07:34:43 UTC 2026","RTP_Sending","RTP","",""
"","4365","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Apr 16 07:34:12 UTC 2026","passed","Thu Apr 16 07:34:16 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","595","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Apr 16 07:34:11 UTC 2026","passed","Thu Apr 16 07:34:12 UTC 2026","Debtor_Activation","RTP","",""
"","2889","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Apr 16 07:34:08 UTC 2026","passed","Thu Apr 16 07:34:11 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Thu Apr 16 07:34:45 UTC 2026","broken","Thu Apr 16 07:34:45 UTC 2026","RTP_Web_Sending","RTP","",""
"","3147","A debtor Service Provider activates a debtor","bdd-tests","Thu Apr 16 07:34:05 UTC 2026","passed","Thu Apr 16 07:34:08 UTC 2026","Debtor_Activation","RTP","",""
"","3055","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Apr 16 07:34:38 UTC 2026","passed","Thu Apr 16 07:34:41 UTC 2026","RTP_Sending","RTP","",""
"","2965","Takeover fails with invalid OTP","bdd-tests","Thu Apr 16 07:34:16 UTC 2026","passed","Thu Apr 16 07:34:19 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","4096","Successfully cancel a Request to Pay","bdd-tests","Thu Apr 16 07:34:21 UTC 2026","passed","Thu Apr 16 07:34:26 UTC 2026","RTP_Cancellation","RTP","",""
"","3746","Attempt to cancel a non-existing RTP","bdd-tests","Thu Apr 16 07:34:30 UTC 2026","passed","Thu Apr 16 07:34:34 UTC 2026","RTP_Cancellation","RTP","",""
