"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2729","An UPDATE message with status PUBLISHED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","2026-09-09","passed","2026-09-09","","test_RTP_process_sender_UPDATE","",""
"","3414","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-09","passed","2026-09-09","","test_RTP_cancel_v3","",""
"","2874","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-09","passed","2026-09-09","","test_RTP_cancel_v4","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","579","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_create","",""
"","3970","Attempt to cancel a non-existing RTP","bdd-tests","2026-09-09","passed","2026-09-09","RTP_Cancellation","RTP","",""
"CREATE VALID with an ec_tax_code that does not exist in GPD returns 422 Payee not found","1365","A CREATE VALID message with a non-existent ec_tax_code is rejected","functional-tests.tests.process_messages_sender","2026-09-09","passed","2026-09-09","","test_RTP_process_sender_CREATE","",""
"","2577","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N - through Web API","functional-tests.tests.send_rtp","2026-09-09","passed","2026-09-09","","test_RTP_send_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","587","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_create","",""
"","4765","Attempt to cancel an already cancelled RTP","bdd-tests","2026-09-09","passed","2026-09-09","RTP_Cancellation","RTP","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","595","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_create","",""
"","2417","RTP is successfully cancelled with reason PAID","functional-tests.tests.cancel_rtp","2026-09-09","passed","2026-09-09","","test_RTP_cancel","",""
"","2541","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks_v2","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_document_rjct","",""
"","2810","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT - through Web API V2","functional-tests.tests.send_rtp","2026-09-09","passed","2026-09-09","","test_RTP_send_MOCK","",""
"
Test v2 RFC callback DS12N with wrong certificate identity.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='FAKESP01' (doesn't match certificate identity)
5. Verify callback is rejected with 403 (certificate mismatch)
6. Verify RTP status is still RFC_SENT
","3791","Unauthorized v2 RFC callback due to wrong certificate serial","functional-tests.tests.callbacks_v2","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_12N_negative","",""
"
Test RFC callback DS12N with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","4165","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant - through Web API cancel","functional-tests.tests.callbacks","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_12N","",""
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='FAKESP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2527","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_12N","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1797","A DELETE message after standalone UPDATE EXPIRED","functional-tests.tests.process_messages_sender","2026-09-09","passed","2026-09-09","","test_RTP_process_sender_DELETE","",""
"","605","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_list","",""
"The PSP synchronously rejects the cancellation request with 422 (per standard behaviour for the EPC 406 Not Acceptable scenario). The RTP then transitions to ERROR_CANCEL via ERROR_CANCEL_RTP.","3307","Cancelling an RTP - EPC v4 mock unhappy path scenario: epc_406","functional-tests.tests.cancel_rtp","2026-09-09","passed","2026-09-09","","test_RTP_cancel_MOCK_V2","",""
"","3841","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_08","",""
"","2469","An RTP is sent through GPD message API","functional-tests.tests.send_rtp","2026-09-09","passed","2026-09-09","","test_RTP_send_MOCK","",""
"UPDATE VALID with an ec_tax_code that does not exist in GPD returns 422 Payee not found","1206","An UPDATE VALID message with a non-existent ec_tax_code is rejected","functional-tests.tests.process_messages_sender","2026-09-09","passed","2026-09-09","","test_RTP_process_sender_UPDATE","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","587","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_create","",""
"","2656","An RTP callback is received with invalid status","functional-tests.tests.callbacks","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_08","",""
"","1417","Auth endpoint returns valid token","functional-tests.tests.availability","2026-09-09","passed","2026-09-09","","test_availability_CBI","",""
"","2816","Sending an RTP when EPC returns a malformed/invalid response body returns 500","functional-tests.tests.send_rtp","2026-09-09","passed","2026-09-09","","test_RTP_send_MOCK","",""
"","1324","Sending an RTP when EPC returns an unexpected status code error (RTP_05.CHK.A0007) returns 500 - through Web API V2","functional-tests.tests.send_rtp","2026-09-09","passed","2026-09-09","","test_RTP_send_MOCK","",""
"","1351","A debtor with omocodia fiscal code is activated and retrieved by activation id","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_get","",""
"","1926","An RTP sent when EPC response omits _links is in status ACCEPTED - through Web API V2","functional-tests.tests.send_rtp","2026-09-09","passed","2026-09-09","","test_RTP_send_MOCK","",""
"No `Sts.Conf` confirmation is present (empty JSON object), so only CANCEL_RTP is triggered and the RTP stays in RFC_SENT.","2747","Cancelling an RTP - EPC v4 mock happy path scenario: empty_json_object","functional-tests.tests.cancel_rtp","2026-09-09","passed","2026-09-09","","test_RTP_cancel_MOCK_V2","",""
"","3167","A v2 RTP callback with invalid status is rejected without affecting the RTP status","functional-tests.tests.callbacks_v2","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_08P_positive","",""
"
Test RFC callback DS12N with non-existing service provider.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2507","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant","functional-tests.tests.callbacks","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_12N","",""
"
Test RFC callback DS12P with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3859","An RFC callback DS12P INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","2026-09-09","passed","2026-09-09","","test_RTP_callback_DS_12P","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1190","An UPDATE message with status INVALID before CREATE","functional-tests.tests.process_messages_sender","2026-09-09","passed","2026-09-09","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
DS_12P CNCL RFC callback sent with the Version header must be rejected with 400.
The RTP must remain in RFC_SENT (transition to CANCELLED must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12P CNCL payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 400 is returned with the expected error body
5. Verify RTP status is still RFC_SENT
","3998","DS_12P CNCL RFC callback with Version header returns 400","functional-tests.tests.callbacks","2026-09-09","passed","2026-09-09","","test_RTP_callback_with_version_header","",""
"
Payer activated under SP A.
Token with read_rtp_all can read across all Service Providers:
the admin client sub does not match SP A, yet isActive must be true.
","1190","read_rtp_all role returns isActive true for a payer on any Service Provider","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_payer_status","",""
"","5756","RTP form is filled and submitted","ux-tests.tests","2026-09-09","passed","2026-09-09","","test_RTP_cancel_v3","",""
"","552","Missing Version header returns 200","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_list","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","581","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-09","passed","2026-09-09","","test_debtor_activation_create","",""
"
Verify that a debt position can be created and published successfully.
","700","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","2026-09-09","passed","2026-09-09","","test_availability_GPD","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2542","An UPDATE message with status PARTIALLY_PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","2026-09-09","passed","2026-09-09","","test_RTP_process_sender_UPDATE","",""
