"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33798","RTP form cancellation with reason MODT","ux-tests.tests","Sun Jun 28 07:44:21 UTC 2026","broken","Sun Jun 28 07:44:55 UTC 2026","","test_RTP_cancel_v3","",""
"","31471","RTP form cancellation with reason MODT","ux-tests.tests","Sun Jun 28 07:45:58 UTC 2026","broken","Sun Jun 28 07:46:30 UTC 2026","","test_RTP_cancel_v4","",""
"","31340","RTP form cancellation with reason PAID","ux-tests.tests","Sun Jun 28 07:46:30 UTC 2026","broken","Sun Jun 28 07:47:01 UTC 2026","","test_RTP_cancel_v4","",""
"","31310","RTP form cancellation with reason PAID","ux-tests.tests","Sun Jun 28 07:44:55 UTC 2026","broken","Sun Jun 28 07:45:27 UTC 2026","","test_RTP_cancel_v3","",""
"","31629","RTP form is filled and submitted","ux-tests.tests","Sun Jun 28 07:47:02 UTC 2026","broken","Sun Jun 28 07:47:33 UTC 2026","","test_RTP_submission_v3","",""
"","34044","RTP form is filled and submitted","ux-tests.tests","Sun Jun 28 07:43:47 UTC 2026","broken","Sun Jun 28 07:44:21 UTC 2026","","test_RTP_cancel_v3","",""
"","1297","Whitespaces is allowed in description and company name field","ux-tests.tests","Sun Jun 28 07:48:06 UTC 2026","passed","Sun Jun 28 07:48:08 UTC 2026","","test_RTP_submission_v4","",""
"","31267","RTP form is filled and submitted","ux-tests.tests","Sun Jun 28 07:47:35 UTC 2026","broken","Sun Jun 28 07:48:06 UTC 2026","","test_RTP_submission_v4","",""
"","1541","Whitespaces is allowed in description and company name field","ux-tests.tests","Sun Jun 28 07:47:33 UTC 2026","passed","Sun Jun 28 07:47:35 UTC 2026","","test_RTP_submission_v3","",""
"","31476","RTP form is filled and submitted","ux-tests.tests","Sun Jun 28 07:45:27 UTC 2026","broken","Sun Jun 28 07:45:58 UTC 2026","","test_RTP_cancel_v4","",""
