"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","351","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Mon Mar 02 06:52:22 UTC 2026","passed","Mon Mar 02 06:52:22 UTC 2026","","test_auth","",""
"","422","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Mon Mar 02 06:52:21 UTC 2026","failed","Mon Mar 02 06:52:21 UTC 2026","","test_RTP_send_POSTE","",""
"","369","A debtor is activated by an authenticated service provider","functional-tests.tests","Mon Mar 02 06:52:45 UTC 2026","failed","Mon Mar 02 06:52:45 UTC 2026","","test_debtor_activation_create","",""
"","351","The service returns the mocked server error","functional-tests.tests","Mon Mar 02 06:52:38 UTC 2026","failed","Mon Mar 02 06:52:38 UTC 2026","","test_availability_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","371","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests","Mon Mar 02 06:51:57 UTC 2026","failed","Mon Mar 02 06:51:57 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","370","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC","functional-tests.tests","Mon Mar 02 06:52:18 UTC 2026","failed","Mon Mar 02 06:52:19 UTC 2026","","test_RTP_send_MOCK","",""
"","371","An RTP is sent through API","functional-tests.tests","Mon Mar 02 06:52:14 UTC 2026","failed","Mon Mar 02 06:52:14 UTC 2026","","test_RTP_send_MOCK","",""
"","370","The response body contains a comprehensible error message","functional-tests.tests","Mon Mar 02 06:52:16 UTC 2026","failed","Mon Mar 02 06:52:17 UTC 2026","","test_RTP_send_MOCK","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
7. Verify callback is accepted (200)
8. Verify RTP status is ERROR_CANCEL
","372","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests","Mon Mar 02 06:51:27 UTC 2026","failed","Mon Mar 02 06:51:27 UTC 2026","","test_RTP_callback_DS_12N","",""
"","435","An RTP callback with status REJECTED is successfully received","functional-tests.tests","Mon Mar 02 06:51:25 UTC 2026","failed","Mon Mar 02 06:51:26 UTC 2026","","test_RTP_callback_DS_08","",""
"","1273","An RTP is sent through ICCREA API","functional-tests.tests","Mon Mar 02 06:52:36 UTC 2026","failed","Mon Mar 02 06:52:38 UTC 2026","","test_availability_ICCREA","",""
