"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","393","Comma is not allowed in amount field","tests","Thu Jan 09 08:15:22 GMT 2025","broken","Thu Jan 09 08:15:23 GMT 2025","","test_navigation","",""
"","609","A Service Provider with invalid client ID is not authenticated","tests","Thu Jan 09 08:12:47 GMT 2025","passed","Thu Jan 09 08:12:47 GMT 2025","","test_auth","",""
"","1805","An RTP is sent through API","tests","Thu Jan 09 08:12:49 GMT 2025","failed","Thu Jan 09 08:12:51 GMT 2025","","test_send_rtp","",""
"","2331","A debtor Service Provider cannot send an RTP","","Thu Jan 09 08:13:45 GMT 2025","passed","Thu Jan 09 08:13:47 GMT 2025","","","",""
"","1","Successful login","","Thu Jan 09 08:13:47 GMT 2025","passed","Thu Jan 09 08:13:47 GMT 2025","","","",""
"","2970","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Jan 09 08:13:42 GMT 2025","passed","Thu Jan 09 08:13:45 GMT 2025","","","",""
"","28327","A debtor is activated by an authenticated service provider","tests","Thu Jan 09 08:12:17 GMT 2025","passed","Thu Jan 09 08:12:45 GMT 2025","","test_activation","",""
"","622","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Jan 09 08:13:34 GMT 2025","passed","Thu Jan 09 08:13:35 GMT 2025","","","",""
"","1969","A debtor Service Provider activates a debtor","","Thu Jan 09 08:13:29 GMT 2025","passed","Thu Jan 09 08:13:31 GMT 2025","","","",""
"","1150","A Service Provider is authenticated","tests","Thu Jan 09 08:12:45 GMT 2025","passed","Thu Jan 09 08:12:47 GMT 2025","","test_auth","",""
"","293","Whitespaces is allowed in description and company name field","tests","Thu Jan 09 08:15:23 GMT 2025","passed","Thu Jan 09 08:15:23 GMT 2025","","test_navigation","",""
"","2515","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Jan 09 08:13:31 GMT 2025","passed","Thu Jan 09 08:13:34 GMT 2025","","","",""
"","3609","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Jan 09 08:13:38 GMT 2025","passed","Thu Jan 09 08:13:42 GMT 2025","","","",""
"","1055","A Service Provider with invalid client secret is not authenticated","tests","Thu Jan 09 08:12:47 GMT 2025","passed","Thu Jan 09 08:12:48 GMT 2025","","test_auth","",""
"","618","The RTP web page is reachable","tests","Thu Jan 09 08:12:48 GMT 2025","passed","Thu Jan 09 08:12:49 GMT 2025","","test_landing_page","",""
"","3674","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Jan 09 08:13:35 GMT 2025","passed","Thu Jan 09 08:13:38 GMT 2025","","","",""
"","7942","RTP form is filled and submitted","tests","Thu Jan 09 08:15:14 GMT 2025","failed","Thu Jan 09 08:15:22 GMT 2025","","test_navigation","",""
