"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3049","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Mar 05 14:09:58 UTC 2026","passed","Thu Mar 05 14:10:01 UTC 2026","RTP_Sending","RTP","",""
"","2663","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Mar 05 14:09:29 UTC 2026","passed","Thu Mar 05 14:09:32 UTC 2026","Debtor_Activation","RTP","",""
"","3948","Attempt to cancel a non-existing RTP","bdd-tests","Thu Mar 05 14:09:51 UTC 2026","passed","Thu Mar 05 14:09:55 UTC 2026","RTP_Cancellation","RTP","",""
"","4528","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Mar 05 14:09:47 UTC 2026","passed","Thu Mar 05 14:09:51 UTC 2026","RTP_Cancellation","RTP","",""
"","1","Successful login","bdd-tests","Thu Mar 05 14:10:06 UTC 2026","broken","Thu Mar 05 14:10:06 UTC 2026","RTP_Web_Sending","RTP","",""
"","3111","Takeover fails with invalid OTP","bdd-tests","Thu Mar 05 14:09:37 UTC 2026","passed","Thu Mar 05 14:09:40 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1876","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Mar 05 14:10:01 UTC 2026","passed","Thu Mar 05 14:10:03 UTC 2026","RTP_Sending","RTP","",""
"","4060","Successfully cancel a Request to Pay","bdd-tests","Thu Mar 05 14:09:43 UTC 2026","passed","Thu Mar 05 14:09:47 UTC 2026","RTP_Cancellation","RTP","",""
"","4373","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Mar 05 14:09:32 UTC 2026","passed","Thu Mar 05 14:09:37 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","596","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Mar 05 14:09:32 UTC 2026","passed","Thu Mar 05 14:09:32 UTC 2026","Debtor_Activation","RTP","",""
"","2645","Takeover fails without authentication","bdd-tests","Thu Mar 05 14:09:40 UTC 2026","passed","Thu Mar 05 14:09:43 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2490","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Mar 05 14:10:03 UTC 2026","passed","Thu Mar 05 14:10:06 UTC 2026","RTP_Sending","RTP","",""
"","2726","A debtor Service Provider activates a debtor","bdd-tests","Thu Mar 05 14:09:26 UTC 2026","passed","Thu Mar 05 14:09:29 UTC 2026","Debtor_Activation","RTP","",""
"","3198","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Mar 05 14:09:55 UTC 2026","passed","Thu Mar 05 14:09:58 UTC 2026","RTP_Sending","RTP","",""
