"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1040","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Fri Dec 05 10:49:58 UTC 2025","passed","Fri Dec 05 10:49:59 UTC 2025","","test_debtor_service_provider_availability","",""
"","2737","An RTP callback with status ACTC is successfully received","functional-tests.tests","Fri Dec 05 10:49:29 UTC 2025","passed","Fri Dec 05 10:49:32 UTC 2025","","test_callback","",""
"","788","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Fri Dec 05 10:49:18 UTC 2025","passed","Fri Dec 05 10:49:19 UTC 2025","","test_auth","",""
"","632","Missing Version header returns 200","functional-tests.tests","Fri Dec 05 10:49:15 UTC 2025","passed","Fri Dec 05 10:49:15 UTC 2025","","test_activation","",""
"","4813","An RTP is sent through CBI API","functional-tests.tests","Fri Dec 05 10:49:47 UTC 2025","passed","Fri Dec 05 10:49:52 UTC 2025","","test_debtor_service_provider_availability","",""
"","1054","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Fri Dec 05 10:50:20 UTC 2025","passed","Fri Dec 05 10:50:21 UTC 2025","","test_send_rtp","",""
"","1407","An RTP is sent through ICCREA API","functional-tests.tests","Fri Dec 05 10:50:00 UTC 2025","failed","Fri Dec 05 10:50:02 UTC 2025","","test_debtor_service_provider_availability","",""
"
Verify that a debt position can be updated successfully.
","7102","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Fri Dec 05 10:48:37 UTC 2025","passed","Fri Dec 05 10:48:44 UTC 2025","","test_GPD_availability","",""
"","741","Get list of service providers successfully","functional-tests.tests","Fri Dec 05 10:50:32 UTC 2025","passed","Fri Dec 05 10:50:33 UTC 2025","","test_service_providers_registry","",""
"","2011","RTP is successfully retrieved","functional-tests.tests","Fri Dec 05 10:50:04 UTC 2025","passed","Fri Dec 05 10:50:06 UTC 2025","","test_get_rtp","",""
"","591","Get payees with invalid authorization","functional-tests.tests","Fri Dec 05 10:50:33 UTC 2025","passed","Fri Dec 05 10:50:33 UTC 2025","","test_service_providers_registry","",""
"","695","The RTP web page is reachable","functional-tests.tests","Fri Dec 05 10:50:09 UTC 2025","passed","Fri Dec 05 10:50:10 UTC 2025","","test_landing_page","",""
"","672","An RTP is sent through API","functional-tests.tests","Fri Dec 05 10:50:30 UTC 2025","passed","Fri Dec 05 10:50:31 UTC 2025","","test_send_rtp","",""
"","691","Deactivation fails for non-existing activation","functional-tests.tests","Fri Dec 05 10:49:42 UTC 2025","passed","Fri Dec 05 10:49:43 UTC 2025","","test_deactivation","",""
"","632","Get payees with invalid authorization","functional-tests.tests","Fri Dec 05 10:50:13 UTC 2025","passed","Fri Dec 05 10:50:13 UTC 2025","","test_payees_registry","",""
"","630","The service returns the mocked server error","functional-tests.tests","Fri Dec 05 10:50:10 UTC 2025","passed","Fri Dec 05 10:50:11 UTC 2025","","test_mock","",""
"","648","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Fri Dec 05 10:49:34 UTC 2025","passed","Fri Dec 05 10:49:35 UTC 2025","","test_callback","",""
"","617","Invalid pagination parameters returns 400","functional-tests.tests","Fri Dec 05 10:49:10 UTC 2025","passed","Fri Dec 05 10:49:11 UTC 2025","","test_activation","",""
"","1304","Deactivation fails for activation by another service provider","functional-tests.tests","Fri Dec 05 10:49:44 UTC 2025","passed","Fri Dec 05 10:49:45 UTC 2025","","test_deactivation","",""
"","1828","A debtor cannot be activated more than once","functional-tests.tests","Fri Dec 05 10:49:03 UTC 2025","passed","Fri Dec 05 10:49:05 UTC 2025","","test_activation","",""
"Test that takeover fails when the service provider is unauthenticated","1967","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Fri Dec 05 10:50:44 UTC 2025","passed","Fri Dec 05 10:50:46 UTC 2025","","test_takeover","",""
"","663","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Fri Dec 05 10:49:00 UTC 2025","passed","Fri Dec 05 10:49:01 UTC 2025","","test_activation","",""
"","1159","Cannot send RTP with invalid amount","functional-tests.tests","Fri Dec 05 10:49:57 UTC 2025","passed","Fri Dec 05 10:49:58 UTC 2025","","test_debtor_service_provider_availability","",""
"","1339","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Fri Dec 05 10:50:26 UTC 2025","passed","Fri Dec 05 10:50:27 UTC 2025","","test_send_rtp","",""
"
Verify that a debt position can be deleted successfully.
","3256","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Fri Dec 05 10:48:31 UTC 2025","passed","Fri Dec 05 10:48:34 UTC 2025","","test_GPD_availability","",""
"Reusing the same OTP after a successful takeover should fail","2611","Test Takeover Fails with Reused OTP","functional-tests.tests","Fri Dec 05 10:50:58 UTC 2025","passed","Fri Dec 05 10:51:01 UTC 2025","","test_takeover","",""
"","1071","Cannot send RTP with expired date","functional-tests.tests","Fri Dec 05 10:49:59 UTC 2025","passed","Fri Dec 05 10:50:00 UTC 2025","","test_debtor_service_provider_availability","",""
