"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2484","Attempt to cancel a non-existing RTP","","Fri Aug 01 12:39:57 GMT 2025","broken","Fri Aug 01 12:40:00 GMT 2025","","","",""
"","1252","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Fri Aug 01 12:40:00 GMT 2025","broken","Fri Aug 01 12:40:01 GMT 2025","","","",""
"","3085","A debtor Service Provider activates a debtor","","Fri Aug 01 12:39:45 GMT 2025","passed","Fri Aug 01 12:39:48 GMT 2025","","","",""
"","2710","Attempt to cancel an already cancelled RTP","","Fri Aug 01 12:39:54 GMT 2025","broken","Fri Aug 01 12:39:57 GMT 2025","","","",""
"","2710","A debtor Service Provider cannot send an RTP","","Fri Aug 01 12:40:03 GMT 2025","passed","Fri Aug 01 12:40:06 GMT 2025","","","",""
"","756","A Service Provider tries to activates a debtor without having the correct credentials","","Fri Aug 01 12:39:51 GMT 2025","passed","Fri Aug 01 12:39:52 GMT 2025","","","",""
"","1246","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Fri Aug 01 12:40:02 GMT 2025","broken","Fri Aug 01 12:40:03 GMT 2025","","","",""
"","1244","An authenticated Service Provider cannot send an RTP to an activated debtor","","Fri Aug 01 12:40:01 GMT 2025","broken","Fri Aug 01 12:40:02 GMT 2025","","","",""
"","2848","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Fri Aug 01 12:39:48 GMT 2025","passed","Fri Aug 01 12:39:51 GMT 2025","","","",""
"","2713","Successfully cancel a Request to Pay","","Fri Aug 01 12:39:52 GMT 2025","broken","Fri Aug 01 12:39:54 GMT 2025","","","",""
"","1","Successful login","","Fri Aug 01 12:40:06 GMT 2025","passed","Fri Aug 01 12:40:06 GMT 2025","","","",""
