"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1860","A debtor Service Provider activates a debtor","","Tue Oct 14 09:44:21 GMT 2025","passed","Tue Oct 14 09:44:23 GMT 2025","","","",""
"","1585","A debtor Service Provider cannot send an RTP","","Tue Oct 14 09:44:40 GMT 2025","passed","Tue Oct 14 09:44:42 GMT 2025","","","",""
"","460","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Oct 14 09:44:25 GMT 2025","passed","Tue Oct 14 09:44:26 GMT 2025","","","",""
"","2009","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Oct 14 09:44:37 GMT 2025","passed","Tue Oct 14 09:44:39 GMT 2025","","","",""
"","1164","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Oct 14 09:44:39 GMT 2025","passed","Tue Oct 14 09:44:40 GMT 2025","","","",""
"","2055","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Oct 14 09:44:35 GMT 2025","passed","Tue Oct 14 09:44:37 GMT 2025","","","",""
"","2006","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Oct 14 09:44:23 GMT 2025","passed","Tue Oct 14 09:44:25 GMT 2025","","","",""
"","1","Successful login","","Tue Oct 14 09:44:42 GMT 2025","passed","Tue Oct 14 09:44:42 GMT 2025","","","",""
"","2811","Attempt to cancel a non-existing RTP","","Tue Oct 14 09:44:32 GMT 2025","passed","Tue Oct 14 09:44:35 GMT 2025","","","",""
"","3283","Attempt to cancel an already cancelled RTP","","Tue Oct 14 09:44:29 GMT 2025","failed","Tue Oct 14 09:44:32 GMT 2025","","","",""
"","2959","Successfully cancel a Request to Pay","","Tue Oct 14 09:44:26 GMT 2025","passed","Tue Oct 14 09:44:29 GMT 2025","","","",""
