"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","390","The service returns the mocked server error","functional-tests.tests","Wed Dec 10 09:00:25 UTC 2025","passed","Wed Dec 10 09:00:25 UTC 2025","","test_availability_MOCK","",""
"","410","Non-integer size returns 400","functional-tests.tests","Wed Dec 10 09:00:41 UTC 2025","passed","Wed Dec 10 09:00:42 UTC 2025","","test_debtor_activation","",""
"","836","Get a page of activations","functional-tests.tests","Wed Dec 10 09:00:30 UTC 2025","passed","Wed Dec 10 09:00:31 UTC 2025","","test_debtor_activation","",""
"","2772","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Dec 10 09:02:53 UTC 2025","passed","Wed Dec 10 09:02:56 UTC 2025","","","",""
"Test that takeover fails when an invalid OTP is provided","1259","Test Takeover Fails with Invalid OTP","functional-tests.tests","Wed Dec 10 09:00:52 UTC 2025","passed","Wed Dec 10 09:00:53 UTC 2025","","test_debtor_takeover","",""
"Takeover with syntactically valid but nonsensical body should fail","2149","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Wed Dec 10 09:01:07 UTC 2025","passed","Wed Dec 10 09:01:09 UTC 2025","","test_debtor_takeover","",""
"","3447","Attempt to cancel a non-existing RTP","","Wed Dec 10 09:02:46 UTC 2025","passed","Wed Dec 10 09:02:50 UTC 2025","","","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","381","Test Takeover Notification Endpoint","functional-tests.tests","Wed Dec 10 09:00:51 UTC 2025","passed","Wed Dec 10 09:00:51 UTC 2025","","test_debtor_takeover","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1258","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Wed Dec 10 09:01:02 UTC 2025","passed","Wed Dec 10 09:01:03 UTC 2025","","test_debtor_takeover","",""
"","598","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Wed Dec 10 08:59:31 UTC 2025","passed","Wed Dec 10 08:59:31 UTC 2025","","test_RTP_callback","",""
"","382","Get payees with invalid authorization","functional-tests.tests","Wed Dec 10 09:01:10 UTC 2025","passed","Wed Dec 10 09:01:11 UTC 2025","","test_service_registry_payees_registry","",""
"","514","missing token → 401 Unauthorized","functional-tests.tests","Wed Dec 10 08:59:39 UTC 2025","passed","Wed Dec 10 08:59:39 UTC 2025","","test_RTP_get","",""
"","436","The RTP web page is reachable","functional-tests.tests","Wed Dec 10 09:00:28 UTC 2025","passed","Wed Dec 10 09:00:29 UTC 2025","","test_availability_RTP_webform","",""
"","495","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Wed Dec 10 08:59:53 UTC 2025","passed","Wed Dec 10 08:59:54 UTC 2025","","test_auth","",""
"","404","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Wed Dec 10 09:00:34 UTC 2025","passed","Wed Dec 10 09:00:34 UTC 2025","","test_debtor_activation","",""
"","2718","A debtor Service Provider activates a debtor","","Wed Dec 10 09:02:22 UTC 2025","passed","Wed Dec 10 09:02:25 UTC 2025","","","",""
"","827","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Wed Dec 10 08:59:49 UTC 2025","passed","Wed Dec 10 08:59:50 UTC 2025","","test_RTP_send","",""
"","463","An RTP is sent through API","functional-tests.tests","Wed Dec 10 08:59:52 UTC 2025","passed","Wed Dec 10 08:59:53 UTC 2025","","test_RTP_send","",""
"","3620","An RTP is sent through CBI API","functional-tests.tests","Wed Dec 10 08:59:58 UTC 2025","passed","Wed Dec 10 09:00:02 UTC 2025","","test_availability_CBI","",""
"","525","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Dec 10 09:02:28 UTC 2025","passed","Wed Dec 10 09:02:28 UTC 2025","","","",""
"","417","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Wed Dec 10 09:00:43 UTC 2025","passed","Wed Dec 10 09:00:43 UTC 2025","","test_debtor_activation","",""
"
Verify that a debt position can be deleted successfully.
","2339","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Wed Dec 10 09:00:06 UTC 2025","passed","Wed Dec 10 09:00:09 UTC 2025","","test_availability_GPD","",""
