"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2259","Takeover fails with invalid OTP","bdd-tests","Tue Dec 16 06:30:58 UTC 2025","passed","Tue Dec 16 06:31:00 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","2116","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Tue Dec 16 06:31:12 UTC 2025","passed","Tue Dec 16 06:31:14 UTC 2025","RTP_Sending","RTP","",""
"","3486","Attempt to cancel a non-existing RTP","bdd-tests","Tue Dec 16 06:31:08 UTC 2025","passed","Tue Dec 16 06:31:12 UTC 2025","RTP_Cancellation","RTP","",""
"","3114","Successfully cancel a Request to Pay","bdd-tests","Tue Dec 16 06:31:02 UTC 2025","passed","Tue Dec 16 06:31:05 UTC 2025","RTP_Cancellation","RTP","",""
"","1697","Takeover fails without authentication","bdd-tests","Tue Dec 16 06:31:00 UTC 2025","passed","Tue Dec 16 06:31:02 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","2010","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Tue Dec 16 06:31:14 UTC 2025","passed","Tue Dec 16 06:31:16 UTC 2025","RTP_Sending","RTP","",""
"","1572","A debtor Service Provider cannot send an RTP","bdd-tests","Tue Dec 16 06:31:17 UTC 2025","passed","Tue Dec 16 06:31:19 UTC 2025","RTP_Sending","RTP","",""
"","3155","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Tue Dec 16 06:30:55 UTC 2025","passed","Tue Dec 16 06:30:58 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","397","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Tue Dec 16 06:30:54 UTC 2025","passed","Tue Dec 16 06:30:55 UTC 2025","Debtor_Activation","RTP","",""
"","2246","A debtor Service Provider activates a debtor","bdd-tests","Tue Dec 16 06:30:50 UTC 2025","passed","Tue Dec 16 06:30:52 UTC 2025","Debtor_Activation","RTP","",""
"","0","Successful login","bdd-tests","Tue Dec 16 06:31:19 UTC 2025","broken","Tue Dec 16 06:31:19 UTC 2025","RTP_Web_Sending","RTP","",""
"","3360","Attempt to cancel an already cancelled RTP","bdd-tests","Tue Dec 16 06:31:05 UTC 2025","passed","Tue Dec 16 06:31:08 UTC 2025","RTP_Cancellation","RTP","",""
"","1367","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Tue Dec 16 06:31:16 UTC 2025","passed","Tue Dec 16 06:31:17 UTC 2025","RTP_Sending","RTP","",""
"","2333","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Tue Dec 16 06:30:52 UTC 2025","passed","Tue Dec 16 06:30:54 UTC 2025","Debtor_Activation","RTP","",""
