"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3504","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_cancel_v3","",""
"","2680","RTP form is filled and submitted","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_cancel_v4","",""
"","6865","RTP form is filled and submitted","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_cancel_v3","",""
"","1109","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_submission_v3","",""
"","2029","RTP form is filled and submitted","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_submission_v4","",""
"","1118","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_submission_v4","",""
"","3910","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_cancel_v4","",""
"","2877","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_cancel_v3","",""
"","2819","RTP form is filled and submitted","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_submission_v3","",""
"","3332","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-08","passed","2026-09-08","","test_RTP_cancel_v4","",""
