"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","671","A Service Provider is authenticated","tests","Thu Jul 31 07:10:00 GMT 2025","broken","Thu Jul 31 07:10:01 GMT 2025","","test_auth","",""
"","1231","An RTP callback is successfully received","tests","Thu Jul 31 07:10:03 GMT 2025","broken","Thu Jul 31 07:10:04 GMT 2025","","test_callback","",""
"","1854","Cannot send RTP with invalid amount","tests","Thu Jul 31 07:10:33 GMT 2025","passed","Thu Jul 31 07:10:34 GMT 2025","","test_debtor_service_provider_availability","",""
"","1715","Cannot send RTP with invalid amount","tests","Thu Jul 31 07:10:38 GMT 2025","passed","Thu Jul 31 07:10:40 GMT 2025","","test_debtor_service_provider_availability","",""
"","630","inexistent RTP -> empty body","tests","Thu Jul 31 07:10:46 GMT 2025","broken","Thu Jul 31 07:10:47 GMT 2025","","test_get_rtp","",""
"","620","RTP cancellation fails if ID does not exist","tests","Thu Jul 31 07:10:09 GMT 2025","broken","Thu Jul 31 07:10:09 GMT 2025","","test_cancel_rtp","",""
"","632","An RTP is sent through API","tests","Thu Jul 31 07:10:57 GMT 2025","broken","Thu Jul 31 07:10:58 GMT 2025","","test_send_rtp","",""
"","1804","Attempt to cancel an already cancelled RTP","","Thu Jul 31 07:12:07 GMT 2025","broken","Thu Jul 31 07:12:09 GMT 2025","","","",""
"","1228","RTP is successfully retrieved","tests","Thu Jul 31 07:10:45 GMT 2025","broken","Thu Jul 31 07:10:46 GMT 2025","","test_get_rtp","",""
"","606","Get payees with invalid authorization","tests","Thu Jul 31 07:10:51 GMT 2025","passed","Thu Jul 31 07:10:52 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1356","Auth endpoint returns valid token","tests","Thu Jul 31 07:10:29 GMT 2025","passed","Thu Jul 31 07:10:30 GMT 2025","","test_debtor_service_provider_availability","",""
"","607","An RTP is sent to ICCREA service with activated fiscal code","tests","Thu Jul 31 07:10:54 GMT 2025","broken","Thu Jul 31 07:10:55 GMT 2025","","test_send_rtp","",""
"","1402","Invalid pagination parameters returns 400","tests","Thu Jul 31 07:09:57 GMT 2025","passed","Thu Jul 31 07:09:58 GMT 2025","","test_activation","",""
"","1182","Debtor fiscal code must be lower case during RTP send","tests","Thu Jul 31 07:10:55 GMT 2025","broken","Thu Jul 31 07:10:56 GMT 2025","","test_send_rtp","",""
"","1353","The activation request must contain lower case fiscal code","tests","Thu Jul 31 07:09:47 GMT 2025","passed","Thu Jul 31 07:09:49 GMT 2025","","test_activation","",""
"","1260","Whitespaces is allowed in description and company name field","tests","Thu Jul 31 07:15:21 GMT 2025","passed","Thu Jul 31 07:15:23 GMT 2025","","test_submission","",""
"","2699","Deactivation fails for activation by another service provider","tests","Thu Jul 31 07:10:12 GMT 2025","passed","Thu Jul 31 07:10:15 GMT 2025","","test_deactivation","",""
"","741","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu Jul 31 07:10:06 GMT 2025","passed","Thu Jul 31 07:10:07 GMT 2025","","test_callback","",""
"","618","A Service Provider with invalid client secret is not authenticated","tests","Thu Jul 31 07:10:01 GMT 2025","failed","Thu Jul 31 07:10:02 GMT 2025","","test_auth","",""
"","1243","RTP is successfully cancelled","tests","Thu Jul 31 07:10:07 GMT 2025","broken","Thu Jul 31 07:10:08 GMT 2025","","test_cancel_rtp","",""
"","617","A Service Provider with invalid client ID is not authenticated","tests","Thu Jul 31 07:10:01 GMT 2025","passed","Thu Jul 31 07:10:01 GMT 2025","","test_auth","",""
"","1205","Invalid pagination parameters returns 400","tests","Thu Jul 31 07:09:58 GMT 2025","passed","Thu Jul 31 07:09:59 GMT 2025","","test_activation","",""
"","1670","Attempt to cancel a non-existing RTP","","Thu Jul 31 07:12:09 GMT 2025","broken","Thu Jul 31 07:12:11 GMT 2025","","","",""
"","2524","Happy path: a debt position is created and published","tests","Thu Jul 31 07:10:15 GMT 2025","passed","Thu Jul 31 07:10:17 GMT 2025","","test_debt_position","",""
"","2041","A debtor is activated and retrieved by activation id","tests","Thu Jul 31 07:09:45 GMT 2025","failed","Thu Jul 31 07:09:47 GMT 2025","","test_activation","",""
"","5868","Get a page of activations","tests","Thu Jul 31 07:09:40 GMT 2025","failed","Thu Jul 31 07:09:45 GMT 2025","","test_activation","",""
"","37","The RTP web page is reachable","tests","Thu Jul 31 07:10:48 GMT 2025","passed","Thu Jul 31 07:10:48 GMT 2025","","test_landing_page","",""
"","1887","A debtor is deactivated by an authenticated service provider","tests","Thu Jul 31 07:10:09 GMT 2025","passed","Thu Jul 31 07:10:11 GMT 2025","","test_deactivation","",""
"","4058","Happy path: a debt position is deleted","tests","Thu Jul 31 07:10:20 GMT 2025","passed","Thu Jul 31 07:10:24 GMT 2025","","test_debt_position","",""
"","643","An RTP is sent to Poste service with activated fiscal code","tests","Thu Jul 31 07:10:54 GMT 2025","broken","Thu Jul 31 07:10:54 GMT 2025","","test_send_rtp","",""
"","760","Unauthorized request returns 401","tests","Thu Jul 31 07:09:59 GMT 2025","passed","Thu Jul 31 07:10:00 GMT 2025","","test_activation","",""
"","0","Unauthorized callback due to wrong certificate serial","tests","Thu Jul 31 07:10:06 GMT 2025","broken","Thu Jul 31 07:10:06 GMT 2025","","test_callback","",""
"","1","Successful login","","Thu Jul 31 07:12:15 GMT 2025","passed","Thu Jul 31 07:12:15 GMT 2025","","","",""
"","1197","Retrieving activation with invalid UUID returns 400","tests","Thu Jul 31 07:09:55 GMT 2025","passed","Thu Jul 31 07:09:56 GMT 2025","","test_activation","",""
"","1196","The response body contains a comprehensible error message","tests","Thu Jul 31 07:10:56 GMT 2025","broken","Thu Jul 31 07:10:57 GMT 2025","","test_send_rtp","",""
"","1196","An RTP callback with status ACTC is successfully received","tests","Thu Jul 31 07:10:04 GMT 2025","broken","Thu Jul 31 07:10:06 GMT 2025","","test_callback","",""
"","2765","Happy path: a debt position is created and published in DEV environment","tests","Thu Jul 31 07:10:17 GMT 2025","passed","Thu Jul 31 07:10:20 GMT 2025","","test_debt_position","",""
"","654","Get list of service providers successfully","tests","Thu Jul 31 07:10:59 GMT 2025","passed","Thu Jul 31 07:10:59 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1649","Cannot send RTP with an amount over the POSTE limit","tests","Thu Jul 31 07:10:40 GMT 2025","passed","Thu Jul 31 07:10:41 GMT 2025","","test_debtor_service_provider_availability","",""
"","916","Unauthorized callback due to wrong certificate serial","tests","Thu Jul 31 07:10:06 GMT 2025","passed","Thu Jul 31 07:10:06 GMT 2025","","test_callback","",""
"","853","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Jul 31 07:12:11 GMT 2025","broken","Thu Jul 31 07:12:11 GMT 2025","","","",""
"","578","The service returns the mocked server error","tests","Thu Jul 31 07:10:48 GMT 2025","passed","Thu Jul 31 07:10:49 GMT 2025","","test_mock","",""
"","1835","An RTP is sent through ICCREA API","tests","Thu Jul 31 07:10:43 GMT 2025","passed","Thu Jul 31 07:10:45 GMT 2025","","test_debtor_service_provider_availability","",""
"","2269","An RTP is sent through CBI API","tests","Thu Jul 31 07:10:30 GMT 2025","failed","Thu Jul 31 07:10:33 GMT 2025","","test_debtor_service_provider_availability","",""
"","0","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu Jul 31 07:10:07 GMT 2025","broken","Thu Jul 31 07:10:07 GMT 2025","","test_callback","",""
"","1219","An RTP callback is successfully received","tests","Thu Jul 31 07:10:02 GMT 2025","broken","Thu Jul 31 07:10:03 GMT 2025","","test_callback","",""
"","4608","Happy path: a debt position is deleted","tests","Thu Jul 31 07:10:24 GMT 2025","failed","Thu Jul 31 07:10:29 GMT 2025","","test_debt_position","",""
"","821","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Jul 31 07:12:11 GMT 2025","broken","Thu Jul 31 07:12:12 GMT 2025","","","",""
"","1215","Retrieving non-existent activation returns 404","tests","Thu Jul 31 07:09:54 GMT 2025","failed","Thu Jul 31 07:09:55 GMT 2025","","test_activation","",""
"","608","Get payees with invalid authorization","tests","Thu Jul 31 07:11:00 GMT 2025","passed","Thu Jul 31 07:11:01 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","7964","RTP form is filled and submitted","tests","Thu Jul 31 07:15:07 GMT 2025","passed","Thu Jul 31 07:15:15 GMT 2025","","test_cancel","",""
"","592","The service returns the mocked server error","tests","Thu Jul 31 07:10:49 GMT 2025","passed","Thu Jul 31 07:10:49 GMT 2025","","test_mock","",""
