"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1615","Cannot send RTP with invalid amount","tests","Sun Aug 24 07:07:15 GMT 2025","passed","Sun Aug 24 07:07:17 GMT 2025","","test_debtor_service_provider_availability","",""
"","530","A Service Provider with invalid client secret is not authenticated","tests","Sun Aug 24 07:06:24 GMT 2025","passed","Sun Aug 24 07:06:24 GMT 2025","","test_auth","",""
"","3172","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sun Aug 24 07:09:21 GMT 2025","passed","Sun Aug 24 07:09:24 GMT 2025","","","",""
"","479","Unauthorized callback due to wrong certificate serial","tests","Sun Aug 24 07:06:34 GMT 2025","passed","Sun Aug 24 07:06:34 GMT 2025","","test_callback","",""
"","2678","An RTP is sent to ICCREA service with activated fiscal code","tests","Sun Aug 24 07:07:35 GMT 2025","failed","Sun Aug 24 07:07:38 GMT 2025","","test_send_rtp","",""
"","528","Cannot send RTP with an amount over the POSTE limit","tests","Sun Aug 24 07:07:20 GMT 2025","passed","Sun Aug 24 07:07:21 GMT 2025","","test_debtor_service_provider_availability","",""
"","834","Invalid pagination parameters returns 400","tests","Sun Aug 24 07:06:21 GMT 2025","passed","Sun Aug 24 07:06:22 GMT 2025","","test_activation","",""
"","3879","Attempt to cancel a non-existing RTP","","Sun Aug 24 07:09:14 GMT 2025","passed","Sun Aug 24 07:09:18 GMT 2025","","","",""
"","346","Unauthorized request returns 401","tests","Sun Aug 24 07:06:22 GMT 2025","passed","Sun Aug 24 07:06:23 GMT 2025","","test_activation","",""
"","1451","The response body contains a comprehensible error message","tests","Sun Aug 24 07:07:39 GMT 2025","passed","Sun Aug 24 07:07:41 GMT 2025","","test_send_rtp","",""
"","6598","Happy path: a debt position is updated in UAT environment","tests","Sun Aug 24 07:06:54 GMT 2025","passed","Sun Aug 24 07:07:01 GMT 2025","","test_debt_position","",""
"","5395","Attempt to cancel an already cancelled RTP","","Sun Aug 24 07:09:09 GMT 2025","passed","Sun Aug 24 07:09:14 GMT 2025","","","",""
"","2488","An RTP callback is successfully received","tests","Sun Aug 24 07:06:29 GMT 2025","failed","Sun Aug 24 07:06:31 GMT 2025","","test_callback","",""
"","846","Find by payer id request must contain lower case fiscal code","tests","Sun Aug 24 07:06:16 GMT 2025","passed","Sun Aug 24 07:06:17 GMT 2025","","test_activation","",""
