"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1371","An RTP callback is successfully received with status RJCT","functional-tests.tests.callbacks","Wed Apr 15 07:50:52 UTC 2026","failed","Wed Apr 15 07:50:53 UTC 2026","","test_RTP_callback_DS_08","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1241","Test Takeover Fails with Wrong SP Token","functional-tests.tests.takeover","Wed Apr 15 07:54:47 UTC 2026","passed","Wed Apr 15 07:54:49 UTC 2026","","test_debtor_takeover","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","1908","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Wed Apr 15 07:51:24 UTC 2026","passed","Wed Apr 15 07:51:26 UTC 2026","","test_RTP_callback_DS_12P","",""
"","489","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests.send_rtp","Wed Apr 15 07:54:31 UTC 2026","passed","Wed Apr 15 07:54:32 UTC 2026","","test_RTP_send_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1439","A DELETE message after CREATE VALID","functional-tests.tests.process_messages_sender","Wed Apr 15 07:52:30 UTC 2026","passed","Wed Apr 15 07:52:31 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1826","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Wed Apr 15 07:52:49 UTC 2026","passed","Wed Apr 15 07:52:51 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","459","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Wed Apr 15 07:51:44 UTC 2026","passed","Wed Apr 15 07:51:45 UTC 2026","","test_RTP_get_delivery_status","",""
"","380","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Wed Apr 15 07:50:25 UTC 2026","passed","Wed Apr 15 07:50:26 UTC 2026","","test_auth","",""
"Test sending a CREATE operation message with different statuses via GPD message API","772","A CREATE message with status PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Wed Apr 15 07:52:21 UTC 2026","passed","Wed Apr 15 07:52:22 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","1101","The activation request must contain lower case fiscal code","functional-tests.tests.activation","Wed Apr 15 07:50:04 UTC 2026","passed","Wed Apr 15 07:50:05 UTC 2026","","test_debtor_activation_create","",""
"Reusing the same OTP after a successful takeover should fail","1637","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Wed Apr 15 07:54:49 UTC 2026","passed","Wed Apr 15 07:54:51 UTC 2026","","test_debtor_takeover","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1295","A DELETE message after standalone UPDATE DRAFT","functional-tests.tests.process_messages_sender","Wed Apr 15 07:53:16 UTC 2026","passed","Wed Apr 15 07:53:18 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1408","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests.process_messages_sender","Wed Apr 15 07:53:35 UTC 2026","passed","Wed Apr 15 07:53:36 UTC 2026","","test_RTP_process_sender_UPDATE","",""
