"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3887","Successfully cancel a Request to Pay","","Thu Aug 28 13:01:11 GMT 2025","passed","Thu Aug 28 13:01:15 GMT 2025","","","",""
"","2831","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Aug 28 13:01:07 GMT 2025","passed","Thu Aug 28 13:01:10 GMT 2025","","","",""
"","3114","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Aug 28 13:01:27 GMT 2025","passed","Thu Aug 28 13:01:30 GMT 2025","","","",""
"","4915","Attempt to cancel an already cancelled RTP","","Thu Aug 28 13:01:15 GMT 2025","passed","Thu Aug 28 13:01:19 GMT 2025","","","",""
"","1","Successful login","","Thu Aug 28 13:01:34 GMT 2025","passed","Thu Aug 28 13:01:34 GMT 2025","","","",""
"","4004","Attempt to cancel a non-existing RTP","","Thu Aug 28 13:01:19 GMT 2025","passed","Thu Aug 28 13:01:23 GMT 2025","","","",""
"","1897","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Aug 28 13:01:30 GMT 2025","failed","Thu Aug 28 13:01:32 GMT 2025","","","",""
"","785","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Aug 28 13:01:10 GMT 2025","passed","Thu Aug 28 13:01:11 GMT 2025","","","",""
"","2474","A debtor Service Provider cannot send an RTP","","Thu Aug 28 13:01:32 GMT 2025","passed","Thu Aug 28 13:01:34 GMT 2025","","","",""
"","3074","A debtor Service Provider activates a debtor","","Thu Aug 28 13:01:04 GMT 2025","passed","Thu Aug 28 13:01:07 GMT 2025","","","",""
"","3189","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Aug 28 13:01:23 GMT 2025","passed","Thu Aug 28 13:01:27 GMT 2025","","","",""
