"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","653","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Thu May 14 10:13:03 UTC 2026","passed","Thu May 14 10:13:04 UTC 2026","","test_RTP_callback_DS_04","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1310","An UPDATE message with status INVALID before CREATE","functional-tests.tests.process_messages_sender","Thu May 14 10:19:07 UTC 2026","passed","Thu May 14 10:19:08 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","2741","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Thu May 14 10:14:00 UTC 2026","passed","Thu May 14 10:14:03 UTC 2026","","test_RTP_callback_DS_08","",""
"","2061","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC","functional-tests.tests.send_rtp","Thu May 14 10:19:45 UTC 2026","passed","Thu May 14 10:19:47 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1962","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Thu May 14 10:17:46 UTC 2026","passed","Thu May 14 10:17:48 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1850","Cannot send RTP with expired date","functional-tests.tests.availability","Thu May 14 10:12:46 UTC 2026","passed","Thu May 14 10:12:47 UTC 2026","","test_availability_CBI","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1297","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Thu May 14 10:16:36 UTC 2026","passed","Thu May 14 10:16:37 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","617","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Thu May 14 10:20:29 UTC 2026","passed","Thu May 14 10:20:29 UTC 2026","","test_debtor_takeover","",""
"","617","Get payees with invalid authorization","functional-tests.tests.service_registry","Thu May 14 10:20:22 UTC 2026","passed","Thu May 14 10:20:23 UTC 2026","","test_service_registry_service_providers","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","659","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Thu May 14 10:15:49 UTC 2026","passed","Thu May 14 10:15:50 UTC 2026","","test_RTP_get_delivery_status","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2717","An UPDATE message with status VALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu May 14 10:18:31 UTC 2026","passed","Thu May 14 10:18:34 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","653","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests.callbacks","Thu May 14 10:13:04 UTC 2026","passed","Thu May 14 10:13:05 UTC 2026","","test_RTP_callback_DS_04","",""
"","1313","Get a page of activations","functional-tests.tests.activation","Thu May 14 10:12:16 UTC 2026","passed","Thu May 14 10:12:17 UTC 2026","","test_debtor_activation_list","",""
"","2915","An RTP callback with status ACTC is successfully received","functional-tests.tests.callbacks","Thu May 14 10:13:12 UTC 2026","passed","Thu May 14 10:13:15 UTC 2026","","test_RTP_callback_DS_05","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2067","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests.process_messages_sender","Thu May 14 10:18:28 UTC 2026","passed","Thu May 14 10:18:30 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1346","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Thu May 14 10:19:12 UTC 2026","passed","Thu May 14 10:19:13 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1671","A debtor is activated and retrieved by activation id","functional-tests.tests.activation","Thu May 14 10:12:09 UTC 2026","passed","Thu May 14 10:12:11 UTC 2026","","test_debtor_activation_get","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1955","A DELETE message after CREATE INVALID","functional-tests.tests.process_messages_sender","Thu May 14 10:16:49 UTC 2026","passed","Thu May 14 10:16:51 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1706","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Thu May 14 10:11:49 UTC 2026","passed","Thu May 14 10:11:51 UTC 2026","","test_RTP_activation_security","",""
"","815","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu May 14 10:12:37 UTC 2026","passed","Thu May 14 10:12:37 UTC 2026","","test_auth","",""
"","1473","SP_ACTIVATIONS_READ_ALL can retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Thu May 14 10:11:58 UTC 2026","passed","Thu May 14 10:11:59 UTC 2026","","test_RTP_activation_security","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1468","An RTP is sent through POSTE API","functional-tests.tests.availability","Thu May 14 10:12:51 UTC 2026","passed","Thu May 14 10:12:53 UTC 2026","","test_availability_POSTE","",""
"","2766","Attempt to cancel a non-existing RTP","bdd-tests","Thu May 14 10:24:16 UTC 2026","passed","Thu May 14 10:24:18 UTC 2026","RTP_Cancellation","RTP","",""
"","1554","Cannot send RTP with invalid amount","functional-tests.tests.availability","Thu May 14 10:12:44 UTC 2026","passed","Thu May 14 10:12:46 UTC 2026","","test_availability_CBI","",""
"Test sending a CREATE operation message via GPD message API","1482","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Thu May 14 10:16:21 UTC 2026","passed","Thu May 14 10:16:23 UTC 2026","","test_RTP_process_sender","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1412","An UPDATE message with status VALID before CREATE","functional-tests.tests.process_messages_sender","Thu May 14 10:19:04 UTC 2026","passed","Thu May 14 10:19:05 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1208","Auth endpoint returns valid token","functional-tests.tests.availability","Thu May 14 10:12:40 UTC 2026","passed","Thu May 14 10:12:42 UTC 2026","","test_availability_CBI","",""
"","4764","Failed callback for invalid RTP transition - DS-05 ACTC compliant","functional-tests.tests.callbacks","Thu May 14 10:13:23 UTC 2026","passed","Thu May 14 10:13:28 UTC 2026","","test_RTP_callback_DS_05","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","2084","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Thu May 14 10:19:00 UTC 2026","passed","Thu May 14 10:19:03 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","811","A Service Provider with invalid client secret is not authenticated on Keycloak","functional-tests.tests.auth","Thu May 14 10:12:40 UTC 2026","passed","Thu May 14 10:12:40 UTC 2026","","test_auth","",""
"
Test RFC callback DS12N with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","2783","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant","functional-tests.tests.callbacks","Thu May 14 10:14:29 UTC 2026","passed","Thu May 14 10:14:32 UTC 2026","","test_RTP_callback_DS_12N","",""
"","2035","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT","functional-tests.tests.send_rtp","Thu May 14 10:19:57 UTC 2026","passed","Thu May 14 10:19:59 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2048","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Thu May 14 10:18:25 UTC 2026","passed","Thu May 14 10:18:27 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","650","Get payees with invalid authorization","functional-tests.tests.service_registry","Thu May 14 10:20:19 UTC 2026","passed","Thu May 14 10:20:20 UTC 2026","","test_service_registry_payees_registry","",""
"","683","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Thu May 14 10:13:47 UTC 2026","passed","Thu May 14 10:13:47 UTC 2026","","test_RTP_callback_DS_08","",""
"","1412","RTP form is filled and submitted","ux-tests.tests","Thu May 14 10:28:56 UTC 2026","passed","Thu May 14 10:28:58 UTC 2026","","test_RTP_submission","",""
"","649","Get payees consents with wrong token type returns 403","functional-tests.tests.service_registry","Thu May 14 10:20:17 UTC 2026","passed","Thu May 14 10:20:18 UTC 2026","","test_get_payees_consents","",""
"","608","Retrieving activation without valid token returns 401","functional-tests.tests.activation","Thu May 14 10:12:11 UTC 2026","passed","Thu May 14 10:12:12 UTC 2026","","test_debtor_activation_get","",""
"","652","Get payees consents with negative page size returns 400","functional-tests.tests.service_registry","Thu May 14 10:20:12 UTC 2026","passed","Thu May 14 10:20:12 UTC 2026","","test_get_payees_consents","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","489","Auth endpoint returns valid token","functional-tests.tests.availability","Thu May 14 10:12:51 UTC 2026","passed","Thu May 14 10:12:51 UTC 2026","","test_availability_POSTE","",""
"
Send the same CREATE VALID message twice.

Because send_gpd_message derives the Idempotency-Key deterministically from
the message id (msg_id), reusing the same payload reuses the same key.

Expectations:
- Both calls return HTTP 200 (idempotent, not an error).
- The resourceID in both responses is identical, proving the API returned
  the cached response and did not process the message twice.
- Querying by notice number returns exactly one RTP, confirming that only
  one record was written to the database.
","2061","Two CREATE VALID messages with the same Idempotency-Key both succeed but only one RTP is stored","functional-tests.tests.process_messages_sender","Thu May 14 10:18:03 UTC 2026","failed","Thu May 14 10:18:06 UTC 2026","","test_RTP_process_sender_IDEMPOTENCY","",""
"","2739","RTP form cancellation with reason MODT","ux-tests.tests","Thu May 14 10:28:52 UTC 2026","passed","Thu May 14 10:28:54 UTC 2026","","test_RTP_cancel","",""
"","1510","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests.activation","Thu May 14 10:12:03 UTC 2026","passed","Thu May 14 10:12:04 UTC 2026","","test_debtor_activation_create","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2881","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Thu May 14 10:17:09 UTC 2026","passed","Thu May 14 10:17:12 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","651","The activation request must contain lower case fiscal code","functional-tests.tests.activation","Thu May 14 10:12:07 UTC 2026","passed","Thu May 14 10:12:07 UTC 2026","","test_debtor_activation_create","",""
"
Verify that a debt position can be updated successfully.
","7772","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Thu May 14 10:16:10 UTC 2026","passed","Thu May 14 10:16:18 UTC 2026","","test_availability_GPD","",""
"","1","Successful login","bdd-tests","Thu May 14 10:24:26 UTC 2026","broken","Thu May 14 10:24:26 UTC 2026","RTP_Web_Sending","RTP","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","7131","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Thu May 14 10:15:51 UTC 2026","passed","Thu May 14 10:15:59 UTC 2026","","test_RTP_get_delivery_status","",""
"","3164","RTP form is filled and submitted","ux-tests.tests","Thu May 14 10:28:49 UTC 2026","passed","Thu May 14 10:28:52 UTC 2026","","test_RTP_cancel","",""
"","2283","Takeover fails with invalid OTP","bdd-tests","Thu May 14 10:24:04 UTC 2026","passed","Thu May 14 10:24:07 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1981","A DELETE message after standalone UPDATE INVALID","functional-tests.tests.process_messages_sender","Thu May 14 10:17:43 UTC 2026","passed","Thu May 14 10:17:45 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","653","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu May 14 10:12:38 UTC 2026","passed","Thu May 14 10:12:39 UTC 2026","","test_auth","",""
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2714","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Thu May 14 10:14:16 UTC 2026","passed","Thu May 14 10:14:19 UTC 2026","","test_RTP_callback_DS_12N","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
7. Verify callback is accepted (200)
8. Verify RTP status is CANCELLED
","3384","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests.callbacks","Thu May 14 10:14:44 UTC 2026","passed","Thu May 14 10:14:48 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","2201","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Thu May 14 10:19:20 UTC 2026","passed","Thu May 14 10:19:22 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","651","Non-integer size returns 400","functional-tests.tests.activation","Thu May 14 10:12:24 UTC 2026","passed","Thu May 14 10:12:24 UTC 2026","","test_debtor_activation_list","",""
