"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2481","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Fri Apr 24 08:02:17 UTC 2026","passed","Fri Apr 24 08:02:19 UTC 2026","RTP_Sending","RTP","",""
"","3493","Successfully cancel a Request to Pay","bdd-tests","Fri Apr 24 08:02:04 UTC 2026","passed","Fri Apr 24 08:02:07 UTC 2026","RTP_Cancellation","RTP","",""
"","2284","Takeover fails without authentication","bdd-tests","Fri Apr 24 08:02:01 UTC 2026","passed","Fri Apr 24 08:02:04 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2471","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Fri Apr 24 08:01:51 UTC 2026","passed","Fri Apr 24 08:01:54 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Fri Apr 24 08:02:23 UTC 2026","broken","Fri Apr 24 08:02:23 UTC 2026","RTP_Web_Sending","RTP","",""
"","2679","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Fri Apr 24 08:02:14 UTC 2026","passed","Fri Apr 24 08:02:17 UTC 2026","RTP_Sending","RTP","",""
"","3859","Attempt to cancel an already cancelled RTP","bdd-tests","Fri Apr 24 08:02:07 UTC 2026","passed","Fri Apr 24 08:02:11 UTC 2026","RTP_Cancellation","RTP","",""
"","459","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Fri Apr 24 08:01:54 UTC 2026","passed","Fri Apr 24 08:01:54 UTC 2026","Debtor_Activation","RTP","",""
"","2795","A debtor Service Provider activates a debtor","bdd-tests","Fri Apr 24 08:01:49 UTC 2026","passed","Fri Apr 24 08:01:51 UTC 2026","Debtor_Activation","RTP","",""
"","1990","A debtor Service Provider cannot send an RTP","bdd-tests","Fri Apr 24 08:02:21 UTC 2026","passed","Fri Apr 24 08:02:23 UTC 2026","RTP_Sending","RTP","",""
"","3140","Attempt to cancel a non-existing RTP","bdd-tests","Fri Apr 24 08:02:11 UTC 2026","passed","Fri Apr 24 08:02:14 UTC 2026","RTP_Cancellation","RTP","",""
"","2903","Takeover fails with invalid OTP","bdd-tests","Fri Apr 24 08:01:58 UTC 2026","passed","Fri Apr 24 08:02:01 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3999","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Fri Apr 24 08:01:54 UTC 2026","passed","Fri Apr 24 08:01:58 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1588","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Fri Apr 24 08:02:19 UTC 2026","passed","Fri Apr 24 08:02:21 UTC 2026","RTP_Sending","RTP","",""
