"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1244","The response body contains a comprehensible error message","functional-tests.tests.send_rtp","Wed Mar 18 13:20:47 UTC 2026","passed","Wed Mar 18 13:20:48 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1247","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Wed Mar 18 13:20:25 UTC 2026","failed","Wed Mar 18 13:20:26 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","2040","RTP is successfully retrieved","functional-tests.tests.get_rtp","Wed Mar 18 13:17:52 UTC 2026","passed","Wed Mar 18 13:17:54 UTC 2026","","test_RTP_get","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","871","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Wed Mar 18 13:18:07 UTC 2026","passed","Wed Mar 18 13:18:08 UTC 2026","","test_RTP_get_delivery_status","",""
"Reusing the same OTP after a successful takeover should fail","2586","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Wed Mar 18 13:21:28 UTC 2026","passed","Wed Mar 18 13:21:31 UTC 2026","","test_debtor_takeover","",""
"","649","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests.callbacks","Wed Mar 18 13:16:49 UTC 2026","passed","Wed Mar 18 13:16:50 UTC 2026","","test_RTP_callback_DS_08","",""
"","1301","An RTP is sent through ICCREA API","functional-tests.tests.availability","Wed Mar 18 13:16:04 UTC 2026","failed","Wed Mar 18 13:16:06 UTC 2026","","test_availability_ICCREA","",""
"","710","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests.send_rtp","Wed Mar 18 13:20:58 UTC 2026","passed","Wed Mar 18 13:20:59 UTC 2026","","test_RTP_send_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1988","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Wed Mar 18 13:19:43 UTC 2026","failed","Wed Mar 18 13:19:45 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","385","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Wed Mar 18 13:23:22 UTC 2026","passed","Wed Mar 18 13:23:22 UTC 2026","Debtor_Activation","RTP","",""
