"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2120","RTP form is filled and submitted","ux-tests.tests","2026-08-13","passed","2026-08-13","","test_RTP_submission_v4","",""
"","7528","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-13","failed","2026-08-13","","test_RTP_cancel_v4","",""
"","1201","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-13","passed","2026-08-13","","test_RTP_submission_v3","",""
"","7524","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-13","failed","2026-08-13","","test_RTP_cancel_v3","",""
"","2581","RTP form is filled and submitted","ux-tests.tests","2026-08-13","passed","2026-08-13","","test_RTP_cancel_v4","",""
"","2211","RTP form is filled and submitted","ux-tests.tests","2026-08-13","passed","2026-08-13","","test_RTP_submission_v3","",""
"","1196","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-13","passed","2026-08-13","","test_RTP_submission_v4","",""
"","7194","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-13","failed","2026-08-13","","test_RTP_cancel_v4","",""
"","7257","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-13","failed","2026-08-13","","test_RTP_cancel_v3","",""
"","4966","RTP form is filled and submitted","ux-tests.tests","2026-08-13","passed","2026-08-13","","test_RTP_cancel_v3","",""
