"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5332","An RTP callback with status ACWC is successfully received","functional-tests.tests.callbacks","Fri May 29 09:38:15 UTC 2026","passed","Fri May 29 09:38:21 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","3685","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Fri May 29 09:39:53 UTC 2026","passed","Fri May 29 09:39:57 UTC 2026","","test_RTP_callback_DS_12P","",""
"","662","Get payees consents with negative page size returns 400","functional-tests.tests.service_registry","Fri May 29 09:46:28 UTC 2026","passed","Fri May 29 09:46:29 UTC 2026","","test_get_payees_consents","",""
"","792","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests.callbacks","Fri May 29 09:37:36 UTC 2026","passed","Fri May 29 09:37:37 UTC 2026","","test_RTP_callback_DS_04","",""
"
Test RFC callback DS12P with wrong certificate identity, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2658","Unauthorized RFC callback due to wrong certificate serial - through Web API cancel","functional-tests.tests.callbacks","Fri May 29 09:40:21 UTC 2026","passed","Fri May 29 09:40:24 UTC 2026","","test_RTP_callback_DS_12P","",""
"","2022","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT - through Web API","functional-tests.tests.send_rtp","Fri May 29 09:46:09 UTC 2026","passed","Fri May 29 09:46:11 UTC 2026","","test_RTP_send_MOCK","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","645","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Fri May 29 09:41:18 UTC 2026","passed","Fri May 29 09:41:18 UTC 2026","","test_RTP_get_delivery_status","",""
"
Verify that a debt position can be created and published successfully.
","686","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","Fri May 29 09:41:29 UTC 2026","passed","Fri May 29 09:41:29 UTC 2026","","test_availability_GPD","",""
"","2563","An RTP sent with synchronous rejection and missing _links results in status REJECTED - through Web API","functional-tests.tests.send_rtp","Fri May 29 09:46:18 UTC 2026","passed","Fri May 29 09:46:20 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1285","An UPDATE message with status PAID before CREATE","functional-tests.tests.process_messages_sender","Fri May 29 09:44:49 UTC 2026","passed","Fri May 29 09:44:51 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","3800","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Fri May 29 09:37:49 UTC 2026","passed","Fri May 29 09:37:53 UTC 2026","","test_RTP_callback_DS_05","",""
"","589","The service returns the mocked server error","functional-tests.tests.availability","Fri May 29 09:37:23 UTC 2026","passed","Fri May 29 09:37:23 UTC 2026","","test_availability_MOCK","",""
"","2274","RTP is successfully cancelled with reason PAID","functional-tests.tests.cancel_rtp","Fri May 29 09:40:47 UTC 2026","passed","Fri May 29 09:40:50 UTC 2026","","test_RTP_cancel","",""
"","1905","Cannot send RTP with expired date","functional-tests.tests.availability","Fri May 29 09:37:09 UTC 2026","passed","Fri May 29 09:37:11 UTC 2026","","test_availability_CBI","",""
"
Verify that a debt position can be created and published successfully.
","657","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Fri May 29 09:41:30 UTC 2026","passed","Fri May 29 09:41:31 UTC 2026","","test_availability_GPD","",""
"","1266","A debtor cannot be activated more than once by the same service provider","functional-tests.tests.activation","Fri May 29 09:36:29 UTC 2026","passed","Fri May 29 09:36:31 UTC 2026","","test_debtor_activation_create","",""
