"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1332","A debtor is activated and retrieved by activation id","functional-tests.tests","Tue Dec 30 06:29:10 UTC 2025","passed","Tue Dec 30 06:29:11 UTC 2025","","test_debtor_activation_get","",""
"","881","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Tue Dec 30 06:28:23 UTC 2025","passed","Tue Dec 30 06:28:24 UTC 2025","","test_auth","",""
"","635","Missing Version header returns 200","functional-tests.tests","Tue Dec 30 06:29:26 UTC 2025","passed","Tue Dec 30 06:29:27 UTC 2025","","test_debtor_activation_list","",""
"","4082","An RTP callback is successfully received with status RJCT","functional-tests.tests","Tue Dec 30 06:27:31 UTC 2025","passed","Tue Dec 30 06:27:35 UTC 2025","","test_RTP_callback_DS_08","",""
"","1088","An RTP is sent through POSTE API","functional-tests.tests","Tue Dec 30 06:29:00 UTC 2025","passed","Tue Dec 30 06:29:01 UTC 2025","","test_availability_POSTE","",""
"
Verify that a debt position can be updated successfully.
","6978","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Tue Dec 30 06:28:50 UTC 2025","passed","Tue Dec 30 06:28:57 UTC 2025","","test_availability_GPD","",""
"","3877","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Tue Dec 30 06:27:59 UTC 2025","failed","Tue Dec 30 06:28:03 UTC 2025","","test_RTP_send_CBI","",""
"Test the takeover flow where a user changes service provider","4460","Test Takeover Flow","functional-tests.tests","Tue Dec 30 06:29:35 UTC 2025","passed","Tue Dec 30 06:29:40 UTC 2025","","test_debtor_takeover","",""
"","1359","A debtor is activated by an authenticated service provider","functional-tests.tests","Tue Dec 30 06:29:05 UTC 2025","passed","Tue Dec 30 06:29:07 UTC 2025","","test_debtor_activation_create","",""
"","1255","The response body contains a comprehensible error message","functional-tests.tests","Tue Dec 30 06:28:12 UTC 2025","passed","Tue Dec 30 06:28:14 UTC 2025","","test_RTP_send_MOCK","",""
"","1143","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Tue Dec 30 06:29:02 UTC 2025","failed","Tue Dec 30 06:29:03 UTC 2025","","test_availability_POSTE","",""
"
Verify that a debt position can be created and published successfully.
","651","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Tue Dec 30 06:28:36 UTC 2025","passed","Tue Dec 30 06:28:36 UTC 2025","","test_availability_GPD","",""
"","673","Invalid NextActivationId format returns 400","functional-tests.tests","Tue Dec 30 06:29:24 UTC 2025","passed","Tue Dec 30 06:29:24 UTC 2025","","test_debtor_activation_list","",""
"","902","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 30 06:28:21 UTC 2025","passed","Tue Dec 30 06:28:22 UTC 2025","","test_auth","",""
"","1447","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Tue Dec 30 06:29:29 UTC 2025","passed","Tue Dec 30 06:29:30 UTC 2025","","test_debtor_deactivation","",""
"Takeover with syntactically valid but nonsensical body should fail","2018","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Dec 30 06:30:04 UTC 2025","passed","Tue Dec 30 06:30:06 UTC 2025","","test_debtor_takeover","",""
"Takeover without a previously issued OTP should fail","1448","Test Takeover Fails without Prior OTP","functional-tests.tests","Tue Dec 30 06:29:52 UTC 2025","passed","Tue Dec 30 06:29:53 UTC 2025","","test_debtor_takeover","",""
"
Verify that a debt position can be created and published successfully.
","1233","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Tue Dec 30 06:28:36 UTC 2025","passed","Tue Dec 30 06:28:37 UTC 2025","","test_availability_GPD","",""
"","674","Non-integer size returns 400","functional-tests.tests","Tue Dec 30 06:29:25 UTC 2025","passed","Tue Dec 30 06:29:26 UTC 2025","","test_debtor_activation_list","",""
"","671","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Tue Dec 30 06:29:09 UTC 2025","passed","Tue Dec 30 06:29:09 UTC 2025","","test_debtor_activation_create","",""
"","705","The RTP web page is reachable","functional-tests.tests","Tue Dec 30 06:29:04 UTC 2025","passed","Tue Dec 30 06:29:05 UTC 2025","","test_availability_RTP_webform","",""
"Empty OTP should be rejected","687","Test Takeover Fails with Empty OTP","functional-tests.tests","Tue Dec 30 06:29:54 UTC 2025","passed","Tue Dec 30 06:29:55 UTC 2025","","test_debtor_takeover","",""
"","659","Invalid pagination parameters returns 400","functional-tests.tests","Tue Dec 30 06:29:20 UTC 2025","passed","Tue Dec 30 06:29:21 UTC 2025","","test_debtor_activation_list","",""
"","711","Get paginated list of payees successfully","functional-tests.tests","Tue Dec 30 06:30:06 UTC 2025","passed","Tue Dec 30 06:30:07 UTC 2025","","test_service_registry_payees_registry","",""
"OTP bound to payer1 should not work for payer2","1988","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Tue Dec 30 06:29:48 UTC 2025","passed","Tue Dec 30 06:29:50 UTC 2025","","test_debtor_takeover","",""
"Reusing the same OTP after a successful takeover should fail","2813","Test Takeover Fails with Reused OTP","functional-tests.tests","Tue Dec 30 06:30:00 UTC 2025","passed","Tue Dec 30 06:30:02 UTC 2025","","test_debtor_takeover","",""
"","2077","RTP is successfully cancelled","functional-tests.tests","Tue Dec 30 06:27:47 UTC 2025","passed","Tue Dec 30 06:27:49 UTC 2025","","test_RTP_cancel","",""
"","1456","An RTP is sent through API","functional-tests.tests","Tue Dec 30 06:28:07 UTC 2025","passed","Tue Dec 30 06:28:08 UTC 2025","","test_RTP_send_MOCK","",""
"","737","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Tue Dec 30 06:27:10 UTC 2025","passed","Tue Dec 30 06:27:11 UTC 2025","","test_RTP_callback_DS_04","",""
"","1321","A debtor cannot be activated more than once","functional-tests.tests","Tue Dec 30 06:29:18 UTC 2025","failed","Tue Dec 30 06:29:20 UTC 2025","","test_debtor_activation_list","",""
"Test that takeover fails when the service provider is unauthenticated","1965","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Tue Dec 30 06:29:45 UTC 2025","passed","Tue Dec 30 06:29:47 UTC 2025","","test_debtor_takeover","",""
"","1319","Auth endpoint returns valid token","functional-tests.tests","Tue Dec 30 06:28:24 UTC 2025","passed","Tue Dec 30 06:28:25 UTC 2025","","test_availability_CBI","",""
"
Verify that a debt position can be updated successfully.
","6985","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Tue Dec 30 06:28:43 UTC 2025","passed","Tue Dec 30 06:28:50 UTC 2025","","test_availability_GPD","",""
"","605","missing token → 401 Unauthorized","functional-tests.tests","Tue Dec 30 06:27:57 UTC 2025","passed","Tue Dec 30 06:27:58 UTC 2025","","test_RTP_get","",""
"","941","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 30 06:28:18 UTC 2025","passed","Tue Dec 30 06:28:19 UTC 2025","","test_auth","",""
"","2127","RTP is successfully retrieved","functional-tests.tests","Tue Dec 30 06:27:53 UTC 2025","passed","Tue Dec 30 06:27:55 UTC 2025","","test_RTP_get","",""
"
Verify that a debt position can be deleted successfully.
","3002","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Tue Dec 30 06:28:40 UTC 2025","passed","Tue Dec 30 06:28:43 UTC 2025","","test_availability_GPD","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1974","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Tue Dec 30 06:29:56 UTC 2025","passed","Tue Dec 30 06:29:58 UTC 2025","","test_debtor_takeover","",""
"","635","RTP cancellation fails if ID does not exist","functional-tests.tests","Tue Dec 30 06:27:50 UTC 2025","passed","Tue Dec 30 06:27:51 UTC 2025","","test_RTP_cancel","",""
"","1413","Cannot send RTP with invalid amount","functional-tests.tests","Tue Dec 30 06:28:32 UTC 2025","passed","Tue Dec 30 06:28:33 UTC 2025","","test_availability_CBI","",""
"","666","inexistent RTP -> empty body","functional-tests.tests","Tue Dec 30 06:27:55 UTC 2025","passed","Tue Dec 30 06:27:56 UTC 2025","","test_RTP_get","",""
"","1236","An RTP is sent through ICCREA API","functional-tests.tests","Tue Dec 30 06:28:57 UTC 2025","failed","Tue Dec 30 06:28:59 UTC 2025","","test_availability_ICCREA","",""
"
Verify that a debt position can be deleted successfully.
","2992","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Tue Dec 30 06:28:37 UTC 2025","passed","Tue Dec 30 06:28:40 UTC 2025","","test_availability_GPD","",""
"","648","Unauthorized request returns 401","functional-tests.tests","Tue Dec 30 06:29:22 UTC 2025","passed","Tue Dec 30 06:29:23 UTC 2025","","test_debtor_activation_list","",""
"","685","Invalid pagination parameters returns 400","functional-tests.tests","Tue Dec 30 06:29:22 UTC 2025","passed","Tue Dec 30 06:29:22 UTC 2025","","test_debtor_activation_list","",""
"","1043","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Tue Dec 30 06:28:16 UTC 2025","passed","Tue Dec 30 06:28:17 UTC 2025","","test_RTP_send_POSTE","",""
"","680","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Tue Dec 30 06:29:17 UTC 2025","passed","Tue Dec 30 06:29:18 UTC 2025","","test_debtor_activation_list","",""
"","6895","An RTP is sent through CBI API","functional-tests.tests","Tue Dec 30 06:28:25 UTC 2025","passed","Tue Dec 30 06:28:32 UTC 2025","","test_availability_CBI","",""
"","613","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Dec 30 06:27:41 UTC 2025","passed","Tue Dec 30 06:27:41 UTC 2025","","test_RTP_callback_DS_08","",""
"","2168","Cannot send RTP with expired date","functional-tests.tests","Tue Dec 30 06:28:33 UTC 2025","passed","Tue Dec 30 06:28:36 UTC 2025","","test_availability_CBI","",""
"","905","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 30 06:28:20 UTC 2025","passed","Tue Dec 30 06:28:21 UTC 2025","","test_auth","",""
"","650","Retrieving activation without valid token returns 401","functional-tests.tests","Tue Dec 30 06:29:11 UTC 2025","passed","Tue Dec 30 06:29:12 UTC 2025","","test_debtor_activation_get","",""
"","663","Get list of service providers successfully","functional-tests.tests","Tue Dec 30 06:30:08 UTC 2025","passed","Tue Dec 30 06:30:09 UTC 2025","","test_service_registry_service_providers","",""
"","683","Retrieving non-existent activation returns 404","functional-tests.tests","Tue Dec 30 06:29:13 UTC 2025","passed","Tue Dec 30 06:29:13 UTC 2025","","test_debtor_activation_get","",""
"Test that takeover fails when an invalid OTP is provided","1937","Test Takeover Fails with Invalid OTP","functional-tests.tests","Tue Dec 30 06:29:42 UTC 2025","passed","Tue Dec 30 06:29:44 UTC 2025","","test_debtor_takeover","",""
"","2739","An RTP callback with status REJECTED is successfully received","functional-tests.tests","Tue Dec 30 06:27:43 UTC 2025","passed","Tue Dec 30 06:27:46 UTC 2025","","test_RTP_callback_DS_08","",""
"","669","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Tue Dec 30 06:29:28 UTC 2025","passed","Tue Dec 30 06:29:28 UTC 2025","","test_debtor_activation_list","",""
"","676","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Tue Dec 30 06:28:22 UTC 2025","passed","Tue Dec 30 06:28:23 UTC 2025","","test_auth","",""
"","913","Cannot send RTP with expired date","functional-tests.tests","Tue Dec 30 06:29:03 UTC 2025","passed","Tue Dec 30 06:29:04 UTC 2025","","test_availability_POSTE","",""
"","642","The service returns the mocked server error","functional-tests.tests","Tue Dec 30 06:28:59 UTC 2025","passed","Tue Dec 30 06:28:59 UTC 2025","","test_availability_MOCK","",""
"","1334","Get a page of activations","functional-tests.tests","Tue Dec 30 06:29:15 UTC 2025","passed","Tue Dec 30 06:29:17 UTC 2025","","test_debtor_activation_list","",""
"","630","malformed rtp_id → 400 Bad Request","functional-tests.tests","Tue Dec 30 06:27:57 UTC 2025","passed","Tue Dec 30 06:27:57 UTC 2025","","test_RTP_get","",""
"","4260","An RTP callback is successfully received with status ACCP","functional-tests.tests","Tue Dec 30 06:27:18 UTC 2025","passed","Tue Dec 30 06:27:22 UTC 2025","","test_RTP_callback_DS_08","",""
"","636","Get payees with invalid authorization","functional-tests.tests","Tue Dec 30 06:30:09 UTC 2025","passed","Tue Dec 30 06:30:10 UTC 2025","","test_service_registry_service_providers","",""
"","1340","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Tue Dec 30 06:28:10 UTC 2025","passed","Tue Dec 30 06:28:11 UTC 2025","","test_RTP_send_MOCK","",""
"","642","The activation request must contain lower case fiscal code","functional-tests.tests","Tue Dec 30 06:29:07 UTC 2025","passed","Tue Dec 30 06:29:08 UTC 2025","","test_debtor_activation_create","",""
"","2666","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Dec 30 06:28:03 UTC 2025","failed","Tue Dec 30 06:28:06 UTC 2025","","test_RTP_send_ICCREA","",""
"","721","An RTP is sent through API","functional-tests.tests","Tue Dec 30 06:28:14 UTC 2025","passed","Tue Dec 30 06:28:15 UTC 2025","","test_RTP_send_MOCK","",""
"","615","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Tue Dec 30 06:29:14 UTC 2025","passed","Tue Dec 30 06:29:15 UTC 2025","","test_debtor_activation_get","",""
"","680","Deactivation fails for non-existing activation","functional-tests.tests","Tue Dec 30 06:29:31 UTC 2025","passed","Tue Dec 30 06:29:32 UTC 2025","","test_debtor_deactivation","",""
"","661","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 30 06:28:17 UTC 2025","passed","Tue Dec 30 06:28:18 UTC 2025","","test_auth","",""
"","4249","An RTP callback is successfully received with status ACCP","functional-tests.tests","Tue Dec 30 06:27:24 UTC 2025","passed","Tue Dec 30 06:27:28 UTC 2025","","test_RTP_callback_DS_08","",""
"","3421","An RTP callback with status ACWC is successfully received","functional-tests.tests","Tue Dec 30 06:27:37 UTC 2025","passed","Tue Dec 30 06:27:41 UTC 2025","","test_RTP_callback_DS_08","",""
"","2883","An RTP callback with status ACTC is successfully received","functional-tests.tests","Tue Dec 30 06:27:13 UTC 2025","passed","Tue Dec 30 06:27:16 UTC 2025","","test_RTP_callback_DS_05","",""
"","1043","Cannot send RTP with invalid amount","functional-tests.tests","Tue Dec 30 06:29:01 UTC 2025","passed","Tue Dec 30 06:29:02 UTC 2025","","test_availability_POSTE","",""
"","593","The service returns the mocked server error","functional-tests.tests","Tue Dec 30 06:28:59 UTC 2025","passed","Tue Dec 30 06:29:00 UTC 2025","","test_availability_MOCK","",""
"","0","A Service Provider is authenticated","functional-tests.tests","Tue Dec 30 06:28:17 UTC 2025","passed","Tue Dec 30 06:28:17 UTC 2025","","test_auth","",""
"","4350","An RTP callback is successfully received","functional-tests.tests","Tue Dec 30 06:27:05 UTC 2025","passed","Tue Dec 30 06:27:09 UTC 2025","","test_RTP_callback_DS_04","",""
"","663","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Tue Dec 30 06:27:35 UTC 2025","passed","Tue Dec 30 06:27:35 UTC 2025","","test_RTP_callback_DS_08","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","664","Test Takeover Notification Endpoint","functional-tests.tests","Tue Dec 30 06:29:40 UTC 2025","passed","Tue Dec 30 06:29:41 UTC 2025","","test_debtor_takeover","",""
"","621","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 30 06:28:20 UTC 2025","passed","Tue Dec 30 06:28:20 UTC 2025","","test_auth","",""
"","837","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Dec 30 06:27:09 UTC 2025","passed","Tue Dec 30 06:27:10 UTC 2025","","test_RTP_callback_DS_04","",""
"","1322","Deactivation fails for activation by another service provider","functional-tests.tests","Tue Dec 30 06:29:33 UTC 2025","passed","Tue Dec 30 06:29:34 UTC 2025","","test_debtor_deactivation","",""
"","648","Get payees with invalid authorization","functional-tests.tests","Tue Dec 30 06:30:07 UTC 2025","passed","Tue Dec 30 06:30:08 UTC 2025","","test_service_registry_payees_registry","",""
"","616","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Tue Dec 30 06:28:19 UTC 2025","passed","Tue Dec 30 06:28:20 UTC 2025","","test_auth","",""
