"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3003","An RTP is sent through API","tests","Thu Feb 13 07:06:52 GMT 2025","passed","Thu Feb 13 07:06:55 GMT 2025","","test_send_rtp","",""
"","1005","A Service Provider with invalid client secret is not authenticated","tests","Thu Feb 13 07:06:49 GMT 2025","passed","Thu Feb 13 07:06:50 GMT 2025","","test_auth","",""
"","30169","Whitespaces is allowed in description and company name field","tests","Thu Feb 13 07:11:53 GMT 2025","broken","Thu Feb 13 07:12:23 GMT 2025","","test_navigation","",""
"","3081","A debtor Service Provider cannot send an RTP","","Thu Feb 13 07:08:10 GMT 2025","passed","Thu Feb 13 07:08:13 GMT 2025","","","",""
"","2671","Debtor fiscal code must be lower case during RTP send","tests","Thu Feb 13 07:06:55 GMT 2025","passed","Thu Feb 13 07:06:58 GMT 2025","","test_send_rtp","",""
"","1536","Find by payer id request bust contain lower case fiscal code","tests","Thu Feb 13 07:06:46 GMT 2025","passed","Thu Feb 13 07:06:48 GMT 2025","","test_activation","",""
"","417","A Service Provider with invalid client ID is not authenticated","tests","Thu Feb 13 07:06:49 GMT 2025","passed","Thu Feb 13 07:06:49 GMT 2025","","test_auth","",""
"","1084","A Service Provider is authenticated","tests","Thu Feb 13 07:06:48 GMT 2025","passed","Thu Feb 13 07:06:49 GMT 2025","","test_auth","",""
"","4013","The service returns the mocked server error","tests","Thu Feb 13 07:06:58 GMT 2025","passed","Thu Feb 13 07:07:02 GMT 2025","","test_send_rtp","",""
"","8059","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Feb 13 07:07:50 GMT 2025","passed","Thu Feb 13 07:07:58 GMT 2025","","","",""
"","4396","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Feb 13 07:07:59 GMT 2025","passed","Thu Feb 13 07:08:03 GMT 2025","","","",""
"","4152","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Feb 13 07:08:03 GMT 2025","passed","Thu Feb 13 07:08:07 GMT 2025","","","",""
"","1396","The activation request bust contain lower case fiscal code","tests","Thu Feb 13 07:06:45 GMT 2025","passed","Thu Feb 13 07:06:46 GMT 2025","","test_activation","",""
"","1708","The RTP web page is reachable","tests","Thu Feb 13 07:06:50 GMT 2025","passed","Thu Feb 13 07:06:52 GMT 2025","","test_landing_page","",""
"","2998","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Feb 13 07:08:07 GMT 2025","passed","Thu Feb 13 07:08:10 GMT 2025","","","",""
"","607","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Feb 13 07:07:58 GMT 2025","passed","Thu Feb 13 07:07:59 GMT 2025","","","",""
"","3276","A debtor Service Provider activates a debtor","","Thu Feb 13 07:07:47 GMT 2025","passed","Thu Feb 13 07:07:50 GMT 2025","","","",""
"","31838","Comma is not allowed in amount field","tests","Thu Feb 13 07:11:21 GMT 2025","broken","Thu Feb 13 07:11:53 GMT 2025","","test_navigation","",""
"","33251","RTP form is filled and submitted","tests","Thu Feb 13 07:10:48 GMT 2025","broken","Thu Feb 13 07:11:21 GMT 2025","","test_navigation","",""
"","1","Successful login","","Thu Feb 13 07:08:13 GMT 2025","passed","Thu Feb 13 07:08:13 GMT 2025","","","",""
"","15576","A debtor is activated by an authenticated service provider","tests","Thu Feb 13 07:06:29 GMT 2025","passed","Thu Feb 13 07:06:45 GMT 2025","","test_activation","",""
