"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Successful login","bdd-tests","Sun Mar 15 06:58:05 UTC 2026","broken","Sun Mar 15 06:58:05 UTC 2026","RTP_Web_Sending","RTP","",""
"","1626","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Sun Mar 15 06:58:02 UTC 2026","passed","Sun Mar 15 06:58:03 UTC 2026","RTP_Sending","RTP","",""
"","2305","A debtor Service Provider activates a debtor","bdd-tests","Sun Mar 15 06:57:30 UTC 2026","passed","Sun Mar 15 06:57:33 UTC 2026","Debtor_Activation","RTP","",""
"","3841","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Sun Mar 15 06:57:36 UTC 2026","passed","Sun Mar 15 06:57:40 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2825","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Sun Mar 15 06:57:56 UTC 2026","passed","Sun Mar 15 06:57:59 UTC 2026","RTP_Sending","RTP","",""
"","2197","Takeover fails without authentication","bdd-tests","Sun Mar 15 06:57:42 UTC 2026","passed","Sun Mar 15 06:57:45 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2768","Takeover fails with invalid OTP","bdd-tests","Sun Mar 15 06:57:40 UTC 2026","passed","Sun Mar 15 06:57:42 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2186","A debtor Service Provider cannot send an RTP","bdd-tests","Sun Mar 15 06:58:03 UTC 2026","passed","Sun Mar 15 06:58:05 UTC 2026","RTP_Sending","RTP","",""
"","2654","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Sun Mar 15 06:57:59 UTC 2026","passed","Sun Mar 15 06:58:02 UTC 2026","RTP_Sending","RTP","",""
"","3413","Successfully cancel a Request to Pay","bdd-tests","Sun Mar 15 06:57:45 UTC 2026","passed","Sun Mar 15 06:57:48 UTC 2026","RTP_Cancellation","RTP","",""
"","519","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Sun Mar 15 06:57:35 UTC 2026","passed","Sun Mar 15 06:57:36 UTC 2026","Debtor_Activation","RTP","",""
"","3565","Attempt to cancel a non-existing RTP","bdd-tests","Sun Mar 15 06:57:52 UTC 2026","passed","Sun Mar 15 06:57:56 UTC 2026","RTP_Cancellation","RTP","",""
"","4495","Attempt to cancel an already cancelled RTP","bdd-tests","Sun Mar 15 06:57:48 UTC 2026","passed","Sun Mar 15 06:57:52 UTC 2026","RTP_Cancellation","RTP","",""
"","2607","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Sun Mar 15 06:57:33 UTC 2026","passed","Sun Mar 15 06:57:35 UTC 2026","Debtor_Activation","RTP","",""
