"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2423","A debtor Service Provider activates a debtor","bdd-tests","Tue Jul 21 07:06:01 UTC 2026","passed","Tue Jul 21 07:06:03 UTC 2026","Debtor_Activation","RTP","",""
"","1889","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Tue Jul 21 07:06:03 UTC 2026","passed","Tue Jul 21 07:06:05 UTC 2026","Debtor_Activation","RTP","",""
"","2929","Attempt to cancel a non-existing RTP","bdd-tests","Tue Jul 21 07:06:20 UTC 2026","passed","Tue Jul 21 07:06:23 UTC 2026","RTP_Cancellation","RTP","",""
"","2026","Takeover fails with invalid OTP","bdd-tests","Tue Jul 21 07:06:09 UTC 2026","passed","Tue Jul 21 07:06:11 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","552","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Tue Jul 21 07:06:05 UTC 2026","passed","Tue Jul 21 07:06:06 UTC 2026","Debtor_Activation","RTP","",""
"","3547","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Tue Jul 21 07:06:06 UTC 2026","passed","Tue Jul 21 07:06:09 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1235","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Tue Jul 21 07:06:28 UTC 2026","passed","Tue Jul 21 07:06:29 UTC 2026","RTP_Sending","RTP","",""
"","1979","A debtor Service Provider cannot send an RTP","bdd-tests","Tue Jul 21 07:06:29 UTC 2026","passed","Tue Jul 21 07:06:31 UTC 2026","RTP_Sending","RTP","",""
"","1579","Takeover fails without authentication","bdd-tests","Tue Jul 21 07:06:11 UTC 2026","passed","Tue Jul 21 07:06:13 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3061","Attempt to cancel an already cancelled RTP","bdd-tests","Tue Jul 21 07:06:17 UTC 2026","passed","Tue Jul 21 07:06:20 UTC 2026","RTP_Cancellation","RTP","",""
"","2749","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Tue Jul 21 07:06:25 UTC 2026","passed","Tue Jul 21 07:06:28 UTC 2026","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","Tue Jul 21 07:06:31 UTC 2026","passed","Tue Jul 21 07:06:31 UTC 2026","RTP_Web_Sending","RTP","",""
"","3883","Successfully cancel a Request to Pay","bdd-tests","Tue Jul 21 07:06:13 UTC 2026","passed","Tue Jul 21 07:06:17 UTC 2026","RTP_Cancellation","RTP","",""
"","2348","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Tue Jul 21 07:06:23 UTC 2026","passed","Tue Jul 21 07:06:25 UTC 2026","RTP_Sending","RTP","",""
