"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33324","RTP form is filled and submitted","ux-tests.tests","Sat Jun 27 07:28:28 UTC 2026","broken","Sat Jun 27 07:29:01 UTC 2026","","test_RTP_cancel_v4","",""
"","31329","RTP form is filled and submitted","ux-tests.tests","Sat Jun 27 07:30:39 UTC 2026","broken","Sat Jun 27 07:31:10 UTC 2026","","test_RTP_submission_v4","",""
"","31403","RTP form cancellation with reason PAID","ux-tests.tests","Sat Jun 27 07:29:34 UTC 2026","broken","Sat Jun 27 07:30:05 UTC 2026","","test_RTP_cancel_v4","",""
"","32039","RTP form cancellation with reason PAID","ux-tests.tests","Sat Jun 27 07:27:56 UTC 2026","broken","Sat Jun 27 07:28:28 UTC 2026","","test_RTP_cancel_v3","",""
"","31440","RTP form is filled and submitted","ux-tests.tests","Sat Jun 27 07:30:05 UTC 2026","broken","Sat Jun 27 07:30:37 UTC 2026","","test_RTP_submission_v3","",""
"","31427","RTP form cancellation with reason MODT","ux-tests.tests","Sat Jun 27 07:27:24 UTC 2026","broken","Sat Jun 27 07:27:56 UTC 2026","","test_RTP_cancel_v3","",""
"","1768","Whitespaces is allowed in description and company name field","ux-tests.tests","Sat Jun 27 07:30:37 UTC 2026","passed","Sat Jun 27 07:30:39 UTC 2026","","test_RTP_submission_v3","",""
"","31884","RTP form cancellation with reason MODT","ux-tests.tests","Sat Jun 27 07:29:02 UTC 2026","broken","Sat Jun 27 07:29:34 UTC 2026","","test_RTP_cancel_v4","",""
"","33159","RTP form is filled and submitted","ux-tests.tests","Sat Jun 27 07:26:51 UTC 2026","broken","Sat Jun 27 07:27:24 UTC 2026","","test_RTP_cancel_v3","",""
"","1278","Whitespaces is allowed in description and company name field","ux-tests.tests","Sat Jun 27 07:31:10 UTC 2026","passed","Sat Jun 27 07:31:12 UTC 2026","","test_RTP_submission_v4","",""
