"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","824","RTP cancellation fails if ID does not exist","tests","Mon May 19 13:30:49 GMT 2025","passed","Mon May 19 13:30:50 GMT 2025","","test_cancel_rtp","",""
"","480","Unauthorized callback due to wrong certificate serial","tests","Mon May 19 13:30:45 GMT 2025","passed","Mon May 19 13:30:46 GMT 2025","","test_callback","",""
"","881","A Service Provider is authenticated","tests","Mon May 19 13:30:42 GMT 2025","passed","Mon May 19 13:30:43 GMT 2025","","test_auth","",""
"","0","Get payees with invalid page number","tests","Mon May 19 13:30:54 GMT 2025","broken","Mon May 19 13:30:54 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","0","Get payees with invalid authorization","tests","Mon May 19 13:30:54 GMT 2025","broken","Mon May 19 13:30:54 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","0","Get paginated list of payees successfully","tests","Mon May 19 13:30:54 GMT 2025","broken","Mon May 19 13:30:54 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","452","Failed callback for non existing Service Provider - DS-08P compliant","tests","Mon May 19 13:30:47 GMT 2025","passed","Mon May 19 13:30:47 GMT 2025","","test_callback","",""
"","829","The activation request must contain lower case fiscal code","tests","Mon May 19 13:30:38 GMT 2025","passed","Mon May 19 13:30:39 GMT 2025","","test_activation","",""
"","1577","A debtor cannot be activated more than once","tests","Mon May 19 13:30:41 GMT 2025","failed","Mon May 19 13:30:42 GMT 2025","","test_activation","",""
"","398","A Service Provider with invalid client ID is not authenticated","tests","Mon May 19 13:30:43 GMT 2025","passed","Mon May 19 13:30:44 GMT 2025","","test_auth","",""
"","477","Unauthorized callback due to wrong certificate serial","tests","Mon May 19 13:30:46 GMT 2025","passed","Mon May 19 13:30:46 GMT 2025","","test_callback","",""
"","1684","An RTP is sent through API","tests","Mon May 19 13:30:54 GMT 2025","passed","Mon May 19 13:30:55 GMT 2025","","test_send_rtp","",""
"","1625","The response body contains a comprehensible error message","tests","Mon May 19 13:30:57 GMT 2025","passed","Mon May 19 13:30:59 GMT 2025","","test_send_rtp","",""
"","851","A debtor service provider fails activation due to wrong service provider id","tests","Mon May 19 13:30:40 GMT 2025","passed","Mon May 19 13:30:41 GMT 2025","","test_activation","",""
"","832","An RTP is sent through API","tests","Mon May 19 13:30:59 GMT 2025","passed","Mon May 19 13:31:00 GMT 2025","","test_send_rtp","",""
"","467","An RTP callback is successfully received","tests","Mon May 19 13:30:44 GMT 2025","passed","Mon May 19 13:30:45 GMT 2025","","test_callback","",""
"","1652","Debtor fiscal code must be lower case during RTP send","tests","Mon May 19 13:30:55 GMT 2025","passed","Mon May 19 13:30:57 GMT 2025","","test_send_rtp","",""
"","2431","RTP is successfully cancelled","tests","Mon May 19 13:30:47 GMT 2025","passed","Mon May 19 13:30:49 GMT 2025","","test_cancel_rtp","",""
"","601","A Service Provider with invalid client secret is not authenticated","tests","Mon May 19 13:30:44 GMT 2025","passed","Mon May 19 13:30:44 GMT 2025","","test_auth","",""
"","425","The service returns the mocked server error","tests","Mon May 19 13:30:53 GMT 2025","passed","Mon May 19 13:30:54 GMT 2025","","test_mock","",""
"","637","Cannot send RTP with expired date","tests","Mon May 19 13:30:52 GMT 2025","broken","Mon May 19 13:30:53 GMT 2025","","test_debtor_service_provider","",""
"","457","Failed callback for non existing Service Provider - DS-04b compliant","tests","Mon May 19 13:30:46 GMT 2025","passed","Mon May 19 13:30:47 GMT 2025","","test_callback","",""
"","656","Cannot send RTP with invalid amount","tests","Mon May 19 13:30:51 GMT 2025","broken","Mon May 19 13:30:52 GMT 2025","","test_debtor_service_provider","",""
"","0","Get payees with invalid page size","tests","Mon May 19 13:30:54 GMT 2025","broken","Mon May 19 13:30:54 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","808","Find by payer id request must contain lower case fiscal code","tests","Mon May 19 13:30:39 GMT 2025","passed","Mon May 19 13:30:40 GMT 2025","","test_activation","",""
"","690","An RTP is sent through CBI API","tests","Mon May 19 13:30:50 GMT 2025","broken","Mon May 19 13:30:51 GMT 2025","","test_debtor_service_provider","",""
"","448","An RTP callback is successfully received","tests","Mon May 19 13:30:45 GMT 2025","passed","Mon May 19 13:30:45 GMT 2025","","test_callback","",""
"","399","The service returns the mocked server error","tests","Mon May 19 13:30:53 GMT 2025","passed","Mon May 19 13:30:53 GMT 2025","","test_mock","",""
"","103","The RTP web page is reachable","tests","Mon May 19 13:30:53 GMT 2025","passed","Mon May 19 13:30:53 GMT 2025","","test_landing_page","",""
"","2234","A debtor is activated by an authenticated service provider","tests","Mon May 19 13:30:36 GMT 2025","passed","Mon May 19 13:30:38 GMT 2025","","test_activation","",""
