"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6827","RTP form is filled and submitted","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_cancel_v3","",""
"","31141","RTP form is filled and submitted","ux-tests.tests","2026-09-06","broken","2026-09-06","","test_RTP_submission_v3","",""
"","1828","RTP form is filled and submitted","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_submission_v4","",""
"","3247","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_cancel_v3","",""
"","1029","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_submission_v4","",""
"","2671","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_cancel_v3","",""
"","1227","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_submission_v3","",""
"","2717","RTP form is filled and submitted","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_cancel_v4","",""
"","3603","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_cancel_v4","",""
"","3363","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-06","passed","2026-09-06","","test_RTP_cancel_v4","",""
