"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2243","Takeover fails with invalid OTP","bdd-tests","Thu Apr 09 07:23:25 UTC 2026","passed","Thu Apr 09 07:23:27 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","517","An RTP is sent through API","functional-tests.tests.send_rtp","Thu Apr 09 07:20:36 UTC 2026","passed","Thu Apr 09 07:20:36 UTC 2026","","test_RTP_send_MOCK","",""
"","2239","Takeover fails without authentication","bdd-tests","Thu Apr 09 07:23:27 UTC 2026","passed","Thu Apr 09 07:23:29 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1497","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Thu Apr 09 07:19:41 UTC 2026","passed","Thu Apr 09 07:19:42 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2692","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Thu Apr 09 07:18:43 UTC 2026","passed","Thu Apr 09 07:18:45 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","945","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Thu Apr 09 07:20:19 UTC 2026","passed","Thu Apr 09 07:20:19 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2010","An UPDATE message with status PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu Apr 09 07:19:52 UTC 2026","passed","Thu Apr 09 07:19:54 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","468","RTP cancellation fails if ID does not exist","functional-tests.tests.cancel_rtp","Thu Apr 09 07:17:18 UTC 2026","passed","Thu Apr 09 07:17:18 UTC 2026","","test_RTP_cancel","",""
"","1056","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests.send_rtp","Thu Apr 09 07:20:41 UTC 2026","broken","Thu Apr 09 07:20:42 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a CREATE operation message with different statuses via GPD message API","955","A CREATE message with status PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Thu Apr 09 07:18:15 UTC 2026","passed","Thu Apr 09 07:18:16 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","1067","An RTP is sent through API","functional-tests.tests.send_rtp","Thu Apr 09 07:20:30 UTC 2026","passed","Thu Apr 09 07:20:31 UTC 2026","","test_RTP_send_MOCK","",""
"","473","A Service Provider with invalid client secret is not authenticated on Keycloak","functional-tests.tests.auth","Thu Apr 09 07:16:01 UTC 2026","passed","Thu Apr 09 07:16:02 UTC 2026","","test_auth","",""
