"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4623","Successfully cancel a Request to Pay","bdd-tests","Fri Feb 13 07:01:05 UTC 2026","passed","Fri Feb 13 07:01:09 UTC 2026","RTP_Cancellation","RTP","",""
"","4708","Attempt to cancel an already cancelled RTP","bdd-tests","Fri Feb 13 07:01:09 UTC 2026","passed","Fri Feb 13 07:01:14 UTC 2026","RTP_Cancellation","RTP","",""
"","2609","A debtor Service Provider cannot send an RTP","bdd-tests","Fri Feb 13 07:01:26 UTC 2026","passed","Fri Feb 13 07:01:29 UTC 2026","RTP_Sending","RTP","",""
"","3283","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Fri Feb 13 07:01:21 UTC 2026","passed","Fri Feb 13 07:01:24 UTC 2026","RTP_Sending","RTP","",""
"","4839","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Fri Feb 13 07:00:54 UTC 2026","passed","Fri Feb 13 07:00:59 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3934","Attempt to cancel a non-existing RTP","bdd-tests","Fri Feb 13 07:01:14 UTC 2026","passed","Fri Feb 13 07:01:18 UTC 2026","RTP_Cancellation","RTP","",""
"","3152","A debtor Service Provider activates a debtor","bdd-tests","Fri Feb 13 07:00:47 UTC 2026","passed","Fri Feb 13 07:00:50 UTC 2026","Debtor_Activation","RTP","",""
"","1969","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Fri Feb 13 07:01:24 UTC 2026","passed","Fri Feb 13 07:01:26 UTC 2026","RTP_Sending","RTP","",""
"","638","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Fri Feb 13 07:00:53 UTC 2026","passed","Fri Feb 13 07:00:54 UTC 2026","Debtor_Activation","RTP","",""
"","2543","Takeover fails without authentication","bdd-tests","Fri Feb 13 07:01:02 UTC 2026","passed","Fri Feb 13 07:01:05 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3226","Takeover fails with invalid OTP","bdd-tests","Fri Feb 13 07:00:59 UTC 2026","passed","Fri Feb 13 07:01:02 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1","Successful login","bdd-tests","Fri Feb 13 07:01:29 UTC 2026","broken","Fri Feb 13 07:01:29 UTC 2026","RTP_Web_Sending","RTP","",""
"","3270","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Fri Feb 13 07:00:50 UTC 2026","passed","Fri Feb 13 07:00:53 UTC 2026","Debtor_Activation","RTP","",""
"","3351","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Fri Feb 13 07:01:18 UTC 2026","passed","Fri Feb 13 07:01:21 UTC 2026","RTP_Sending","RTP","",""
