"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1860","A debtor Service Provider activates a debtor","","Wed Aug 20 07:10:50 GMT 2025","passed","Wed Aug 20 07:10:52 GMT 2025","","","",""
"","1577","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Aug 20 07:10:52 GMT 2025","passed","Wed Aug 20 07:10:53 GMT 2025","","","",""
"","470","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Aug 20 07:10:53 GMT 2025","passed","Wed Aug 20 07:10:54 GMT 2025","","","",""
"","1103","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Aug 20 07:11:06 GMT 2025","passed","Wed Aug 20 07:11:07 GMT 2025","","","",""
"","1807","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Aug 20 07:11:04 GMT 2025","passed","Wed Aug 20 07:11:06 GMT 2025","","","",""
"","3006","Attempt to cancel an already cancelled RTP","","Wed Aug 20 07:10:57 GMT 2025","passed","Wed Aug 20 07:11:00 GMT 2025","","","",""
"","2575","Attempt to cancel a non-existing RTP","","Wed Aug 20 07:11:00 GMT 2025","passed","Wed Aug 20 07:11:02 GMT 2025","","","",""
"","2820","Successfully cancel a Request to Pay","","Wed Aug 20 07:10:54 GMT 2025","passed","Wed Aug 20 07:10:57 GMT 2025","","","",""
"","1","Successful login","","Wed Aug 20 07:11:09 GMT 2025","passed","Wed Aug 20 07:11:09 GMT 2025","","","",""
"","1466","A debtor Service Provider cannot send an RTP","","Wed Aug 20 07:11:07 GMT 2025","passed","Wed Aug 20 07:11:09 GMT 2025","","","",""
"","1998","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Aug 20 07:11:02 GMT 2025","passed","Wed Aug 20 07:11:04 GMT 2025","","","",""
