"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2812","DS_08P positive v2 callback with Version header returns 400","functional-tests.tests.callbacks_v2","2026-08-13","passed","2026-08-13","","test_RTP_callback_with_version_header","",""
"","1879","An RTP sent with synchronous rejection and missing _links results in status REJECTED","functional-tests.tests.send_rtp","2026-08-13","passed","2026-08-13","","test_RTP_send_MOCK","",""
"
DS_12N RJCR RFC callback sent with the Version header must be rejected with 400.
The RTP must remain in RFC_SENT (transition to ERROR_CANCEL must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12N RJCR payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 400 is returned with the expected error body
5. Verify RTP status is still RFC_SENT
","2105","DS_12N RJCR RFC callback with Version header returns 400","functional-tests.tests.callbacks","2026-08-13","passed","2026-08-13","","test_RTP_callback_with_version_header","",""
"Test sending a CREATE operation message via GPD message API","919","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","2026-08-13","passed","2026-08-13","","test_RTP_process_sender","",""
"","811","A debtor activated with an owned but distinct Service Provider ID is retrieved by activation id","functional-tests.tests.activation","2026-08-13","passed","2026-08-13","","test_debtor_activation_get","",""
"`Sts.Conf = ""RJCR""` triggers CANCEL_RTP -> CONFIRM_RFC -> CANCEL_RTP_REJECTED, ending in CANCELLED_REJECTED.","2708","Cancelling an RTP - EPC v4 mock happy path scenario: rjcr_rejected","functional-tests.tests.cancel_rtp","2026-08-13","passed","2026-08-13","","test_RTP_cancel_MOCK_V2","",""
"","2549","Failed callback for invalid RTP transition - DS-05 ACTC compliant","functional-tests.tests.callbacks","2026-08-13","passed","2026-08-13","","test_RTP_callback_DS_05","",""
"
Test RFC callback DS12N with RJCR status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","2748","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL - through Web API cancel","functional-tests.tests.callbacks","2026-08-13","passed","2026-08-13","","test_RTP_callback_DS_12N","",""
"","1494","An RTP is sent through ICCREA API","functional-tests.tests.availability","2026-08-13","passed","2026-08-13","","test_availability_ICCREA","",""
"No `Sts.Conf` confirmation is present (minimal JSON without Sts), so only CANCEL_RTP is triggered and the RTP stays in RFC_SENT.","2327","Cancelling an RTP - EPC v4 mock happy path scenario: minimal_json","functional-tests.tests.cancel_rtp","2026-08-13","passed","2026-08-13","","test_RTP_cancel_MOCK_V2","",""
