"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2500","Successfully cancel a Request to Pay","","Thu Apr 24 07:08:48 GMT 2025","passed","Thu Apr 24 07:08:51 GMT 2025","","","",""
"","8616","RTP form is filled and submitted","tests","Thu Apr 24 07:11:20 GMT 2025","passed","Thu Apr 24 07:11:29 GMT 2025","","test_cancel","",""
"","658","A Service Provider is authenticated","tests","Thu Apr 24 07:07:15 GMT 2025","passed","Thu Apr 24 07:07:16 GMT 2025","","test_auth","",""
"","410","An RTP callback is successfully received","tests","Thu Apr 24 07:07:18 GMT 2025","passed","Thu Apr 24 07:07:19 GMT 2025","","test_callback","",""
"","1804","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Apr 24 07:08:46 GMT 2025","passed","Thu Apr 24 07:08:48 GMT 2025","","","",""
"","778","The activation request must contain lower case fiscal code","tests","Thu Apr 24 07:07:12 GMT 2025","passed","Thu Apr 24 07:07:13 GMT 2025","","test_activation","",""
"","2282","A debtor is activated by an authenticated service provider","tests","Thu Apr 24 07:07:10 GMT 2025","passed","Thu Apr 24 07:07:12 GMT 2025","","test_activation","",""
"","1470","Cannot send RTP with invalid amount","tests","Thu Apr 24 07:07:25 GMT 2025","failed","Thu Apr 24 07:07:27 GMT 2025","","test_debtor_service_provider","",""
"","475","A Service Provider with invalid client ID is not authenticated","tests","Thu Apr 24 07:07:16 GMT 2025","passed","Thu Apr 24 07:07:16 GMT 2025","","test_auth","",""
"","1468","Cannot send RTP with expired date","tests","Thu Apr 24 07:07:27 GMT 2025","failed","Thu Apr 24 07:07:28 GMT 2025","","test_debtor_service_provider","",""
"","460","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Apr 24 07:08:48 GMT 2025","passed","Thu Apr 24 07:08:48 GMT 2025","","","",""
"","1847","A debtor Service Provider activates a debtor","","Thu Apr 24 07:08:44 GMT 2025","passed","Thu Apr 24 07:08:46 GMT 2025","","","",""
"","2185","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Apr 24 07:08:56 GMT 2025","passed","Thu Apr 24 07:08:58 GMT 2025","","","",""
"","362","The service returns the mocked server error","tests","Thu Apr 24 07:07:29 GMT 2025","passed","Thu Apr 24 07:07:29 GMT 2025","","test_mock","",""
"","1577","A debtor Service Provider cannot send an RTP","","Thu Apr 24 07:09:01 GMT 2025","passed","Thu Apr 24 07:09:03 GMT 2025","","","",""
"","1433","An RTP is sent through CBI API","tests","Thu Apr 24 07:07:24 GMT 2025","failed","Thu Apr 24 07:07:25 GMT 2025","","test_debtor_service_provider","",""
"","2341","Attempt to cancel a non-existing RTP","","Thu Apr 24 07:08:54 GMT 2025","passed","Thu Apr 24 07:08:56 GMT 2025","","","",""
"","458","The service returns the mocked server error","tests","Thu Apr 24 07:07:29 GMT 2025","passed","Thu Apr 24 07:07:29 GMT 2025","","test_mock","",""
"","1249","Whitespaces is allowed in description and company name field","tests","Thu Apr 24 07:11:36 GMT 2025","passed","Thu Apr 24 07:11:37 GMT 2025","","test_submission","",""
"","2953","Attempt to cancel an already cancelled RTP","","Thu Apr 24 07:08:51 GMT 2025","failed","Thu Apr 24 07:08:54 GMT 2025","","","",""
"","816","A debtor service provider fails activation due to wrong service provider id","tests","Thu Apr 24 07:07:14 GMT 2025","passed","Thu Apr 24 07:07:15 GMT 2025","","test_activation","",""
"","2236","RTP is successfully cancelled","tests","Thu Apr 24 07:07:21 GMT 2025","passed","Thu Apr 24 07:07:23 GMT 2025","","test_cancel_rtp","",""
"","510","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu Apr 24 07:07:20 GMT 2025","passed","Thu Apr 24 07:07:20 GMT 2025","","test_callback","",""
"","1083","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Apr 24 07:09:00 GMT 2025","passed","Thu Apr 24 07:09:01 GMT 2025","","","",""
"","1","Successful login","","Thu Apr 24 07:09:03 GMT 2025","passed","Thu Apr 24 07:09:03 GMT 2025","","","",""
"","520","The RTP web page is reachable","tests","Thu Apr 24 07:07:28 GMT 2025","passed","Thu Apr 24 07:07:29 GMT 2025","","test_landing_page","",""
"","2266","RTP form is filled and submitted","tests","Thu Apr 24 07:11:33 GMT 2025","passed","Thu Apr 24 07:11:36 GMT 2025","","test_submission","",""
"","1821","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Apr 24 07:08:58 GMT 2025","passed","Thu Apr 24 07:09:00 GMT 2025","","","",""
"","745","RTP cancellation fails if ID does not exist","tests","Thu Apr 24 07:07:23 GMT 2025","passed","Thu Apr 24 07:07:24 GMT 2025","","test_cancel_rtp","",""
"","1812","An RTP callback is successfully received","tests","Thu Apr 24 07:07:17 GMT 2025","passed","Thu Apr 24 07:07:18 GMT 2025","","test_callback","",""
"","503","Unauthorized callback due to wrong certificate serial","tests","Thu Apr 24 07:07:19 GMT 2025","passed","Thu Apr 24 07:07:19 GMT 2025","","test_callback","",""
"","537","A Service Provider with invalid client secret is not authenticated","tests","Thu Apr 24 07:07:16 GMT 2025","passed","Thu Apr 24 07:07:17 GMT 2025","","test_auth","",""
"","737","An RTP is sent through API","tests","Thu Apr 24 07:07:34 GMT 2025","passed","Thu Apr 24 07:07:35 GMT 2025","","test_send_rtp","",""
"","1567","Debtor fiscal code must be lower case during RTP send","tests","Thu Apr 24 07:07:31 GMT 2025","passed","Thu Apr 24 07:07:32 GMT 2025","","test_send_rtp","",""
"","830","Find by payer id request must contain lower case fiscal code","tests","Thu Apr 24 07:07:13 GMT 2025","passed","Thu Apr 24 07:07:14 GMT 2025","","test_activation","",""
"","4447","RTP form cancellation test","tests","Thu Apr 24 07:11:29 GMT 2025","passed","Thu Apr 24 07:11:33 GMT 2025","","test_cancel","",""
"","401","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu Apr 24 07:07:20 GMT 2025","passed","Thu Apr 24 07:07:21 GMT 2025","","test_callback","",""
"","427","Unauthorized callback due to wrong certificate serial","tests","Thu Apr 24 07:07:19 GMT 2025","passed","Thu Apr 24 07:07:20 GMT 2025","","test_callback","",""
"","1578","The response body contains a comprehensible error message","tests","Thu Apr 24 07:07:32 GMT 2025","passed","Thu Apr 24 07:07:34 GMT 2025","","test_send_rtp","",""
"","1520","An RTP is sent through API","tests","Thu Apr 24 07:07:29 GMT 2025","passed","Thu Apr 24 07:07:31 GMT 2025","","test_send_rtp","",""
