"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","3011","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests.process_messages_sender","Mon Jun 22 11:48:53 UTC 2026","passed","Mon Jun 22 11:48:56 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","955","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","Mon Jun 22 11:48:04 UTC 2026","passed","Mon Jun 22 11:48:04 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Test RFC callback DS12P with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2229","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant - through Web API cancel","functional-tests.tests.callbacks","Mon Jun 22 11:46:37 UTC 2026","passed","Mon Jun 22 11:46:39 UTC 2026","","test_RTP_callback_DS_12P","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","1570","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Mon Jun 22 11:50:03 UTC 2026","passed","Mon Jun 22 11:50:05 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","2118","RTP is successfully cancelled with reason MODT","functional-tests.tests.cancel_rtp","Mon Jun 22 11:46:57 UTC 2026","passed","Mon Jun 22 11:47:00 UTC 2026","","test_RTP_cancel","",""
"","575","Get payees with invalid authorization","functional-tests.tests.service_registry","Mon Jun 22 11:51:46 UTC 2026","passed","Mon Jun 22 11:51:46 UTC 2026","","test_service_registry_payees_registry","",""
"","455","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Mon Jun 22 11:43:55 UTC 2026","passed","Mon Jun 22 11:43:55 UTC 2026","","test_auth","",""
"","3018","Takeover fails with invalid OTP","bdd-tests","Mon Jun 22 11:56:32 UTC 2026","passed","Mon Jun 22 11:56:35 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"Test sending a CREATE operation message with different statuses via GPD message API","997","A CREATE message with status EXPIRED","functional-tests.tests.process_messages_sender","Mon Jun 22 11:48:11 UTC 2026","passed","Mon Jun 22 11:48:12 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","955","A debtor with omocodia fiscal code is activated and retrieved by activation id","functional-tests.tests.activation","Mon Jun 22 11:43:35 UTC 2026","passed","Mon Jun 22 11:43:36 UTC 2026","","test_debtor_activation_get","",""
